,type,lon,lat,geometry
10934,food,86.5054933,50.605069,POINT (86.5054933 50.605069)
10935,food,86.5042626,50.6051747,POINT (86.5042626 50.6051747)
10936,food,82.9265624,55.0317656,POINT (82.9265624 55.0317656)
10937,food,97.4667408,58.381929,POINT (97.4667408 58.381929)
10938,food,97.4679465,58.3816656,POINT (97.4679465 58.3816656)
10939,food,97.4641831,58.3847009,POINT (97.4641831 58.3847009)
10940,bank,97.4725618,58.3835646,POINT (97.4725618 58.3835646)
10941,atm,97.4678842,58.3816352,POINT (97.4678842 58.3816352)
10942,bank,97.4736214,58.3858028,POINT (97.4736214 58.3858028)
10943,food,97.4734886,58.3856165,POINT (97.4734886 58.3856165)
10944,food,97.4762754,58.3853472,POINT (97.4762754 58.3853472)
10945,food,97.4671438,58.3847184,POINT (97.4671438 58.3847184)
10946,food,84.9689272,56.4513507,POINT (84.9689272 56.4513507)
10947,food,112.9263483,52.2426061,POINT (112.9263483 52.2426061)
10948,food,84.9757442,56.4546301,POINT (84.9757442 56.4546301)
10949,food,78.5828801,52.9174719,POINT (78.5828801 52.9174719)
10950,food,78.5725674,52.918194,POINT (78.5725674 52.918194)
10951,food,85.1822341,52.5720415,POINT (85.1822341 52.5720415)
10952,atm,87.9591101,50.6316499,POINT (87.9591101 50.6316499)
10953,food,77.6022305,60.7344762,POINT (77.6022305 60.7344762)
10954,food,81.7441552,54.5240978,POINT (81.7441552 54.5240978)
10955,railway,86.1908079,69.4021726,POINT (86.1908079 69.4021726)
10956,food,85.746989,51.785174,POINT (85.746989 51.785174)
10957,food,84.984368,56.4647659,POINT (84.984368 56.4647659)
10958,school,86.1296158,56.5937424,POINT (86.1296158 56.5937424)
10959,kgarden,86.1297302,56.593586,POINT (86.1297302 56.593586)
10960,office,86.1285693,56.5937446,POINT (86.1285693 56.5937446)
10961,food,85.9900561,51.426417,POINT (85.9900561 51.426417)
10962,food,94.9888387,55.8758555,POINT (94.9888387 55.8758555)
10963,food,96.7982105,56.750965,POINT (96.7982105 56.750965)
10964,food,96.804697,56.7598556,POINT (96.804697 56.7598556)
10965,food,97.0853441,57.0768251,POINT (97.0853441 57.0768251)
10966,food,96.838099,56.7925274,POINT (96.838099 56.7925274)
10967,food,96.0528034,56.6556194,POINT (96.0528034 56.6556194)
10968,food,95.4986792,56.0137083,POINT (95.4986792 56.0137083)
10969,food,96.8453593,56.795088,POINT (96.8453593 56.795088)
10970,food,94.2980935,55.8584628,POINT (94.2980935 55.8584628)
10971,food,97.3663733,57.4421121,POINT (97.3663733 57.4421121)
10972,food,95.5904514,56.2146538,POINT (95.5904514 56.2146538)
10973,bank,82.2406563,54.5634704,POINT (82.2406563 54.5634704)
10974,atm,82.2401011,54.5643988,POINT (82.2401011 54.5643988)
10975,bank,82.2399965,54.5643568,POINT (82.2399965 54.5643568)
10976,atm,82.2401011,54.5643988,POINT (82.2401011 54.5643988)
10977,bank,82.2399965,54.5643568,POINT (82.2399965 54.5643568)
10978,food,103.842967,52.511507,POINT (103.842967 52.511507)
10979,food,103.843138,52.511526,POINT (103.843138 52.511526)
10980,food,87.7220818,51.2774329,POINT (87.7220818 51.2774329)
10981,food,85.9587253,50.171408,POINT (85.9587253 50.171408)
10982,food,83.6997903,53.3577993,POINT (83.6997903 53.3577993)
10983,office,83.4056695,54.231648,POINT (83.4056695 54.231648)
10984,office,76.4093398,57.746643,POINT (76.4093398 57.746643)
10985,office,75.7285944,58.0244279,POINT (75.7285944 58.0244279)
10986,food,85.6702889,51.3602424,POINT (85.6702889 51.3602424)
10987,food,83.0750037,54.9247602,POINT (83.0750037 54.9247602)
10988,school,103.8471783,52.514631,POINT (103.8471783 52.514631)
10989,atm,100.6205065,51.6736876,POINT (100.6205065 51.6736876)
10990,food,103.9684267,52.4234323,POINT (103.9684267 52.4234323)
10991,food,104.2976452,52.272218,POINT (104.2976452 52.272218)
10992,food,107.6019866,51.8416272,POINT (107.6019866 51.8416272)
10993,office,82.7073862,54.9994251,POINT (82.7073862 54.9994251)
10994,hospital,83.7062192,53.3688685,POINT (83.7062192 53.3688685)
10995,office,104.3722318,52.2780422,POINT (104.3722318 52.2780422)
10996,bank,84.9681917,56.4655914,POINT (84.9681917 56.4655914)
10997,atm,84.9507225,56.4581103,POINT (84.9507225 56.4581103)
10998,bank,84.9658203,56.4595032,POINT (84.9658203 56.4595032)
10999,atm,84.9667356,56.4755183,POINT (84.9667356 56.4755183)
11000,bank,82.9203951,55.0235758,POINT (82.9203951 55.0235758)
11001,bank,83.766085,53.357544,POINT (83.766085 53.357544)
11002,food,87.597844,53.765201,POINT (87.597844 53.765201)
11003,food,92.9358119,56.0371603,POINT (92.9358119 56.0371603)
11004,food,73.2867801,54.9716714,POINT (73.2867801 54.9716714)
11005,food,87.125895,53.7804487,POINT (87.125895 53.7804487)
11006,food,104.2912897,52.2729483,POINT (104.2912897 52.2729483)
11007,food,92.9040974,56.0502853,POINT (92.9040974 56.0502853)
11008,food,82.9365527,54.9646325,POINT (82.9365527 54.9646325)
11009,food,82.9612452,55.0391452,POINT (82.9612452 55.0391452)
11010,food,73.3736086,54.992416,POINT (73.3736086 54.992416)
11011,food,104.2278314,52.2657609,POINT (104.2278314 52.2657609)
11012,food,86.1335957,55.35059,POINT (86.1335957 55.35059)
11013,food,92.7969807,56.0222463,POINT (92.7969807 56.0222463)
11014,food,82.9122439,55.0560742,POINT (82.9122439 55.0560742)
11015,food,82.9366386,55.0288109,POINT (82.9366386 55.0288109)
11016,office,82.953596,54.850132,POINT (82.953596 54.850132)
11017,office,82.976566,55.0232898,POINT (82.976566 55.0232898)
11018,office,82.9086176,55.0209357,POINT (82.9086176 55.0209357)
11019,food,92.7525526,55.9686017,POINT (92.7525526 55.9686017)
11020,office,92.856853,55.977091,POINT (92.856853 55.977091)
11021,atm,82.9191801,55.0428274,POINT (82.9191801 55.0428274)
11022,bank,82.9190353,55.0427982,POINT (82.9190353 55.0427982)
11023,bank,82.929,55.026298,POINT (82.929 55.026298)
11024,food,86.0756426,55.3563733,POINT (86.0756426 55.3563733)
11025,food,92.9489199,56.0071985,POINT (92.9489199 56.0071985)
11026,bank,92.9433459,56.0058179,POINT (92.9433459 56.0058179)
11027,bank,92.9450003,56.0062595,POINT (92.9450003 56.0062595)
11028,kgarden,92.9432869,56.0052999,POINT (92.9432869 56.0052999)
11029,food,92.9465538,56.0065983,POINT (92.9465538 56.0065983)
11030,bank,92.9506092,56.0076023,POINT (92.9506092 56.0076023)
11031,food,97.436126,58.3767376,POINT (97.436126 58.3767376)
11032,food,97.4362771,58.3766883,POINT (97.4362771 58.3766883)
11033,food,92.8754612,56.0124691,POINT (92.8754612 56.0124691)
11034,food,92.8678061,56.0094079,POINT (92.8678061 56.0094079)
11035,food,92.8684037,56.0094199,POINT (92.8684037 56.0094199)
11036,office,113.4257673,50.8206844,POINT (113.4257673 50.8206844)
11037,food,80.9726511,55.1215966,POINT (80.9726511 55.1215966)
11038,food,84.949354,56.4819222,POINT (84.949354 56.4819222)
11039,food,84.9495336,56.4814543,POINT (84.9495336 56.4814543)
11040,office,87.114266,53.7541975,POINT (87.114266 53.7541975)
11041,food,83.064036,54.8460655,POINT (83.064036 54.8460655)
11042,bank,84.9502226,56.4785976,POINT (84.9502226 56.4785976)
11043,bank,84.9502137,56.4787729,POINT (84.9502137 56.4787729)
11044,food,73.3778515,54.990021,POINT (73.3778515 54.990021)
11045,food,88.3693085,50.1003595,POINT (88.3693085 50.1003595)
11046,food,73.3798914,54.9545049,POINT (73.3798914 54.9545049)
11047,food,82.9367708,54.9647366,POINT (82.9367708 54.9647366)
11048,office,112.7090681,53.6629931,POINT (112.7090681 53.6629931)
11049,food,103.71517,51.7280439,POINT (103.71517 51.7280439)
11050,food,94.3090031,55.8581332,POINT (94.3090031 55.8581332)
11051,food,103.889238,52.523009,POINT (103.889238 52.523009)
11052,food,103.877256,52.519837,POINT (103.877256 52.519837)
11053,food,103.873692,52.517762,POINT (103.873692 52.517762)
11054,food,103.889298,52.523023,POINT (103.889298 52.523023)
11055,food,103.900469,52.52448,POINT (103.900469 52.52448)
11056,food,103.897787,52.529148,POINT (103.897787 52.529148)
11057,food,103.884205,52.529533,POINT (103.884205 52.529533)
11058,food,73.3832906,54.9672956,POINT (73.3832906 54.9672956)
11059,food,103.872896,52.514814,POINT (103.872896 52.514814)
11060,food,73.3562894,54.9963722,POINT (73.3562894 54.9963722)
11061,food,73.401767,54.9847047,POINT (73.401767 54.9847047)
11062,food,113.3987678,50.8309136,POINT (113.3987678 50.8309136)
11063,food,82.9022499,54.9906577,POINT (82.9022499 54.9906577)
11064,food,82.9362236,54.964315,POINT (82.9362236 54.964315)
11065,food,73.3221582,54.9809241,POINT (73.3221582 54.9809241)
11066,food,103.833685,52.506965,POINT (103.833685 52.506965)
11067,food,103.830388,52.504892,POINT (103.830388 52.504892)
11068,food,103.829711,52.504477,POINT (103.829711 52.504477)
11069,food,82.8987812,55.0239305,POINT (82.8987812 55.0239305)
11070,food,82.9207557,55.0270345,POINT (82.9207557 55.0270345)
11071,food,82.9141829,55.0315585,POINT (82.9141829 55.0315585)
11072,office,82.9135933,55.0225462,POINT (82.9135933 55.0225462)
11073,hospital,84.9858732,56.4816835,POINT (84.9858732 56.4816835)
11074,college,91.4670542,53.7197544,POINT (91.4670542 53.7197544)
11075,food,73.3798966,54.9747479,POINT (73.3798966 54.9747479)
11076,food,87.6553041,51.9269588,POINT (87.6553041 51.9269588)
11077,food,83.6879019,53.2514393,POINT (83.6879019 53.2514393)
11078,food,103.8520699,52.5123092,POINT (103.8520699 52.5123092)
11079,food,103.8506039,52.5121692,POINT (103.8506039 52.5121692)
11080,food,103.8505199,52.5120502,POINT (103.8505199 52.5120502)
11081,food,103.8512019,52.5128042,POINT (103.8512019 52.5128042)
11082,food,103.806733,52.486854,POINT (103.806733 52.486854)
11083,food,119.7609067,53.7400626,POINT (119.7609067 53.7400626)
11084,food,83.0397577,54.9889482,POINT (83.0397577 54.9889482)
11085,food,115.726052,51.9798074,POINT (115.726052 51.9798074)
11086,food,73.3757427,54.9851507,POINT (73.3757427 54.9851507)
11087,food,73.3755615,54.9867479,POINT (73.3755615 54.9867479)
11088,food,103.691626,51.683832,POINT (103.691626 51.683832)
11089,atm,82.244736,54.5663084,POINT (82.244736 54.5663084)
11090,food,103.850185,52.510733,POINT (103.850185 52.510733)
11091,food,103.861096,52.529278,POINT (103.861096 52.529278)
11092,food,103.859853,52.52764,POINT (103.859853 52.52764)
11093,food,103.859312,52.52703,POINT (103.859312 52.52703)
11094,food,103.861188,52.529419,POINT (103.861188 52.529419)
11095,atm,79.2423101,53.9771383,POINT (79.2423101 53.9771383)
11096,atm,79.2423748,53.9771764,POINT (79.2423748 53.9771764)
11097,bank,79.2422281,53.9798943,POINT (79.2422281 53.9798943)
11098,atm,79.2374612,53.9858486,POINT (79.2374612 53.9858486)
11099,atm,79.2376357,53.9858401,POINT (79.2376357 53.9858401)
11100,MFC,91.2938988,53.8210653,POINT (91.2938988 53.8210653)
11101,office,79.6375912,53.9580788,POINT (79.6375912 53.9580788)
11102,office,79.6389846,53.9583928,POINT (79.6389846 53.9583928)
11103,school,81.1962997,51.1856995,POINT (81.1962997 51.1856995)
11104,school,82.6877862,54.9909752,POINT (82.6877862 54.9909752)
11105,office,82.9353298,55.0487864,POINT (82.9353298 55.0487864)
11106,office,83.082143,54.772824,POINT (83.082143 54.772824)
11107,food,82.9217939,55.0230847,POINT (82.9217939 55.0230847)
11108,office,82.9083413,54.9907388,POINT (82.9083413 54.9907388)
11109,office,73.3641364,55.0115915,POINT (73.3641364 55.0115915)
11110,office,82.9215975,55.0162664,POINT (82.9215975 55.0162664)
11111,office,82.9304213,54.9685452,POINT (82.9304213 54.9685452)
11112,office,82.7654399,54.981354,POINT (82.7654399 54.981354)
11113,office,83.064352,54.8508305,POINT (83.064352 54.8508305)
11114,office,82.9137487,55.0188545,POINT (82.9137487 55.0188545)
11115,office,82.877406,55.0448975,POINT (82.877406 55.0448975)
11116,office,92.863408,55.986743,POINT (92.863408 55.986743)
11117,office,92.945139,56.060918,POINT (92.945139 56.060918)
11118,kgarden,82.952352,55.018716,POINT (82.952352 55.018716)
11119,office,82.911906,55.034955,POINT (82.911906 55.034955)
11120,atm,79.2606635,53.9851544,POINT (79.2606635 53.9851544)
11121,food,107.3419842,53.1956712,POINT (107.3419842 53.1956712)
11122,atm,79.2375727,53.9858423,POINT (79.2375727 53.9858423)
11123,food,79.2382126,53.9857932,POINT (79.2382126 53.9857932)
11124,hospital,79.644565,54.0190911,POINT (79.644565 54.0190911)
11125,office,78.8176346,53.7420869,POINT (78.8176346 53.7420869)
11126,food,83.7218197,53.3508035,POINT (83.7218197 53.3508035)
11127,food,83.7965873,53.3396711,POINT (83.7965873 53.3396711)
11128,bank,83.0950082,54.8394901,POINT (83.0950082 54.8394901)
11129,food,83.7218269,53.3507595,POINT (83.7218269 53.3507595)
11130,food,83.7658223,53.3619879,POINT (83.7658223 53.3619879)
11131,office,81.2229794,51.5424151,POINT (81.2229794 51.5424151)
11132,food,85.7808033,51.8332516,POINT (85.7808033 51.8332516)
11133,food,87.606135,50.3097973,POINT (87.606135 50.3097973)
11134,food,73.3235178,54.9819781,POINT (73.3235178 54.9819781)
11135,school,81.6888102,58.6332492,POINT (81.6888102 58.6332492)
11136,bank,82.152476,54.4533981,POINT (82.152476 54.4533981)
11137,food,95.6925917,56.2468069,POINT (95.6925917 56.2468069)
11138,office,103.687187,51.719612,POINT (103.687187 51.719612)
11139,office,103.681802,51.72102,POINT (103.681802 51.72102)
11140,food,86.1144105,55.3292933,POINT (86.1144105 55.3292933)
11141,office,103.67063,51.722217,POINT (103.67063 51.722217)
11142,kgarden,103.676383,51.724528,POINT (103.676383 51.724528)
11143,food,103.67911,51.723707,POINT (103.67911 51.723707)
11144,kgarden,103.670098,51.723961,POINT (103.670098 51.723961)
11145,office,103.669974,51.72236,POINT (103.669974 51.72236)
11146,office,103.675104,51.720195,POINT (103.675104 51.720195)
11147,bank,103.656757,52.7324487,POINT (103.656757 52.7324487)
11148,office,73.2882553,54.9339305,POINT (73.2882553 54.9339305)
11149,food,91.3955239,53.8318892,POINT (91.3955239 53.8318892)
11150,atm,99.028059,54.8936759,POINT (99.028059 54.8936759)
11151,food,104.31054,52.266812,POINT (104.31054 52.266812)
11152,food,104.310867,52.266556,POINT (104.310867 52.266556)
11153,food,104.309982,52.266528,POINT (104.309982 52.266528)
11154,food,104.311243,52.266651,POINT (104.311243 52.266651)
11155,college,104.310728,52.267778,POINT (104.310728 52.267778)
11156,food,104.31179,52.266775,POINT (104.31179 52.266775)
11157,bank,104.309462,52.267343,POINT (104.309462 52.267343)
11158,atm,104.309994,52.266669,POINT (104.309994 52.266669)
11159,food,104.310418,52.267003,POINT (104.310418 52.267003)
11160,food,107.3379439,53.1936416,POINT (107.3379439 53.1936416)
11161,food,105.5033022,53.0361522,POINT (105.5033022 53.0361522)
11162,food,105.5020443,53.0353394,POINT (105.5020443 53.0353394)
11163,school,84.0900749,56.5534931,POINT (84.0900749 56.5534931)
11164,hospital,73.3884279,54.9680437,POINT (73.3884279 54.9680437)
11165,office,91.3010922,53.8250202,POINT (91.3010922 53.8250202)
11166,food,89.5131673,53.4586656,POINT (89.5131673 53.4586656)
11167,food,82.904086,55.0307,POINT (82.904086 55.0307)
11168,atm,104.2775863,52.2793308,POINT (104.2775863 52.2793308)
11169,atm,91.9423592,53.32724,POINT (91.9423592 53.32724)
11170,atm,92.9099286,55.9917747,POINT (92.9099286 55.9917747)
11171,atm,103.300536,52.957537,POINT (103.300536 52.957537)
11172,food,91.312192,53.8398745,POINT (91.312192 53.8398745)
11173,bank,91.2965739,53.82427,POINT (91.2965739 53.82427)
11174,bank,81.5280819,54.3204767,POINT (81.5280819 54.3204767)
11175,railway,104.5705978,51.8007008,POINT (104.5705978 51.8007008)
11176,food,91.3165023,53.8251653,POINT (91.3165023 53.8251653)
11177,school,82.0572817,54.6061104,POINT (82.0572817 54.6061104)
11178,kgarden,91.3191015,53.8229541,POINT (91.3191015 53.8229541)
11179,bank,91.327671,53.8295753,POINT (91.327671 53.8295753)
11180,food,103.8727,52.502215,POINT (103.8727 52.502215)
11181,food,104.149832,51.52335,POINT (104.149832 51.52335)
11182,food,104.150205,51.523934,POINT (104.150205 51.523934)
11183,food,91.2974419,53.8217238,POINT (91.2974419 53.8217238)
11184,office,91.3362146,53.8229166,POINT (91.3362146 53.8229166)
11185,food,104.263561,52.256754,POINT (104.263561 52.256754)
11186,college,104.262046,52.257189,POINT (104.262046 52.257189)
11187,office,104.239933,52.330874,POINT (104.239933 52.330874)
11188,gov_building,91.3906422,53.8344887,POINT (91.3906422 53.8344887)
11189,hospital,107.5907978,51.7705985,POINT (107.5907978 51.7705985)
11190,MFC,73.2922424,54.9882943,POINT (73.2922424 54.9882943)
11191,kgarden,104.225317,52.253062,POINT (104.225317 52.253062)
11192,food,82.5983243,55.136435,POINT (82.5983243 55.136435)
11193,college,104.211215,52.255389,POINT (104.211215 52.255389)
11194,kgarden,104.208783,52.259651,POINT (104.208783 52.259651)
11195,college,104.212653,52.255344,POINT (104.212653 52.255344)
11196,kgarden,104.210272,52.259171,POINT (104.210272 52.259171)
11197,food,104.212216,52.259731,POINT (104.212216 52.259731)
11198,school,104.209325,52.258151,POINT (104.209325 52.258151)
11199,school,85.8927038,52.0004779,POINT (85.8927038 52.0004779)
11200,hospital,85.8871624,52.0018996,POINT (85.8871624 52.0018996)
11201,food,104.241068,52.324692,POINT (104.241068 52.324692)
11202,kgarden,85.8858347,51.9968168,POINT (85.8858347 51.9968168)
11203,hospital,104.305071,52.304439,POINT (104.305071 52.304439)
11204,school,104.30437,52.303522,POINT (104.30437 52.303522)
11205,food,81.8645355,54.3681773,POINT (81.8645355 54.3681773)
11206,food,81.864683,54.3680257,POINT (81.864683 54.3680257)
11207,school,104.364055,52.278534,POINT (104.364055 52.278534)
11208,school,104.370042,52.278718,POINT (104.370042 52.278718)
11209,food,103.837312,52.508189,POINT (103.837312 52.508189)
11210,food,103.837152,52.508249,POINT (103.837152 52.508249)
11211,food,84.9526416,56.4638929,POINT (84.9526416 56.4638929)
11212,food,91.3306643,53.8278877,POINT (91.3306643 53.8278877)
11213,food,87.2640695,53.6126882,POINT (87.2640695 53.6126882)
11214,hospital,104.283654,52.285182,POINT (104.283654 52.285182)
11215,bank,104.282686,52.285499,POINT (104.282686 52.285499)
11216,office,104.281551,52.285858,POINT (104.281551 52.285858)
11217,bank,104.2816,52.284433,POINT (104.2816 52.284433)
11218,food,104.283306,52.285753,POINT (104.283306 52.285753)
11219,school,104.284254,52.28613,POINT (104.284254 52.28613)
11220,college,104.280858,52.284944,POINT (104.280858 52.284944)
11221,kgarden,104.284307,52.286878,POINT (104.284307 52.286878)
11222,food,104.283158,52.285052,POINT (104.283158 52.285052)
11223,college,104.282592,52.286223,POINT (104.282592 52.286223)
11224,atm,104.282636,52.285571,POINT (104.282636 52.285571)
11225,gov_building,91.462049,53.7209498,POINT (91.462049 53.7209498)
11226,food,103.876306,52.530157,POINT (103.876306 52.530157)
11227,food,103.87865,52.53064,POINT (103.87865 52.53064)
11228,food,103.842677,52.518771,POINT (103.842677 52.518771)
11229,food,103.839874,52.516564,POINT (103.839874 52.516564)
11230,kgarden,107.7205131,51.8040184,POINT (107.7205131 51.8040184)
11231,office,82.9203844,55.0245152,POINT (82.9203844 55.0245152)
11232,office,82.8680196,54.9956873,POINT (82.8680196 54.9956873)
11233,office,82.930141,55.027827,POINT (82.930141 55.027827)
11234,office,83.079735,54.766593,POINT (83.079735 54.766593)
11235,office,82.9202369,55.0244968,POINT (82.9202369 55.0244968)
11236,office,83.079735,54.766593,POINT (83.079735 54.766593)
11237,office,82.887737,54.988568,POINT (82.887737 54.988568)
11238,office,82.960339,54.941047,POINT (82.960339 54.941047)
11239,office,82.920604,55.023559,POINT (82.920604 55.023559)
11240,office,82.9644907,55.050483,POINT (82.9644907 55.050483)
11241,office,82.8680384,54.9956626,POINT (82.8680384 54.9956626)
11242,office,82.8972799,54.9798425,POINT (82.8972799 54.9798425)
11243,office,83.1105638,54.7581575,POINT (83.1105638 54.7581575)
11244,MFC,83.6870161,53.351251,POINT (83.6870161 53.351251)
11245,food,79.2449816,53.9844374,POINT (79.2449816 53.9844374)
11246,office,91.3225036,53.8300338,POINT (91.3225036 53.8300338)
11247,atm,91.3286975,53.8263491,POINT (91.3286975 53.8263491)
11248,food,73.3224884,54.9803035,POINT (73.3224884 54.9803035)
11249,atm,91.3185288,53.8226626,POINT (91.3185288 53.8226626)
11250,food,91.3282981,53.8270329,POINT (91.3282981 53.8270329)
11251,food,91.3145932,53.8275647,POINT (91.3145932 53.8275647)
11252,atm,79.2207503,53.9830728,POINT (79.2207503 53.9830728)
11253,kgarden,107.5835899,51.8250395,POINT (107.5835899 51.8250395)
11254,food,104.3116547,52.2686795,POINT (104.3116547 52.2686795)
11255,school,107.6217696,51.8461808,POINT (107.6217696 51.8461808)
11256,atm,84.9792356,56.4883351,POINT (84.9792356 56.4883351)
11257,atm,84.9793937,56.4883421,POINT (84.9793937 56.4883421)
11258,atm,84.9790957,56.4883294,POINT (84.9790957 56.4883294)
11259,atm,84.9794523,56.4883416,POINT (84.9794523 56.4883416)
11260,atm,84.9793162,56.4883386,POINT (84.9793162 56.4883386)
11261,atm,84.9791668,56.4883316,POINT (84.9791668 56.4883316)
11262,school,104.271964,52.247928,POINT (104.271964 52.247928)
11263,food,73.3695542,54.9913345,POINT (73.3695542 54.9913345)
11264,food,82.9783053,55.1105374,POINT (82.9783053 55.1105374)
11265,food,103.7564959,52.4903719,POINT (103.7564959 52.4903719)
11266,food,91.4350198,53.7264645,POINT (91.4350198 53.7264645)
11267,office,91.4273849,53.7199747,POINT (91.4273849 53.7199747)
11268,food,84.9702921,56.475909,POINT (84.9702921 56.475909)
11269,atm,84.0943658,56.5542423,POINT (84.0943658 56.5542423)
11270,atm,84.0933861,56.5546177,POINT (84.0933861 56.5546177)
11271,food,91.4513927,53.7175519,POINT (91.4513927 53.7175519)
11272,college,84.9536881,56.4717134,POINT (84.9536881 56.4717134)
11273,bank,84.9576029,56.4722122,POINT (84.9576029 56.4722122)
11274,office,85.0067085,52.7360058,POINT (85.0067085 52.7360058)
11275,bank,84.9734455,56.4720583,POINT (84.9734455 56.4720583)
11276,food,84.9733054,56.4719916,POINT (84.9733054 56.4719916)
11277,MFC,84.9737504,56.4722892,POINT (84.9737504 56.4722892)
11278,atm,84.971479,56.4764861,POINT (84.971479 56.4764861)
11279,hospital,92.9472917,56.0626866,POINT (92.9472917 56.0626866)
11280,office,92.829036,56.004687,POINT (92.829036 56.004687)
11281,food,92.925772,56.00162,POINT (92.925772 56.00162)
11282,office,82.9171175,55.0393049,POINT (82.9171175 55.0393049)
11283,office,82.815491,55.0012,POINT (82.815491 55.0012)
11284,food,82.9168305,55.0295226,POINT (82.9168305 55.0295226)
11285,office,73.413689,54.953751,POINT (73.413689 54.953751)
11286,food,92.790935,55.996761,POINT (92.790935 55.996761)
11287,food,92.840234,56.0193144,POINT (92.840234 56.0193144)
11288,food,92.9750553,56.0139621,POINT (92.9750553 56.0139621)
11289,food,92.9125947,56.0406859,POINT (92.9125947 56.0406859)
11290,food,92.8551632,55.9893803,POINT (92.8551632 55.9893803)
11291,food,92.7602183,56.0209694,POINT (92.7602183 56.0209694)
11292,food,92.8893721,55.9927213,POINT (92.8893721 55.9927213)
11293,food,92.934162,56.002822,POINT (92.934162 56.002822)
11294,office,82.733039,54.979592,POINT (82.733039 54.979592)
11295,school,82.9010448,58.228347,POINT (82.9010448 58.228347)
11296,kgarden,82.8977366,58.2281423,POINT (82.8977366 58.2281423)
11297,hospital,82.8980835,58.2266739,POINT (82.8980835 58.2266739)
11298,office,79.5619796,57.5632688,POINT (79.5619796 57.5632688)
11299,food,83.2303535,54.6567358,POINT (83.2303535 54.6567358)
11300,hospital,103.5150865,52.8422511,POINT (103.5150865 52.8422511)
11301,hospital,73.3883826,54.9681447,POINT (73.3883826 54.9681447)
11302,office,79.5649842,57.5637103,POINT (79.5649842 57.5637103)
11303,food,84.9712717,56.4762367,POINT (84.9712717 56.4762367)
11304,atm,83.0969683,54.8705227,POINT (83.0969683 54.8705227)
11305,food,94.5851894,56.1087482,POINT (94.5851894 56.1087482)
11306,food,86.2787594,53.2225734,POINT (86.2787594 53.2225734)
11307,food,85.0255359,56.5078194,POINT (85.0255359 56.5078194)
11308,bank,81.6244403,54.1265787,POINT (81.6244403 54.1265787)
11309,office,82.9389446,55.051428,POINT (82.9389446 55.051428)
11310,office,82.912475,55.041365,POINT (82.912475 55.041365)
11311,office,82.8097728,54.9664383,POINT (82.8097728 54.9664383)
11312,office,92.901147,56.0447191,POINT (92.901147 56.0447191)
11313,hospital,92.9048109,56.0455851,POINT (92.9048109 56.0455851)
11314,office,73.3655566,54.9934224,POINT (73.3655566 54.9934224)
11315,food,82.8119427,55.0248704,POINT (82.8119427 55.0248704)
11316,office,82.94781,55.0720361,POINT (82.94781 55.0720361)
11317,office,82.901271,55.0510761,POINT (82.901271 55.0510761)
11318,bank,73.3724821,55.0008875,POINT (73.3724821 55.0008875)
11319,bank,92.881958,56.012877,POINT (92.881958 56.012877)
11320,bank,86.105462,55.349452,POINT (86.105462 55.349452)
11321,bank,86.10538,55.349744,POINT (86.10538 55.349744)
11322,bank,83.782298,53.336839,POINT (83.782298 53.336839)
11323,bank,104.3042529,52.2792914,POINT (104.3042529 52.2792914)
11324,bank,83.787414,53.338827,POINT (83.787414 53.338827)
11325,atm,92.9742023,56.0125557,POINT (92.9742023 56.0125557)
11326,food,103.901514,52.517247,POINT (103.901514 52.517247)
11327,railway,116.2361576,50.7043675,POINT (116.2361576 50.7043675)
11328,food,103.842409,52.494017,POINT (103.842409 52.494017)
11329,school,82.745034,55.3075218,POINT (82.745034 55.3075218)
11330,food,82.7432439,55.3065064,POINT (82.7432439 55.3065064)
11331,food,82.7476303,55.304856,POINT (82.7476303 55.304856)
11332,railway,115.7591683,49.8953808,POINT (115.7591683 49.8953808)
11333,food,82.7290481,55.3127044,POINT (82.7290481 55.3127044)
11334,hospital,101.6003456,56.166198,POINT (101.6003456 56.166198)
11335,food,73.2930654,55.0360157,POINT (73.2930654 55.0360157)
11336,food,73.2605596,55.0424516,POINT (73.2605596 55.0424516)
11337,atm,87.8487351,52.7634971,POINT (87.8487351 52.7634971)
11338,kgarden,87.1109497,52.1179103,POINT (87.1109497 52.1179103)
11339,food,87.2994742,51.7940319,POINT (87.2994742 51.7940319)
11340,food,87.4443403,51.7444452,POINT (87.4443403 51.7444452)
11341,school,82.8986102,55.0641004,POINT (82.8986102 55.0641004)
11342,railway,117.0539081,50.6582522,POINT (117.0539081 50.6582522)
11343,food,87.2518837,51.7899972,POINT (87.2518837 51.7899972)
11344,food,87.2682774,51.7940369,POINT (87.2682774 51.7940369)
11345,food,87.258997,51.7921025,POINT (87.258997 51.7921025)
11346,food,87.2860618,51.7953408,POINT (87.2860618 51.7953408)
11347,food,87.2842312,51.7950438,POINT (87.2842312 51.7950438)
11348,food,87.2496387,51.783845,POINT (87.2496387 51.783845)
11349,bank,73.3184696,54.9824665,POINT (73.3184696 54.9824665)
11350,atm,97.4424621,58.3833548,POINT (97.4424621 58.3833548)
11351,food,83.7740253,57.5822135,POINT (83.7740253 57.5822135)
11352,school,70.632762,55.345639,POINT (70.632762 55.345639)
11353,kgarden,70.631154,55.3457821,POINT (70.631154 55.3457821)
11354,food,104.8598973,51.8560724,POINT (104.8598973 51.8560724)
11355,school,71.8810772,54.58045,POINT (71.8810772 54.58045)
