,type,lon,lat,geometry
14967,office,28.3161451,57.8350005,POINT (28.3161451 57.8350005)
14968,kgarden,28.3514695,57.8125064,POINT (28.3514695 57.8125064)
14969,food,40.5646641,64.5462837,POINT (40.5646641 64.5462837)
14970,food,30.3275199,59.9329147,POINT (30.3275199 59.9329147)
14971,atm,30.3221897,59.9327603,POINT (30.3221897 59.9327603)
14972,food,39.9817549,59.1637356,POINT (39.9817549 59.1637356)
14973,food,28.7312654,60.7135687,POINT (28.7312654 60.7135687)
14974,food,39.8844523,64.5824903,POINT (39.8844523 64.5824903)
14975,office,40.5357819,64.5491158,POINT (40.5357819 64.5491158)
14976,atm,40.5353392,64.5445817,POINT (40.5353392 64.5445817)
14977,food,20.4843885,54.9549428,POINT (20.4843885 54.9549428)
14978,bank,30.3411919,59.9364634,POINT (30.3411919 59.9364634)
14979,office,30.3549577,59.9339928,POINT (30.3549577 59.9339928)
14980,atm,30.3572148,59.8539567,POINT (30.3572148 59.8539567)
14981,food,30.370289,59.9319467,POINT (30.370289 59.9319467)
14982,food,30.3511828,59.9361036,POINT (30.3511828 59.9361036)
14983,food,34.3531683,61.7885279,POINT (34.3531683 61.7885279)
14984,food,34.3856277,61.7641602,POINT (34.3856277 61.7641602)
14985,food,34.3146659,61.7624367,POINT (34.3146659 61.7624367)
14986,food,30.3554727,59.9398183,POINT (30.3554727 59.9398183)
14987,office,30.3556415,59.9423646,POINT (30.3556415 59.9423646)
14988,kgarden,30.3556694,59.9429883,POINT (30.3556694 59.9429883)
14989,office,20.5340913,54.7138648,POINT (20.5340913 54.7138648)
14990,office,20.5340014,54.7139387,POINT (20.5340014 54.7139387)
14991,office,30.3602961,59.9437457,POINT (30.3602961 59.9437457)
14992,office,30.3602982,59.9437662,POINT (30.3602982 59.9437662)
14993,food,30.3586614,59.9437899,POINT (30.3586614 59.9437899)
14994,food,30.3584886,59.9438319,POINT (30.3584886 59.9438319)
14995,food,30.3581428,59.9438391,POINT (30.3581428 59.9438391)
14996,food,30.3579889,59.9438399,POINT (30.3579889 59.9438399)
14997,food,30.4407083,59.8750399,POINT (30.4407083 59.8750399)
14998,food,30.3628929,59.9437283,POINT (30.3628929 59.9437283)
14999,food,30.3724625,59.9365194,POINT (30.3724625 59.9365194)
15000,food,28.6169308,59.386811,POINT (28.6169308 59.386811)
15001,food,33.1075452,69.0143722,POINT (33.1075452 69.0143722)
15002,food,30.429895,59.9378593,POINT (30.429895 59.9378593)
15003,office,30.3068516,59.9157205,POINT (30.3068516 59.9157205)
15004,office,30.3068811,59.915738,POINT (30.3068811 59.915738)
15005,food,20.4819071,54.735329,POINT (20.4819071 54.735329)
15006,food,20.4728224,54.7350937,POINT (20.4728224 54.7350937)
15007,food,30.3308988,59.961049,POINT (30.3308988 59.961049)
15008,atm,30.2398045,59.8551845,POINT (30.2398045 59.8551845)
15009,atm,30.4702185,59.8651737,POINT (30.4702185 59.8651737)
15010,food,50.7436044,61.7950605,POINT (50.7436044 61.7950605)
15011,food,30.3435886,59.9173122,POINT (30.3435886 59.9173122)
15012,office,30.3453762,59.9165652,POINT (30.3453762 59.9165652)
15013,office,30.3507601,59.9168436,POINT (30.3507601 59.9168436)
15014,food,47.0079612,61.9797117,POINT (47.0079612 61.9797117)
15015,food,30.3514433,59.9172151,POINT (30.3514433 59.9172151)
15016,food,30.4872693,59.8845924,POINT (30.4872693 59.8845924)
15017,bank,30.452663,59.8656653,POINT (30.452663 59.8656653)
15018,MFC,30.2789363,59.894213,POINT (30.2789363 59.894213)
15019,office,30.3557931,59.9168231,POINT (30.3557931 59.9168231)
15020,food,30.5109395,60.150466,POINT (30.5109395 60.150466)
15021,office,30.2934667,59.9968145,POINT (30.2934667 59.9968145)
15022,food,40.5651322,64.5556432,POINT (40.5651322 64.5556432)
15023,office,30.4876242,56.3386575,POINT (30.4876242 56.3386575)
15024,office,30.4855105,56.3405349,POINT (30.4855105 56.3405349)
15025,office,30.5835525,56.3424915,POINT (30.5835525 56.3424915)
15026,office,30.4880703,56.340757,POINT (30.4880703 56.340757)
15027,office,30.4906689,56.338187,POINT (30.4906689 56.338187)
15028,office,30.5824796,56.3452961,POINT (30.5824796 56.3452961)
15029,office,30.560651,56.336019,POINT (30.560651 56.336019)
15030,food,30.4279571,60.0572754,POINT (30.4279571 60.0572754)
15031,food,30.4270427,60.0540547,POINT (30.4270427 60.0540547)
15032,food,30.4501218,60.0513373,POINT (30.4501218 60.0513373)
15033,office,30.2846729,59.9362167,POINT (30.2846729 59.9362167)
15034,food,40.8061679,64.4173087,POINT (40.8061679 64.4173087)
15035,food,30.3573011,59.9183889,POINT (30.3573011 59.9183889)
15036,food,30.3979044,60.0121443,POINT (30.3979044 60.0121443)
15037,food,30.3980535,60.0122883,POINT (30.3980535 60.0122883)
15038,food,30.3981916,60.0122069,POINT (30.3981916 60.0122069)
15039,food,30.3981171,60.0121349,POINT (30.3981171 60.0121349)
15040,food,30.3980106,60.0121168,POINT (30.3980106 60.0121168)
15041,food,30.3977982,60.0121717,POINT (30.3977982 60.0121717)
15042,atm,30.2948239,60.0232687,POINT (30.2948239 60.0232687)
15043,subway,30.3576214,59.9305436,POINT (30.3576214 59.9305436)
15044,railway,30.3576214,59.9305436,POINT (30.3576214 59.9305436)
15045,subway,30.347344,59.9259851,POINT (30.347344 59.9259851)
15046,railway,30.347344,59.9259851,POINT (30.347344 59.9259851)
15047,food,30.3565995,59.9207333,POINT (30.3565995 59.9207333)
15048,food,42.7165442,62.8509093,POINT (42.7165442 62.8509093)
15049,food,30.1772933,59.8292663,POINT (30.1772933 59.8292663)
15050,college,33.018193,68.8786711,POINT (33.018193 68.8786711)
15051,office,30.446587,59.8712567,POINT (30.446587 59.8712567)
15052,office,51.0031702,60.4505535,POINT (51.0031702 60.4505535)
15053,atm,30.4060548,59.7178265,POINT (30.4060548 59.7178265)
15054,kgarden,30.3432266,59.9837418,POINT (30.3432266 59.9837418)
15055,food,30.3425822,59.9271034,POINT (30.3425822 59.9271034)
15056,food,21.0705033,54.6515031,POINT (21.0705033 54.6515031)
15057,food,30.5780993,59.7306506,POINT (30.5780993 59.7306506)
15058,kgarden,30.3542725,59.9238705,POINT (30.3542725 59.9238705)
15059,kgarden,30.3539802,59.924151,POINT (30.3539802 59.924151)
15060,food,30.3585844,59.9285824,POINT (30.3585844 59.9285824)
15061,office,30.3581037,59.9286528,POINT (30.3581037 59.9286528)
15062,kgarden,30.3566337,59.9282153,POINT (30.3566337 59.9282153)
15063,office,30.3661165,59.9293374,POINT (30.3661165 59.9293374)
15064,food,30.3654618,59.9295777,POINT (30.3654618 59.9295777)
15065,office,37.8076869,59.1691957,POINT (37.8076869 59.1691957)
15066,office,30.3700566,59.9278343,POINT (30.3700566 59.9278343)
15067,office,30.3681479,59.9285773,POINT (30.3681479 59.9285773)
15068,food,30.3672615,59.9289074,POINT (30.3672615 59.9289074)
15069,food,30.3664431,59.9292161,POINT (30.3664431 59.9292161)
15070,bank,30.3759872,59.926754,POINT (30.3759872 59.926754)
15071,bank,30.3758014,59.9268221,POINT (30.3758014 59.9268221)
15072,food,30.3748838,59.9271613,POINT (30.3748838 59.9271613)
15073,office,30.3781246,59.9259789,POINT (30.3781246 59.9259789)
15074,office,30.3896526,60.0571199,POINT (30.3896526 60.0571199)
15075,food,39.848544,64.5569462,POINT (39.848544 64.5569462)
15076,food,30.4343572,59.7197165,POINT (30.4343572 59.7197165)
15077,office,46.8819033,61.246425,POINT (46.8819033 61.246425)
15078,bank,32.9768194,60.9799941,POINT (32.9768194 60.9799941)
15079,subway,30.3456603,59.9865474,POINT (30.3456603 59.9865474)
15080,railway,30.3456603,59.9865474,POINT (30.3456603 59.9865474)
15081,atm,40.5064932,64.5773679,POINT (40.5064932 64.5773679)
15082,atm,40.5064771,64.5773824,POINT (40.5064771 64.5773824)
15083,atm,40.5067887,64.577399,POINT (40.5067887 64.577399)
15084,atm,40.5062418,64.5774157,POINT (40.5062418 64.5774157)
15085,atm,40.5066513,64.5774161,POINT (40.5066513 64.5774161)
15086,atm,40.5066423,64.5774228,POINT (40.5066423 64.5774228)
15087,atm,40.5068023,64.5774557,POINT (40.5068023 64.5774557)
15088,food,30.3312215,59.911846,POINT (30.3312215 59.911846)
15089,food,30.6412983,62.1673184,POINT (30.6412983 62.1673184)
15090,food,28.2668406,57.8060003,POINT (28.2668406 57.8060003)
15091,food,28.3661527,57.3547554,POINT (28.3661527 57.3547554)
15092,food,28.1432618,59.104875,POINT (28.1432618 59.104875)
15093,food,30.3497539,59.9147433,POINT (30.3497539 59.9147433)
15094,food,28.6076128,59.3918871,POINT (28.6076128 59.3918871)
15095,office,30.3827689,59.9234007,POINT (30.3827689 59.9234007)
15096,kgarden,30.3387065,59.9190259,POINT (30.3387065 59.9190259)
15097,food,30.3761912,59.9299136,POINT (30.3761912 59.9299136)
15098,bank,30.8487467,58.7227794,POINT (30.8487467 58.7227794)
15099,bank,31.2994055,58.5835467,POINT (31.2994055 58.5835467)
15100,bank,31.4484937,58.5439687,POINT (31.4484937 58.5439687)
15101,bank,31.6408433,58.4980001,POINT (31.6408433 58.4980001)
15102,office,33.0542373,68.9692209,POINT (33.0542373 68.9692209)
15103,office,30.3747764,59.9303794,POINT (30.3747764 59.9303794)
15104,office,30.373871,59.9306921,POINT (30.373871 59.9306921)
15105,food,30.3686155,59.9325153,POINT (30.3686155 59.9325153)
15106,atm,40.5143736,64.5421363,POINT (40.5143736 64.5421363)
15107,atm,40.5144673,64.54214,POINT (40.5144673 64.54214)
15108,atm,30.3491009,59.941548,POINT (30.3491009 59.941548)
15109,food,30.2598023,60.0073763,POINT (30.2598023 60.0073763)
15110,food,30.2597554,60.0074149,POINT (30.2597554 60.0074149)
15111,food,30.3388104,59.9340911,POINT (30.3388104 59.9340911)
15112,kgarden,30.3327558,60.0749409,POINT (30.3327558 60.0749409)
15113,railway,32.1232059,69.0783414,POINT (32.1232059 69.0783414)
15114,food,30.3233606,59.9289329,POINT (30.3233606 59.9289329)
15115,food,30.3229341,59.9287636,POINT (30.3229341 59.9287636)
15116,food,30.3091804,59.9685746,POINT (30.3091804 59.9685746)
15117,food,40.5409729,64.5401687,POINT (40.5409729 64.5401687)
15118,office,30.320431,59.9363239,POINT (30.320431 59.9363239)
15119,office,30.3204239,59.9363074,POINT (30.3204239 59.9363074)
15120,food,33.3875129,67.5678593,POINT (33.3875129 67.5678593)
15121,office,31.2641782,58.5606974,POINT (31.2641782 58.5606974)
15122,atm,30.3415251,59.8534315,POINT (30.3415251 59.8534315)
15123,food,40.5354674,64.5659688,POINT (40.5354674 64.5659688)
15124,kgarden,30.2942302,60.0217476,POINT (30.2942302 60.0217476)
15125,food,30.3198252,59.9387583,POINT (30.3198252 59.9387583)
15126,food,30.3198506,59.9386807,POINT (30.3198506 59.9386807)
15127,food,30.3221188,59.9426063,POINT (30.3221188 59.9426063)
15128,food,30.4296249,60.0532744,POINT (30.4296249 60.0532744)
15129,food,32.4553403,67.4402927,POINT (32.4553403 67.4402927)
15130,food,33.3672341,67.5704671,POINT (33.3672341 67.5704671)
15131,food,30.3323312,59.9277113,POINT (30.3323312 59.9277113)
15132,office,30.328346,59.9422283,POINT (30.328346 59.9422283)
15133,kgarden,30.3280613,59.9428744,POINT (30.3280613 59.9428744)
15134,office,31.2611945,58.5382477,POINT (31.2611945 58.5382477)
15135,office,30.3403501,59.945882,POINT (30.3403501 59.945882)
15136,food,30.3413916,59.9464547,POINT (30.3413916 59.9464547)
15137,atm,30.5557945,60.2449341,POINT (30.5557945 60.2449341)
15138,bank,30.3157018,59.9269856,POINT (30.3157018 59.9269856)
15139,atm,48.5305638,61.7590266,POINT (48.5305638 61.7590266)
15140,bank,48.5305316,61.75906,POINT (48.5305316 61.75906)
15141,atm,48.5306637,61.7600697,POINT (48.5306637 61.7600697)
15142,food,48.5361569,61.7578842,POINT (48.5361569 61.7578842)
15143,atm,30.3878208,60.0463807,POINT (30.3878208 60.0463807)
15144,atm,30.3716917,60.0396646,POINT (30.3716917 60.0396646)
15145,atm,30.3680865,60.039915,POINT (30.3680865 60.039915)
15146,atm,30.3509238,60.0459339,POINT (30.3509238 60.0459339)
15147,food,57.2304587,65.1464493,POINT (57.2304587 65.1464493)
15148,food,57.2299201,65.1465387,POINT (57.2299201 65.1465387)
15149,food,48.5468798,61.7577643,POINT (48.5468798 61.7577643)
15150,office,30.3550941,59.9491672,POINT (30.3550941 59.9491672)
15151,office,30.354579,59.949179,POINT (30.354579 59.949179)
15152,office,30.3545301,59.9491802,POINT (30.3545301 59.9491802)
15153,office,30.3545728,59.9491969,POINT (30.3545728 59.9491969)
15154,office,30.3545272,59.9491972,POINT (30.3545272 59.9491972)
15155,office,30.3541716,59.9491879,POINT (30.3541716 59.9491879)
15156,office,30.3520485,59.9491864,POINT (30.3520485 59.9491864)
15157,office,30.3506161,59.9492113,POINT (30.3506161 59.9492113)
15158,food,33.396749,67.56213,POINT (33.396749 67.56213)
15159,food,30.4790542,60.0579787,POINT (30.4790542 60.0579787)
15160,food,30.479999,60.0582719,POINT (30.479999 60.0582719)
15161,food,30.4780503,60.0591106,POINT (30.4780503 60.0591106)
15162,food,30.4783849,60.059203,POINT (30.4783849 60.059203)
15163,food,30.478802,60.0586213,POINT (30.478802 60.0586213)
15164,bank,30.476734,60.056901,POINT (30.476734 60.056901)
15165,bank,30.5280463,56.3414653,POINT (30.5280463 56.3414653)
15166,food,30.2674173,59.9111976,POINT (30.2674173 59.9111976)
15167,atm,30.4016899,59.9262491,POINT (30.4016899 59.9262491)
15168,atm,30.4016443,59.9262386,POINT (30.4016443 59.9262386)
15169,food,30.2655612,59.8726789,POINT (30.2655612 59.8726789)
15170,food,30.3820161,60.0669335,POINT (30.3820161 60.0669335)
15171,school,28.12155,56.3840702,POINT (28.12155 56.3840702)
15172,food,30.3422316,60.077647,POINT (30.3422316 60.077647)
15173,food,30.3618223,60.0723419,POINT (30.3618223 60.0723419)
15174,office,30.2235377,59.8653313,POINT (30.2235377 59.8653313)
15175,office,30.2247785,59.865705,POINT (30.2247785 59.865705)
15176,food,30.4781891,60.057065,POINT (30.4781891 60.057065)
15177,food,30.4790005,60.0579714,POINT (30.4790005 60.0579714)
15178,food,20.5037878,54.7451121,POINT (20.5037878 54.7451121)
15179,food,28.8443054,61.120295,POINT (28.8443054 61.120295)
15180,food,30.2578115,59.8686013,POINT (30.2578115 59.8686013)
15181,bank,21.0731229,54.6472321,POINT (21.0731229 54.6472321)
15182,office,30.4289802,59.8946685,POINT (30.4289802 59.8946685)
15183,food,40.5314025,64.6433299,POINT (40.5314025 64.6433299)
15184,food,30.3549684,59.9870555,POINT (30.3549684 59.9870555)
15185,office,40.5560664,64.5571759,POINT (40.5560664 64.5571759)
15186,office,40.5562194,64.5574165,POINT (40.5562194 64.5574165)
15187,food,40.5564343,64.5577041,POINT (40.5564343 64.5577041)
15188,atm,40.5787744,64.5585229,POINT (40.5787744 64.5585229)
15189,atm,30.2110022,59.9815788,POINT (30.2110022 59.9815788)
15190,atm,30.3816209,59.7024127,POINT (30.3816209 59.7024127)
15191,bank,30.3815781,59.7024024,POINT (30.3815781 59.7024024)
15192,atm,30.3816011,59.7024071,POINT (30.3816011 59.7024071)
15193,bank,30.3816721,59.7024046,POINT (30.3816721 59.7024046)
15194,food,30.3940295,60.0348705,POINT (30.3940295 60.0348705)
15195,college,33.0180996,68.8807302,POINT (33.0180996 68.8807302)
15196,office,30.4081723,59.784679,POINT (30.4081723 59.784679)
15197,office,30.3692853,60.0653855,POINT (30.3692853 60.0653855)
15198,office,30.4749851,59.7200265,POINT (30.4749851 59.7200265)
15199,office,30.4065395,59.6227445,POINT (30.4065395 59.6227445)
15200,office,30.2526852,59.9930286,POINT (30.2526852 59.9930286)
15201,office,30.4104884,59.6214276,POINT (30.4104884 59.6214276)
15202,office,30.364717,59.9495192,POINT (30.364717 59.9495192)
15203,office,30.3627634,59.9377103,POINT (30.3627634 59.9377103)
15204,food,30.3620361,59.9361857,POINT (30.3620361 59.9361857)
15205,food,30.3576747,59.9360273,POINT (30.3576747 59.9360273)
15206,food,30.3598432,59.935989,POINT (30.3598432 59.935989)
15207,food,30.359877,59.936053,POINT (30.359877 59.936053)
15208,food,30.353377,59.9360804,POINT (30.353377 59.9360804)
15209,food,30.3343397,59.9608828,POINT (30.3343397 59.9608828)
15210,bank,30.3276385,59.9374022,POINT (30.3276385 59.9374022)
15211,office,30.3103773,59.9275586,POINT (30.3103773 59.9275586)
15212,office,30.3196947,59.9279211,POINT (30.3196947 59.9279211)
15213,food,30.3178961,59.929081,POINT (30.3178961 59.929081)
15214,office,43.1088482,61.0884015,POINT (43.1088482 61.0884015)
15215,food,30.3250094,59.9290916,POINT (30.3250094 59.9290916)
15216,food,30.3509702,59.8357395,POINT (30.3509702 59.8357395)
15217,office,30.4814084,59.8768344,POINT (30.4814084 59.8768344)
15218,office,30.4815447,59.8768188,POINT (30.4815447 59.8768188)
15219,food,30.4431449,59.9349266,POINT (30.4431449 59.9349266)
15220,office,30.4829827,59.8760449,POINT (30.4829827 59.8760449)
15221,atm,30.3796705,59.8274065,POINT (30.3796705 59.8274065)
15222,food,30.3272945,59.927954,POINT (30.3272945 59.927954)
15223,bank,30.3259875,59.9286059,POINT (30.3259875 59.9286059)
15224,office,30.3310326,59.9278788,POINT (30.3310326 59.9278788)
15225,food,30.331649,59.928559,POINT (30.331649 59.928559)
15226,food,40.5282755,64.5355747,POINT (40.5282755 64.5355747)
15227,office,30.0642516,59.5443694,POINT (30.0642516 59.5443694)
15228,office,30.3437198,59.9281905,POINT (30.3437198 59.9281905)
15229,office,30.3436845,59.9281958,POINT (30.3436845 59.9281958)
15230,office,30.3437133,59.9281797,POINT (30.3437133 59.9281797)
15231,food,30.3446097,59.929802,POINT (30.3446097 59.929802)
15232,office,30.3443897,59.9294076,POINT (30.3443897 59.9294076)
15233,food,30.3444165,59.9293204,POINT (30.3444165 59.9293204)
15234,food,30.3601025,59.9396543,POINT (30.3601025 59.9396543)
15235,atm,40.5230833,64.5395037,POINT (40.5230833 64.5395037)
15236,atm,40.5391406,64.5299778,POINT (40.5391406 64.5299778)
15237,food,30.3434495,59.9255601,POINT (30.3434495 59.9255601)
15238,atm,30.3457188,59.9249294,POINT (30.3457188 59.9249294)
15239,office,30.4961852,59.8606607,POINT (30.4961852 59.8606607)
15240,office,33.074805,68.9772634,POINT (33.074805 68.9772634)
15241,atm,33.0675119,68.9573276,POINT (33.0675119 68.9573276)
15242,school,30.3239233,59.9424434,POINT (30.3239233 59.9424434)
15243,food,30.4133667,59.9557185,POINT (30.4133667 59.9557185)
15244,office,30.3459509,59.9319939,POINT (30.3459509 59.9319939)
15245,food,30.3453061,59.9309871,POINT (30.3453061 59.9309871)
15246,food,30.3054055,59.8524524,POINT (30.3054055 59.8524524)
15247,atm,30.3939976,59.6994452,POINT (30.3939976 59.6994452)
15248,bank,20.5047633,54.6712338,POINT (20.5047633 54.6712338)
15249,office,32.4333062,69.4351835,POINT (32.4333062 69.4351835)
15250,food,30.6053162,60.0218858,POINT (30.6053162 60.0218858)
15251,office,46.6404435,61.2564142,POINT (46.6404435 61.2564142)
15252,college,30.3485761,59.9382243,POINT (30.3485761 59.9382243)
15253,atm,32.9043266,67.9424512,POINT (32.9043266 67.9424512)
15254,food,29.7259991,60.1894695,POINT (29.7259991 60.1894695)
15255,office,53.6520215,63.5718597,POINT (53.6520215 63.5718597)
15256,atm,30.4038014,59.8632468,POINT (30.4038014 59.8632468)
15257,food,30.3818558,59.8724729,POINT (30.3818558 59.8724729)
15258,food,30.0778394,59.8118966,POINT (30.0778394 59.8118966)
15259,railway,29.1611273,57.7282236,POINT (29.1611273 57.7282236)
15260,food,34.7814324,64.5407784,POINT (34.7814324 64.5407784)
15261,food,33.5475314,58.8177887,POINT (33.5475314 58.8177887)
15262,atm,39.9016404,59.1896109,POINT (39.9016404 59.1896109)
15263,food,30.3209828,59.8500687,POINT (30.3209828 59.8500687)
15264,food,30.3174314,59.8491135,POINT (30.3174314 59.8491135)
15265,food,30.3208229,59.8517193,POINT (30.3208229 59.8517193)
15266,office,30.2731328,59.9150769,POINT (30.2731328 59.9150769)
15267,atm,20.5145297,54.7051697,POINT (20.5145297 54.7051697)
15268,atm,20.5433427,54.7102391,POINT (20.5433427 54.7102391)
15269,atm,20.5433433,54.7102263,POINT (20.5433433 54.7102263)
15270,food,20.4738134,54.7204571,POINT (20.4738134 54.7204571)
15271,food,20.4851782,54.719594,POINT (20.4851782 54.719594)
15272,bank,20.4738219,54.71999,POINT (20.4738219 54.71999)
15273,atm,20.473829,54.7200446,POINT (20.473829 54.7200446)
15274,school,29.5556551,57.7676809,POINT (29.5556551 57.7676809)
15275,food,30.6449262,59.8910733,POINT (30.6449262 59.8910733)
15276,atm,30.2612298,59.8672265,POINT (30.2612298 59.8672265)
15277,food,30.2727905,59.7992674,POINT (30.2727905 59.7992674)
15278,food,30.4135723,59.6964111,POINT (30.4135723 59.6964111)
15279,food,30.488297,59.9246318,POINT (30.488297 59.9246318)
15280,food,30.4894555,59.9431798,POINT (30.4894555 59.9431798)
15281,kgarden,22.341998,54.7607526,POINT (22.341998 54.7607526)
15282,school,22.3459934,54.7530076,POINT (22.3459934 54.7530076)
15283,food,20.4763398,54.9602144,POINT (20.4763398 54.9602144)
15284,food,30.3570895,59.9132792,POINT (30.3570895 59.9132792)
15285,food,30.3457275,59.9843796,POINT (30.3457275 59.9843796)
15286,office,20.5479642,54.756177,POINT (20.5479642 54.756177)
15287,food,30.3486828,59.9393246,POINT (30.3486828 59.9393246)
15288,food,30.2154899,59.8594888,POINT (30.2154899 59.8594888)
15289,office,30.3408885,59.9081864,POINT (30.3408885 59.9081864)
15290,food,30.45028,60.0513327,POINT (30.45028 60.0513327)
15291,office,30.3489375,59.9421956,POINT (30.3489375 59.9421956)
15292,food,30.3494927,59.9418617,POINT (30.3494927 59.9418617)
15293,food,30.9905476,59.8897165,POINT (30.9905476 59.8897165)
15294,office,20.474373,54.7190171,POINT (20.474373 54.7190171)
15295,food,20.4833291,54.96353,POINT (20.4833291 54.96353)
15296,atm,20.4738399,54.7200448,POINT (20.4738399 54.7200448)
15297,food,30.354361,59.9424125,POINT (30.354361 59.9424125)
15298,office,30.3515597,59.9424645,POINT (30.3515597 59.9424645)
15299,office,30.3599027,59.9423127,POINT (30.3599027 59.9423127)
15300,office,30.3598625,59.9423134,POINT (30.3598625 59.9423134)
15301,office,30.3589291,59.9423287,POINT (30.3589291 59.9423287)
15302,office,30.3587718,59.9423118,POINT (30.3587718 59.9423118)
15303,food,30.3268799,59.9325587,POINT (30.3268799 59.9325587)
15304,food,30.3268186,59.9325802,POINT (30.3268186 59.9325802)
15305,food,30.3268474,59.9325702,POINT (30.3268474 59.9325702)
15306,food,30.3267683,59.9325977,POINT (30.3267683 59.9325977)
15307,food,30.3263949,59.9327276,POINT (30.3263949 59.9327276)
15308,office,30.3281746,59.9334536,POINT (30.3281746 59.9334536)
15309,office,30.3281963,59.9334697,POINT (30.3281963 59.9334697)
15310,office,30.3282108,59.9334576,POINT (30.3282108 59.9334576)
15311,food,30.328179,59.9333958,POINT (30.328179 59.9333958)
15312,food,30.3276095,59.932987,POINT (30.3276095 59.932987)
15313,food,30.3273307,59.9327619,POINT (30.3273307 59.9327619)
15314,food,30.3272393,59.9326882,POINT (30.3272393 59.9326882)
15315,food,30.3271942,59.9326516,POINT (30.3271942 59.9326516)
15316,food,30.3271462,59.9326129,POINT (30.3271462 59.9326129)
15317,food,30.3271026,59.9325778,POINT (30.3271026 59.9325778)
15318,food,30.3269907,59.9325201,POINT (30.3269907 59.9325201)
15319,food,30.1212676,60.1295437,POINT (30.1212676 60.1295437)
15320,office,30.313177,59.9276229,POINT (30.313177 59.9276229)
15321,food,30.1406192,60.0320371,POINT (30.1406192 60.0320371)
15322,food,30.3292668,59.9579437,POINT (30.3292668 59.9579437)
15323,food,28.7496194,60.7123456,POINT (28.7496194 60.7123456)
15324,atm,51.9010351,62.8670676,POINT (51.9010351 62.8670676)
15325,atm,51.9181025,62.8488754,POINT (51.9181025 62.8488754)
15326,food,31.0317797,59.94599,POINT (31.0317797 59.94599)
15327,food,30.4270097,60.0537924,POINT (30.4270097 60.0537924)
15328,food,30.4274082,60.0537214,POINT (30.4274082 60.0537214)
15329,food,30.3448437,59.9389073,POINT (30.3448437 59.9389073)
15330,office,30.3282035,59.9334516,POINT (30.3282035 59.9334516)
15331,food,30.3021285,59.9495239,POINT (30.3021285 59.9495239)
15332,food,30.362528,59.8421558,POINT (30.362528 59.8421558)
15333,food,30.4680358,59.8830721,POINT (30.4680358 59.8830721)
15334,food,30.4678946,59.8831795,POINT (30.4678946 59.8831795)
15335,atm,30.1393675,60.0715032,POINT (30.1393675 60.0715032)
15336,atm,30.1400839,60.0710873,POINT (30.1400839 60.0710873)
15337,food,30.3427553,59.9258387,POINT (30.3427553 59.9258387)
15338,food,33.381734,67.5683301,POINT (33.381734 67.5683301)
15339,office,30.1212591,59.5686051,POINT (30.1212591 59.5686051)
15340,food,30.3230702,59.924606,POINT (30.3230702 59.924606)
15341,bank,30.321627,59.925444,POINT (30.321627 59.925444)
15342,office,30.3211901,59.9257249,POINT (30.3211901 59.9257249)
15343,atm,40.5954962,64.4948977,POINT (40.5954962 64.4948977)
15344,food,40.6708429,64.5112019,POINT (40.6708429 64.5112019)
15345,office,40.5612814,64.5299726,POINT (40.5612814 64.5299726)
15346,food,30.3036028,59.9666267,POINT (30.3036028 59.9666267)
15347,hospital,57.149396,65.1078244,POINT (57.149396 65.1078244)
15348,hospital,57.1475782,65.1078257,POINT (57.1475782 65.1078257)
15349,atm,30.2501649,59.9352035,POINT (30.2501649 59.9352035)
15350,atm,30.2254767,59.9420013,POINT (30.2254767 59.9420013)
15351,food,30.3214947,59.9281622,POINT (30.3214947 59.9281622)
15352,food,39.8878764,59.2217673,POINT (39.8878764 59.2217673)
15353,food,39.8874008,59.2194904,POINT (39.8874008 59.2194904)
15354,school,57.1656086,65.1377628,POINT (57.1656086 65.1377628)
15355,office,40.5578461,64.5581203,POINT (40.5578461 64.5581203)
15356,school,40.5460123,64.5400754,POINT (40.5460123 64.5400754)
15357,school,40.5412728,64.5323948,POINT (40.5412728 64.5323948)
15358,school,56.3169351,64.5668131,POINT (56.3169351 64.5668131)
15359,hospital,56.3169366,64.5667675,POINT (56.3169366 64.5667675)
15360,food,30.3640228,59.9362539,POINT (30.3640228 59.9362539)
15361,food,30.343519,59.9467598,POINT (30.343519 59.9467598)
15362,food,30.3592071,59.9317878,POINT (30.3592071 59.9317878)
15363,bank,30.3770873,59.9263492,POINT (30.3770873 59.9263492)
15364,food,30.3344699,59.9345807,POINT (30.3344699 59.9345807)
15365,office,30.3786014,59.9258015,POINT (30.3786014 59.9258015)
15366,office,30.3785706,59.9258109,POINT (30.3785706 59.9258109)
15367,bank,40.5969897,64.4979542,POINT (40.5969897 64.4979542)
15368,food,30.3095144,59.9230695,POINT (30.3095144 59.9230695)
15369,office,30.2329613,59.9375742,POINT (30.2329613 59.9375742)
15370,food,30.2875827,59.9251852,POINT (30.2875827 59.9251852)
15371,food,30.287573,59.9253035,POINT (30.287573 59.9253035)
15372,food,30.3268729,59.9259217,POINT (30.3268729 59.9259217)
15373,atm,32.9207178,67.9405013,POINT (32.9207178 67.9405013)
15374,atm,30.3590257,59.9270139,POINT (30.3590257 59.9270139)
15375,atm,30.3590378,59.9270323,POINT (30.3590378 59.9270323)
15376,atm,30.3590499,59.9270506,POINT (30.3590499 59.9270506)
15377,atm,30.359062,59.927069,POINT (30.359062 59.927069)
15378,atm,30.3590136,59.9269955,POINT (30.3590136 59.9269955)
