,type,lon,lat,geometry
0,railway,33.5976282,44.6072667,POINT (33.5976282 44.6072667)
1,railway,33.8493068,44.7558909,POINT (33.8493068 44.7558909)
2,railway,33.5289657,44.5951934,POINT (33.5289657 44.5951934)
3,food,35.8177826,45.4266541,POINT (35.8177826 45.4266541)
4,food,35.819713,45.4315166,POINT (35.819713 45.4315166)
5,food,35.8299622,45.4481908,POINT (35.8299622 45.4481908)
6,railway,34.8069386,45.3868917,POINT (34.8069386 45.3868917)
7,railway,35.377599,45.1690698,POINT (35.377599 45.1690698)
8,railway,35.3842447,45.0304235,POINT (35.3842447 45.0304235)
9,railway,34.0279981,45.116446,POINT (34.0279981 45.116446)
10,bank,33.5261225,44.6120683,POINT (33.5261225 44.6120683)
11,railway,33.3715014,45.2139047,POINT (33.3715014 45.2139047)
12,railway,33.5983398,45.144907,POINT (33.5983398 45.144907)
13,railway,33.6881169,45.1540858,POINT (33.6881169 45.1540858)
14,railway,33.810339,45.1643686,POINT (33.810339 45.1643686)
15,railway,33.6100891,44.5887498,POINT (33.6100891 44.5887498)
16,food,33.5203923,45.1305603,POINT (33.5203923 45.1305603)
17,food,33.5971559,45.1282361,POINT (33.5971559 45.1282361)
18,food,33.5211289,45.1298251,POINT (33.5211289 45.1298251)
19,food,33.5211918,45.130142,POINT (33.5211918 45.130142)
20,food,35.8211807,45.4291794,POINT (35.8211807 45.4291794)
21,food,35.8179696,45.4305055,POINT (35.8179696 45.4305055)
22,food,35.8182623,45.4304723,POINT (35.8182623 45.4304723)
23,food,35.8185851,45.4307033,POINT (35.8185851 45.4307033)
24,food,35.8188414,45.4308647,POINT (35.8188414 45.4308647)
25,railway,36.1698421,45.3719208,POINT (36.1698421 45.3719208)
26,food,35.8303535,45.443949,POINT (35.8303535 45.443949)
27,food,34.0737078,44.9249481,POINT (34.0737078 44.9249481)
28,food,34.1665542,44.49501,POINT (34.1665542 44.49501)
29,railway,34.4624353,45.6477569,POINT (34.4624353 45.6477569)
30,railway,34.7355566,45.4501057,POINT (34.7355566 45.4501057)
31,railway,34.9269654,45.3406319,POINT (34.9269654 45.3406319)
32,railway,35.2195941,45.227135,POINT (35.2195941 45.227135)
33,railway,35.399203,45.1270121,POINT (35.399203 45.1270121)
34,railway,33.3552576,45.2004793,POINT (33.3552576 45.2004793)
35,food,34.1587985,44.4894867,POINT (34.1587985 44.4894867)
36,school,34.606305,45.0528502,POINT (34.606305 45.0528502)
37,school,34.6111115,45.0540629,POINT (34.6111115 45.0540629)
38,food,34.9674157,45.7699587,POINT (34.9674157 45.7699587)
39,railway,36.4324592,45.3617724,POINT (36.4324592 45.3617724)
40,food,33.3493114,45.2089231,POINT (33.3493114 45.2089231)
41,school,33.3592744,45.2321766,POINT (33.3592744 45.2321766)
42,food,34.0544092,44.4199443,POINT (34.0544092 44.4199443)
43,food,33.7525003,44.5787693,POINT (33.7525003 44.5787693)
44,food,34.0718821,44.4224887,POINT (34.0718821 44.4224887)
45,food,34.0798849,44.425385,POINT (34.0798849 44.425385)
46,food,34.0556464,44.4218248,POINT (34.0556464 44.4218248)
47,food,34.0636652,44.4242711,POINT (34.0636652 44.4242711)
48,food,33.5264562,44.6173549,POINT (33.5264562 44.6173549)
49,railway,35.7728369,45.2992017,POINT (35.7728369 45.2992017)
50,railway,34.4491657,45.8840229,POINT (34.4491657 45.8840229)
51,railway,34.4255042,45.794533,POINT (34.4255042 45.794533)
52,food,33.6065604,44.8451144,POINT (33.6065604 44.8451144)
53,food,33.6079892,44.8643816,POINT (33.6079892 44.8643816)
54,food,36.4753151,45.3508079,POINT (36.4753151 45.3508079)
55,food,36.4696404,45.3550073,POINT (36.4696404 45.3550073)
56,food,36.4705472,45.354684,POINT (36.4705472 45.354684)
57,food,36.4716915,45.3541605,POINT (36.4716915 45.3541605)
58,food,35.0906958,45.0291727,POINT (35.0906958 45.0291727)
59,food,34.8712154,45.0085173,POINT (34.8712154 45.0085173)
60,food,34.8282933,44.9879883,POINT (34.8282933 44.9879883)
61,food,34.5993554,45.1375612,POINT (34.5993554 45.1375612)
62,food,34.1160855,44.9611811,POINT (34.1160855 44.9611811)
63,atm,33.594675,44.5161017,POINT (33.594675 44.5161017)
64,food,33.3741574,45.1983914,POINT (33.3741574 45.1983914)
65,food,33.508488,44.5070862,POINT (33.508488 44.5070862)
66,food,33.4815804,44.5095378,POINT (33.4815804 44.5095378)
67,food,33.4847628,44.5150095,POINT (33.4847628 44.5150095)
68,bank,33.7732276,44.4463198,POINT (33.7732276 44.4463198)
69,food,33.7726287,44.4442597,POINT (33.7726287 44.4442597)
70,food,33.4477553,44.5900827,POINT (33.4477553 44.5900827)
71,food,33.5248611,44.6012223,POINT (33.5248611 44.6012223)
72,food,33.5170272,44.6119351,POINT (33.5170272 44.6119351)
73,food,33.5191314,44.6051121,POINT (33.5191314 44.6051121)
74,food,33.4419899,44.5849928,POINT (33.4419899 44.5849928)
75,food,33.3758944,45.1948193,POINT (33.3758944 45.1948193)
76,food,33.5211405,44.603298,POINT (33.5211405 44.603298)
77,food,33.516272,44.6023051,POINT (33.516272 44.6023051)
78,atm,33.5158084,44.6018327,POINT (33.5158084 44.6018327)
79,food,34.0230058,45.117938,POINT (34.0230058 45.117938)
80,railway,34.0474174,45.0066467,POINT (34.0474174 45.0066467)
81,railway,34.2934231,45.5017277,POINT (34.2934231 45.5017277)
82,railway,34.0714943,45.2017285,POINT (34.0714943 45.2017285)
83,food,34.1383763,44.9766065,POINT (34.1383763 44.9766065)
84,railway,34.1786905,45.3524089,POINT (34.1786905 45.3524089)
85,food,34.0956282,44.951814,POINT (34.0956282 44.951814)
86,food,34.0935277,44.9543838,POINT (34.0935277 44.9543838)
87,railway,33.9229534,45.1595355,POINT (33.9229534 45.1595355)
88,food,34.0940848,44.9701877,POINT (34.0940848 44.9701877)
89,railway,36.4800644,45.3831033,POINT (36.4800644 45.3831033)
90,food,33.5252207,44.6024144,POINT (33.5252207 44.6024144)
91,food,33.5232774,44.6017524,POINT (33.5232774 44.6017524)
92,food,36.474947,45.3498371,POINT (36.474947 45.3498371)
93,food,35.3827839,45.0319356,POINT (35.3827839 45.0319356)
94,food,33.6364763,44.5825465,POINT (33.6364763 44.5825465)
95,school,33.6310716,44.5812073,POINT (33.6310716 44.5812073)
96,food,36.4576047,45.3413368,POINT (36.4576047 45.3413368)
97,food,34.9619253,44.8423544,POINT (34.9619253 44.8423544)
98,atm,35.3738911,45.0506701,POINT (35.3738911 45.0506701)
99,atm,33.515615,44.6016757,POINT (33.515615 44.6016757)
100,atm,33.5262277,44.6167804,POINT (33.5262277 44.6167804)
101,food,34.1713225,44.496836,POINT (34.1713225 44.496836)
102,school,35.3777455,45.0411957,POINT (35.3777455 45.0411957)
103,food,35.3571528,44.961773,POINT (35.3571528 44.961773)
104,food,35.3532275,44.9634473,POINT (35.3532275 44.9634473)
105,bank,34.2981951,45.5000586,POINT (34.2981951 45.5000586)
106,bank,34.2949613,45.5010784,POINT (34.2949613 45.5010784)
107,bank,34.2936287,45.5001651,POINT (34.2936287 45.5001651)
108,railway,34.2164547,45.4014961,POINT (34.2164547 45.4014961)
109,bank,34.2979371,45.500613,POINT (34.2979371 45.500613)
110,food,34.2956135,45.499868,POINT (34.2956135 45.499868)
111,food,34.1721228,44.4960229,POINT (34.1721228 44.4960229)
112,bank,36.4504082,45.3359845,POINT (36.4504082 45.3359845)
113,railway,35.0661798,45.2866986,POINT (35.0661798 45.2866986)
114,railway,34.6555715,45.5246634,POINT (34.6555715 45.5246634)
115,railway,34.5687709,45.5879777,POINT (34.5687709 45.5879777)
116,railway,34.3415964,45.6071035,POINT (34.3415964 45.6071035)
117,food,34.4781867,44.7428666,POINT (34.4781867 44.7428666)
118,food,36.5240531,45.3607097,POINT (36.5240531 45.3607097)
119,railway,36.6114637,45.3636035,POINT (36.6114637 45.3636035)
120,food,34.1711293,44.4965853,POINT (34.1711293 44.4965853)
121,food,33.4941253,44.601073,POINT (33.4941253 44.601073)
122,bank,33.4935531,44.602384,POINT (33.4935531 44.602384)
123,food,35.3507631,44.9645273,POINT (35.3507631 44.9645273)
124,bank,34.1097897,44.9595864,POINT (34.1097897 44.9595864)
125,food,33.4904207,44.5995486,POINT (33.4904207 44.5995486)
126,atm,33.4897622,44.5995923,POINT (33.4897622 44.5995923)
127,food,33.5141885,44.6021445,POINT (33.5141885 44.6021445)
128,food,33.5237396,44.6020239,POINT (33.5237396 44.6020239)
129,atm,33.485804,44.592598,POINT (33.485804 44.592598)
130,food,33.5220857,44.6076617,POINT (33.5220857 44.6076617)
131,atm,33.6002123,44.5014987,POINT (33.6002123 44.5014987)
132,atm,34.101726,44.9499248,POINT (34.101726 44.9499248)
133,food,33.5246086,44.6079459,POINT (33.5246086 44.6079459)
134,atm,33.5201025,44.6122002,POINT (33.5201025 44.6122002)
135,bank,33.5256815,44.6129033,POINT (33.5256815 44.6129033)
136,bank,33.5253704,44.6124084,POINT (33.5253704 44.6124084)
137,bank,33.5988876,44.5116175,POINT (33.5988876 44.5116175)
138,food,33.606123,44.8447604,POINT (33.606123 44.8447604)
139,food,33.598814,44.8501401,POINT (33.598814 44.8501401)
140,food,33.5988998,44.8503606,POINT (33.5988998 44.8503606)
141,bank,33.4602724,44.5909828,POINT (33.4602724 44.5909828)
142,food,33.4929998,44.6095377,POINT (33.4929998 44.6095377)
143,food,33.4859643,44.6020501,POINT (33.4859643 44.6020501)
144,food,34.3012984,45.4870081,POINT (34.3012984 45.4870081)
145,food,35.2072956,45.2315793,POINT (35.2072956 45.2315793)
146,food,33.3497742,45.1898492,POINT (33.3497742 45.1898492)
147,food,33.0803066,45.6596013,POINT (33.0803066 45.6596013)
148,food,33.5185021,44.6127393,POINT (33.5185021 44.6127393)
149,atm,33.5193993,44.6131521,POINT (33.5193993 44.6131521)
150,food,34.3898329,45.7120734,POINT (34.3898329 45.7120734)
151,bank,34.3909165,45.7136466,POINT (34.3909165 45.7136466)
152,food,34.3975791,45.7145568,POINT (34.3975791 45.7145568)
153,food,34.3929604,45.7126728,POINT (34.3929604 45.7126728)
154,food,32.8445995,45.5808941,POINT (32.8445995 45.5808941)
155,food,32.8444625,45.5821901,POINT (32.8444625 45.5821901)
156,food,32.8447783,45.5804068,POINT (32.8447783 45.5804068)
157,food,32.8469052,45.5778136,POINT (32.8469052 45.5778136)
158,food,32.847345,45.5801785,POINT (32.847345 45.5801785)
159,food,32.8439915,45.5830882,POINT (32.8439915 45.5830882)
160,food,34.8045764,44.824486,POINT (34.8045764 44.824486)
161,food,35.2498048,44.959594,POINT (35.2498048 44.959594)
162,food,35.4872847,45.1173002,POINT (35.4872847 45.1173002)
163,atm,34.0611657,44.9395199,POINT (34.0611657 44.9395199)
164,bank,34.0961095,44.9466785,POINT (34.0961095 44.9466785)
165,atm,34.0991067,44.9486966,POINT (34.0991067 44.9486966)
166,atm,34.1000294,44.9504506,POINT (34.1000294 44.9504506)
167,bank,34.0871762,44.9567524,POINT (34.0871762 44.9567524)
168,bank,34.0990772,44.9449169,POINT (34.0990772 44.9449169)
169,food,32.8448856,45.5820714,POINT (32.8448856 45.5820714)
170,food,32.8422777,45.5840071,POINT (32.8422777 45.5840071)
171,atm,33.3646665,45.2005094,POINT (33.3646665 45.2005094)
172,food,33.3548024,45.1991726,POINT (33.3548024 45.1991726)
173,food,34.957702,44.8435299,POINT (34.957702 44.8435299)
174,food,34.9665002,44.8409693,POINT (34.9665002 44.8409693)
175,food,34.9699767,44.8406954,POINT (34.9699767 44.8406954)
176,food,34.9750246,44.8399068,POINT (34.9750246 44.8399068)
177,food,34.9820196,44.8376447,POINT (34.9820196 44.8376447)
178,food,34.9845204,44.8369244,POINT (34.9845204 44.8369244)
179,food,34.9740583,44.8404467,POINT (34.9740583 44.8404467)
180,food,34.9745851,44.8423833,POINT (34.9745851 44.8423833)
181,food,34.974064,44.8435234,POINT (34.974064 44.8435234)
182,food,34.974603,44.8418674,POINT (34.974603 44.8418674)
183,food,34.974621,44.8416635,POINT (34.974621 44.8416635)
184,food,34.9746659,44.8414088,POINT (34.9746659 44.8414088)
185,food,34.9742168,44.8421222,POINT (34.9742168 44.8421222)
186,food,34.9744503,44.84074,POINT (34.9744503 44.84074)
187,food,34.9733433,44.8403052,POINT (34.9733433 44.8403052)
188,food,34.9736534,44.840243,POINT (34.9736534 44.840243)
189,food,34.974082,44.8442432,POINT (34.974082 44.8442432)
190,food,34.974064,44.8437464,POINT (34.974064 44.8437464)
191,food,34.9737856,44.8428738,POINT (34.9737856 44.8428738)
192,food,36.4706108,45.3421032,POINT (36.4706108 45.3421032)
193,food,34.978634,44.843249,POINT (34.978634 44.843249)
194,food,33.9731351,44.3924522,POINT (33.9731351 44.3924522)
195,food,33.519727,44.613175,POINT (33.519727 44.613175)
196,food,34.9741539,44.8422304,POINT (34.9741539 44.8422304)
197,food,34.9749185,44.8399458,POINT (34.9749185 44.8399458)
198,food,34.9571571,44.8440681,POINT (34.9571571 44.8440681)
199,food,34.9129303,44.8294255,POINT (34.9129303 44.8294255)
200,food,35.3782771,45.0421765,POINT (35.3782771 45.0421765)
201,food,35.3714023,45.0495483,POINT (35.3714023 45.0495483)
202,food,35.3823145,45.0501988,POINT (35.3823145 45.0501988)
203,bank,35.3711608,45.0493916,POINT (35.3711608 45.0493916)
204,food,35.4964992,45.1291517,POINT (35.4964992 45.1291517)
205,food,33.6074587,44.9691897,POINT (33.6074587 44.9691897)
206,food,34.9095241,44.8289567,POINT (34.9095241 44.8289567)
207,school,34.3043302,45.5068197,POINT (34.3043302 45.5068197)
208,bank,34.0849054,44.9623858,POINT (34.0849054 44.9623858)
209,food,34.0966313,44.9543569,POINT (34.0966313 44.9543569)
210,atm,33.5305438,44.5928468,POINT (33.5305438 44.5928468)
211,food,35.1922338,44.909768,POINT (35.1922338 44.909768)
212,food,35.1887562,44.913226,POINT (35.1887562 44.913226)
213,food,35.1927888,44.9106876,POINT (35.1927888 44.9106876)
214,food,35.1929951,44.9135639,POINT (35.1929951 44.9135639)
215,food,35.1901477,44.9093915,POINT (35.1901477 44.9093915)
216,food,34.6953053,44.8006728,POINT (34.6953053 44.8006728)
217,food,35.4748004,45.1105427,POINT (35.4748004 45.1105427)
218,food,34.3052905,45.5074032,POINT (34.3052905 45.5074032)
219,food,33.52673,44.5625725,POINT (33.52673 44.5625725)
220,food,33.5253545,44.5671273,POINT (33.5253545 44.5671273)
221,food,33.528039,44.5718196,POINT (33.528039 44.5718196)
222,food,33.5268698,44.5671763,POINT (33.5268698 44.5671763)
223,food,36.4032337,45.2191535,POINT (36.4032337 45.2191535)
224,food,36.4029065,45.220476,POINT (36.4029065 45.220476)
225,food,36.4029172,45.2191932,POINT (36.4029172 45.2191932)
226,food,33.526459,44.6175059,POINT (33.526459 44.6175059)
227,food,34.3713614,44.5967334,POINT (34.3713614 44.5967334)
228,atm,34.1431061,45.2947931,POINT (34.1431061 45.2947931)
229,food,34.133088,45.290657,POINT (34.133088 45.290657)
230,school,34.1483733,45.2909063,POINT (34.1483733 45.2909063)
231,food,35.3782506,45.0412415,POINT (35.3782506 45.0412415)
232,food,34.1323805,45.2913118,POINT (34.1323805 45.2913118)
233,food,34.1322383,45.290991,POINT (34.1322383 45.290991)
234,food,34.1405998,45.293413,POINT (34.1405998 45.293413)
235,food,34.1330279,45.2912072,POINT (34.1330279 45.2912072)
236,atm,33.6902363,46.107952,POINT (33.6902363 46.107952)
237,food,34.233307,44.5106173,POINT (34.233307 44.5106173)
238,atm,34.0990553,44.9737537,POINT (34.0990553 44.9737537)
239,atm,34.0988995,44.9735338,POINT (34.0988995 44.9735338)
240,food,34.0019598,45.0187782,POINT (34.0019598 45.0187782)
241,atm,34.2830423,45.496502,POINT (34.2830423 45.496502)
242,atm,34.2939654,45.4998707,POINT (34.2939654 45.4998707)
243,food,34.2941949,45.5016382,POINT (34.2941949 45.5016382)
244,food,33.3419455,45.571185,POINT (33.3419455 45.571185)
245,food,33.3417041,45.5776924,POINT (33.3417041 45.5776924)
246,food,33.5462704,44.6363491,POINT (33.5462704 44.6363491)
247,food,33.5509058,44.6358092,POINT (33.5509058 44.6358092)
248,food,33.5269057,44.618595,POINT (33.5269057 44.618595)
249,bank,34.1246115,44.9443317,POINT (34.1246115 44.9443317)
250,bank,34.1243004,44.944476,POINT (34.1243004 44.944476)
251,atm,33.3483668,45.1929856,POINT (33.3483668 45.1929856)
252,atm,33.3585323,45.1894054,POINT (33.3585323 45.1894054)
253,bank,33.34996,45.1875566,POINT (33.34996 45.1875566)
254,bank,33.3566655,45.1957112,POINT (33.3566655 45.1957112)
255,food,36.5203605,45.354388,POINT (36.5203605 45.354388)
256,food,35.4898684,45.1257485,POINT (35.4898684 45.1257485)
257,food,35.488029,45.1309204,POINT (35.488029 45.1309204)
258,food,36.4764275,45.3513506,POINT (36.4764275 45.3513506)
259,bank,36.4745072,45.3551764,POINT (36.4745072 45.3551764)
260,bank,36.4739064,45.3571178,POINT (36.4739064 45.3571178)
261,railway,36.2994294,45.3748987,POINT (36.2994294 45.3748987)
262,food,33.7810288,44.6590303,POINT (33.7810288 44.6590303)
263,food,35.4786221,45.1123431,POINT (35.4786221 45.1123431)
264,atm,35.3783689,45.0273313,POINT (35.3783689 45.0273313)
265,atm,35.3819576,45.027083,POINT (35.3819576 45.027083)
266,atm,35.379856,45.0277734,POINT (35.379856 45.0277734)
267,food,35.3827085,45.038579,POINT (35.3827085 45.038579)
268,food,33.6027338,44.9689384,POINT (33.6027338 44.9689384)
269,atm,33.4168026,44.5660115,POINT (33.4168026 44.5660115)
270,food,33.5279227,44.5631735,POINT (33.5279227 44.5631735)
271,railway,34.1317689,45.2913775,POINT (34.1317689 45.2913775)
272,atm,33.4618907,44.5786542,POINT (33.4618907 44.5786542)
273,food,35.3806603,45.0264965,POINT (35.3806603 45.0264965)
274,college,35.3806749,45.02662,POINT (35.3806749 45.02662)
275,food,33.9922371,45.0513007,POINT (33.9922371 45.0513007)
276,food,34.0859133,44.9846711,POINT (34.0859133 44.9846711)
277,railway,36.0378457,45.3545718,POINT (36.0378457 45.3545718)
278,food,35.8278864,45.448245,POINT (35.8278864 45.448245)
279,bank,34.1127653,44.9601324,POINT (34.1127653 44.9601324)
280,food,34.2774457,44.5441341,POINT (34.2774457 44.5441341)
281,bank,36.4173389,45.2903316,POINT (36.4173389 45.2903316)
282,atm,36.4173307,45.2903208,POINT (36.4173307 45.2903208)
283,food,36.4167489,45.29066,POINT (36.4167489 45.29066)
284,atm,35.3736147,45.0305595,POINT (35.3736147 45.0305595)
285,food,36.4711469,45.3449038,POINT (36.4711469 45.3449038)
286,food,36.4750307,45.3506796,POINT (36.4750307 45.3506796)
287,food,36.4680382,45.3560402,POINT (36.4680382 45.3560402)
288,food,36.4734858,45.3531489,POINT (36.4734858 45.3531489)
289,bank,36.4699721,45.347132,POINT (36.4699721 45.347132)
290,food,36.4710986,45.347034,POINT (36.4710986 45.347034)
291,food,36.4752936,45.3516485,POINT (36.4752936 45.3516485)
292,food,36.4709638,45.3547257,POINT (36.4709638 45.3547257)
293,food,33.9352655,44.4026601,POINT (33.9352655 44.4026601)
294,food,33.357094,45.2095438,POINT (33.357094 45.2095438)
295,food,32.705749,45.5042859,POINT (32.705749 45.5042859)
296,food,32.7038688,45.5126092,POINT (32.7038688 45.5126092)
297,atm,33.4819394,44.6017277,POINT (33.4819394 44.6017277)
298,railway,33.7027534,46.1161552,POINT (33.7027534 46.1161552)
299,food,35.3909361,45.0561631,POINT (35.3909361 45.0561631)
300,food,35.3888199,45.0533751,POINT (35.3888199 45.0533751)
301,food,35.3881831,45.0532347,POINT (35.3881831 45.0532347)
302,food,33.5239412,44.6156838,POINT (33.5239412 44.6156838)
303,food,35.3799961,45.0329714,POINT (35.3799961 45.0329714)
304,food,35.3783333,45.0378995,POINT (35.3783333 45.0378995)
305,food,35.3766172,45.0401052,POINT (35.3766172 45.0401052)
306,school,35.3793636,45.0336038,POINT (35.3793636 45.0336038)
307,food,35.387952,45.05877,POINT (35.387952 45.05877)
308,food,33.8596919,45.7144718,POINT (33.8596919 45.7144718)
309,atm,33.855459,45.7177698,POINT (33.855459 45.7177698)
310,food,35.3896331,45.0543459,POINT (35.3896331 45.0543459)
311,food,34.4104768,44.67524,POINT (34.4104768 44.67524)
312,atm,35.2494836,44.9572823,POINT (35.2494836 44.9572823)
313,food,35.2232972,44.9604898,POINT (35.2232972 44.9604898)
314,food,34.4148598,44.6725693,POINT (34.4148598 44.6725693)
315,food,34.3889388,45.7093005,POINT (34.3889388 45.7093005)
316,food,33.5179291,44.592041,POINT (33.5179291 44.592041)
317,food,34.4193746,45.7181192,POINT (34.4193746 45.7181192)
318,food,34.3884925,45.7094756,POINT (34.3884925 45.7094756)
319,food,33.0305091,45.3072057,POINT (33.0305091 45.3072057)
320,food,34.1016617,44.9500618,POINT (34.1016617 44.9500618)
321,food,34.0988748,44.9514539,POINT (34.0988748 44.9514539)
322,food,35.8215218,45.4287605,POINT (35.8215218 45.4287605)
323,food,33.8988991,45.0570793,POINT (33.8988991 45.0570793)
324,food,33.5261696,44.6297182,POINT (33.5261696 44.6297182)
325,food,33.5142288,44.5867004,POINT (33.5142288 44.5867004)
326,food,34.2182503,44.9232712,POINT (34.2182503 44.9232712)
327,food,34.278823,44.5433264,POINT (34.278823 44.5433264)
328,food,33.0390385,45.2956324,POINT (33.0390385 45.2956324)
329,food,33.5222588,44.6035004,POINT (33.5222588 44.6035004)
330,food,33.6002958,45.1309593,POINT (33.6002958 45.1309593)
331,food,33.993351,44.5173607,POINT (33.993351 44.5173607)
332,hospital,34.8230896,44.8259201,POINT (34.8230896 44.8259201)
333,hospital,34.971611,44.8561783,POINT (34.971611 44.8561783)
334,hospital,33.9383392,44.5804291,POINT (33.9383392 44.5804291)
335,hospital,34.1087303,44.9620094,POINT (34.1087303 44.9620094)
336,hospital,34.5623912,44.7599672,POINT (34.5623912 44.7599672)
337,food,34.1208315,44.9514512,POINT (34.1208315 44.9514512)
338,food,36.472658,45.3545089,POINT (36.472658 45.3545089)
339,bank,35.159136,44.9388368,POINT (35.159136 44.9388368)
340,bank,35.3821406,45.0283787,POINT (35.3821406 45.0283787)
341,food,35.1612482,44.8971314,POINT (35.1612482 44.8971314)
342,food,35.3777262,45.0274513,POINT (35.3777262 45.0274513)
343,railway,34.487011,45.9673571,POINT (34.487011 45.9673571)
344,railway,34.3875393,45.709491,POINT (34.3875393 45.709491)
345,railway,34.2716945,45.7739679,POINT (34.2716945 45.7739679)
346,railway,34.1616373,45.8302586,POINT (34.1616373 45.8302586)
347,railway,34.0044264,45.8708069,POINT (34.0044264 45.8708069)
348,railway,33.7954332,45.9498432,POINT (33.7954332 45.9498432)
349,food,35.2536516,44.9610497,POINT (35.2536516 44.9610497)
350,bank,34.9316059,45.3402427,POINT (34.9316059 45.3402427)
351,food,34.9568545,44.9400977,POINT (34.9568545 44.9400977)
352,food,33.790553,44.6069779,POINT (33.790553 44.6069779)
353,food,33.9997018,44.4034152,POINT (33.9997018 44.4034152)
354,kgarden,33.9961582,45.1743297,POINT (33.9961582 45.1743297)
355,kgarden,34.047957,45.2000429,POINT (34.047957 45.2000429)
356,food,35.2473963,44.9501094,POINT (35.2473963 44.9501094)
357,kgarden,34.0092357,44.4068886,POINT (34.0092357 44.4068886)
358,food,34.0057891,44.4053541,POINT (34.0057891 44.4053541)
359,food,34.0055575,44.4058554,POINT (34.0055575 44.4058554)
360,food,34.0064626,44.4056894,POINT (34.0064626 44.4056894)
361,food,34.0064514,44.4067768,POINT (34.0064514 44.4067768)
362,food,34.0064836,44.4065475,POINT (34.0064836 44.4065475)
363,food,34.0517763,44.4210612,POINT (34.0517763 44.4210612)
364,bank,33.7732738,44.4447318,POINT (33.7732738 44.4447318)
365,kgarden,34.112058,44.4325116,POINT (34.112058 44.4325116)
366,food,33.8631344,44.7534124,POINT (33.8631344 44.7534124)
367,food,33.902008,44.6907066,POINT (33.902008 44.6907066)
368,food,34.1533393,44.4915703,POINT (34.1533393 44.4915703)
369,food,34.1555915,44.4906664,POINT (34.1555915 44.4906664)
370,food,34.1544133,44.4920199,POINT (34.1544133 44.4920199)
371,food,34.1538117,44.4910028,POINT (34.1538117 44.4910028)
372,bank,34.1539567,44.4914937,POINT (34.1539567 44.4914937)
373,food,34.1529153,44.4911462,POINT (34.1529153 44.4911462)
374,food,34.0037001,44.4047267,POINT (34.0037001 44.4047267)
375,atm,33.3464381,45.1969347,POINT (33.3464381 45.1969347)
376,food,34.0757134,44.4330418,POINT (34.0757134 44.4330418)
377,school,34.0544642,44.4226511,POINT (34.0544642 44.4226511)
378,bank,33.5926577,45.132179,POINT (33.5926577 45.132179)
379,food,34.084653,44.9609063,POINT (34.084653 44.9609063)
380,food,34.4049295,45.7034003,POINT (34.4049295 45.7034003)
381,food,33.8409082,44.7400845,POINT (33.8409082 44.7400845)
382,hospital,34.9926376,44.8856239,POINT (34.9926376 44.8856239)
383,hospital,33.3475007,45.1961549,POINT (33.3475007 45.1961549)
384,food,34.59343,45.0501304,POINT (34.59343 45.0501304)
385,food,34.6129207,45.0238728,POINT (34.6129207 45.0238728)
386,food,34.1834047,44.4999026,POINT (34.1834047 44.4999026)
387,food,34.1704297,44.4990642,POINT (34.1704297 44.4990642)
388,food,34.1681897,44.5052019,POINT (34.1681897 44.5052019)
389,food,35.2167952,45.2270892,POINT (35.2167952 45.2270892)
390,food,35.2082285,45.230346,POINT (35.2082285 45.230346)
391,kgarden,33.910022,44.4045396,POINT (33.910022 44.4045396)
392,food,36.6243497,45.3651411,POINT (36.6243497 45.3651411)
393,food,36.6245602,45.3652875,POINT (36.6245602 45.3652875)
394,atm,36.624705,45.3648202,POINT (36.624705 45.3648202)
395,kgarden,34.147173,44.4894031,POINT (34.147173 44.4894031)
396,food,34.1487021,44.4881521,POINT (34.1487021 44.4881521)
397,food,33.6002017,44.500627,POINT (33.6002017 44.500627)
398,food,34.1735311,44.4966919,POINT (34.1735311 44.4966919)
399,railway,35.3938056,45.0825651,POINT (35.3938056 45.0825651)
400,railway,33.5981752,46.1820226,POINT (33.5981752 46.1820226)
401,railway,35.53821,45.2291628,POINT (35.53821 45.2291628)
402,railway,35.9077378,45.3299425,POINT (35.9077378 45.3299425)
403,food,34.4127924,44.670028,POINT (34.4127924 44.670028)
404,bank,34.0993902,44.9455478,POINT (34.0993902 44.9455478)
405,food,34.1677113,44.4963057,POINT (34.1677113 44.4963057)
406,food,34.1642201,44.4940826,POINT (34.1642201 44.4940826)
407,food,33.9610203,44.8265725,POINT (33.9610203 44.8265725)
408,food,34.1143253,44.9433274,POINT (34.1143253 44.9433274)
409,food,34.1083307,44.9518635,POINT (34.1083307 44.9518635)
410,bank,34.0999735,44.9522806,POINT (34.0999735 44.9522806)
411,food,34.0851409,44.9618702,POINT (34.0851409 44.9618702)
412,atm,34.0999942,44.9523393,POINT (34.0999942 44.9523393)
413,atm,34.099663,44.952541,POINT (34.099663 44.952541)
414,atm,34.0860455,44.9611585,POINT (34.0860455 44.9611585)
415,food,34.1090942,44.9520279,POINT (34.1090942 44.9520279)
416,food,34.086033,44.961124,POINT (34.086033 44.961124)
417,food,34.1010217,44.9516325,POINT (34.1010217 44.9516325)
418,bank,34.0975898,44.9533753,POINT (34.0975898 44.9533753)
419,food,34.1071624,44.9513472,POINT (34.1071624 44.9513472)
420,atm,34.0980196,44.9475355,POINT (34.0980196 44.9475355)
421,food,34.0980691,44.9475635,POINT (34.0980691 44.9475635)
422,food,34.0977873,44.9473033,POINT (34.0977873 44.9473033)
423,food,36.4745946,45.3506462,POINT (36.4745946 45.3506462)
424,food,35.0872337,45.03283,POINT (35.0872337 45.03283)
