,type,lon,lat,geometry
39755,atm,37.7485165,55.6344417,POINT (37.7485165 55.6344417)
39756,atm,37.4219334,55.7133279,POINT (37.4219334 55.7133279)
39757,atm,37.7487177,55.6342464,POINT (37.7487177 55.6342464)
39758,atm,37.1747652,55.982723,POINT (37.1747652 55.982723)
39759,atm,37.588394,55.8978689,POINT (37.588394 55.8978689)
39760,atm,37.3955485,55.8059301,POINT (37.3955485 55.8059301)
39761,atm,37.583515,55.654684,POINT (37.583515 55.654684)
39762,atm,37.572231,55.7618364,POINT (37.572231 55.7618364)
39763,atm,37.562685,55.7328569,POINT (37.562685 55.7328569)
39764,atm,37.6028055,55.9248052,POINT (37.6028055 55.9248052)
39765,atm,37.287064,55.610885,POINT (37.287064 55.610885)
39766,atm,36.6913077,55.5786949,POINT (36.6913077 55.5786949)
39767,atm,37.4970326,55.8189699,POINT (37.4970326 55.8189699)
39768,atm,37.8541338,55.7343565,POINT (37.8541338 55.7343565)
39769,atm,37.7087554,55.6244342,POINT (37.7087554 55.6244342)
39770,atm,37.215425,54.867118,POINT (37.215425 54.867118)
39771,atm,36.7165017,55.4095443,POINT (36.7165017 55.4095443)
39772,atm,37.60122,55.780036,POINT (37.60122 55.780036)
39773,atm,37.5079116,55.8018177,POINT (37.5079116 55.8018177)
39774,atm,37.6042834,55.8846329,POINT (37.6042834 55.8846329)
39775,atm,37.3594701,55.708104,POINT (37.3594701 55.708104)
39776,atm,37.6220101,55.7182745,POINT (37.6220101 55.7182745)
39777,atm,37.854153,55.734425,POINT (37.854153 55.734425)
39778,atm,38.5073778,56.07601,POINT (38.5073778 56.07601)
39779,atm,38.4444237,55.4622694,POINT (38.4444237 55.4622694)
39780,atm,37.5660995,55.755955,POINT (37.5660995 55.755955)
39781,atm,37.638871,55.753463,POINT (37.638871 55.753463)
39782,atm,37.2983024,55.9807617,POINT (37.2983024 55.9807617)
39783,atm,37.568205,55.8593005,POINT (37.568205 55.8593005)
39784,atm,37.971164,55.796179,POINT (37.971164 55.796179)
39785,atm,37.5722605,55.7816323,POINT (37.5722605 55.7816323)
39786,atm,37.851221,55.921433,POINT (37.851221 55.921433)
39787,atm,38.4421921,55.8531959,POINT (38.4421921 55.8531959)
39788,atm,37.3691824,55.8274407,POINT (37.3691824 55.8274407)
39789,atm,37.3315457,55.6943242,POINT (37.3315457 55.6943242)
39790,atm,37.5445801,55.8637966,POINT (37.5445801 55.8637966)
39791,atm,36.9867128,55.5196863,POINT (36.9867128 55.5196863)
39792,atm,37.6241907,55.7668086,POINT (37.6241907 55.7668086)
39793,atm,37.946901,55.892157,POINT (37.946901 55.892157)
39794,atm,37.7779511,55.7479472,POINT (37.7779511 55.7479472)
39795,atm,37.6045516,55.7633002,POINT (37.6045516 55.7633002)
39796,atm,37.6682755,55.6021675,POINT (37.6682755 55.6021675)
39797,atm,37.7736139,55.7515158,POINT (37.7736139 55.7515158)
39798,atm,37.4408666,55.7093511,POINT (37.4408666 55.7093511)
39799,atm,37.6791787,55.8510519,POINT (37.6791787 55.8510519)
39800,atm,38.2519484,56.060978,POINT (38.2519484 56.060978)
39801,atm,38.6565113,55.312676,POINT (38.6565113 55.312676)
39802,atm,37.7508098,55.437257,POINT (37.7508098 55.437257)
39803,atm,37.5292298,55.5367121,POINT (37.5292298 55.5367121)
39804,atm,37.5068414,55.6777523,POINT (37.5068414 55.6777523)
39805,atm,37.1868217,55.9645291,POINT (37.1868217 55.9645291)
39806,atm,38.9889389,55.817698,POINT (38.9889389 55.817698)
39807,atm,38.0037367,55.9295748,POINT (38.0037367 55.9295748)
39808,atm,37.7194735,55.9091114,POINT (37.7194735 55.9091114)
39809,atm,37.1514514,55.9849122,POINT (37.1514514 55.9849122)
39810,atm,38.2494941,55.5611048,POINT (38.2494941 55.5611048)
39811,atm,37.2906634,55.6717251,POINT (37.2906634 55.6717251)
39812,atm,37.5903842,55.8044061,POINT (37.5903842 55.8044061)
39813,atm,37.8222102,55.720243,POINT (37.8222102 55.720243)
39814,atm,37.620905,55.6535426,POINT (37.620905 55.6535426)
39815,atm,37.8655037,55.6668482,POINT (37.8655037 55.6668482)
39816,atm,38.1330594,56.3038204,POINT (38.1330594 56.3038204)
39817,atm,35.957635,56.0311661,POINT (35.957635 56.0311661)
39818,atm,37.6364538,55.8092236,POINT (37.6364538 55.8092236)
39819,atm,37.764824,55.709094,POINT (37.764824 55.709094)
39820,atm,37.4675605,55.16826,POINT (37.4675605 55.16826)
39821,atm,38.4355053,55.8543657,POINT (38.4355053 55.8543657)
39822,atm,38.188209,55.843778,POINT (38.188209 55.843778)
39823,atm,38.0573595,55.9537757,POINT (38.0573595 55.9537757)
39824,atm,37.4397862,56.0082253,POINT (37.4397862 56.0082253)
39825,atm,37.104148,55.9813004,POINT (37.104148 55.9813004)
39826,atm,37.2604215,55.6761386,POINT (37.2604215 55.6761386)
39827,atm,37.3596445,55.8474653,POINT (37.3596445 55.8474653)
39828,atm,37.8650907,55.6940007,POINT (37.8650907 55.6940007)
39829,atm,37.6828989,55.7154915,POINT (37.6828989 55.7154915)
39830,atm,37.7728897,55.3978543,POINT (37.7728897 55.3978543)
39831,atm,37.7467301,55.6804412,POINT (37.7467301 55.6804412)
39832,atm,36.469796,55.598197,POINT (36.469796 55.598197)
39833,atm,37.6678303,55.7681017,POINT (37.6678303 55.7681017)
39834,atm,37.128135,55.8612709,POINT (37.128135 55.8612709)
39835,atm,37.7790803,55.8101023,POINT (37.7790803 55.8101023)
39836,atm,37.438493,55.888119,POINT (37.438493 55.888119)
39837,atm,37.567051,55.749846,POINT (37.567051 55.749846)
39838,atm,37.6737767,55.7226827,POINT (37.6737767 55.7226827)
39839,atm,37.4989799,55.7448085,POINT (37.4989799 55.7448085)
39840,atm,37.5644258,55.7639853,POINT (37.5644258 55.7639853)
39841,atm,37.4210027,56.0244006,POINT (37.4210027 56.0244006)
39842,atm,37.6526463,55.7625366,POINT (37.6526463 55.7625366)
39843,atm,37.5398326,55.7491654,POINT (37.5398326 55.7491654)
39844,atm,36.0713366,52.9801196,POINT (36.0713366 52.9801196)
39845,atm,37.2205183,54.873247,POINT (37.2205183 54.873247)
39846,atm,37.5477505,55.6656637,POINT (37.5477505 55.6656637)
39847,atm,38.0115634,55.7505089,POINT (38.0115634 55.7505089)
39848,atm,37.7751052,55.7569798,POINT (37.7751052 55.7569798)
39849,atm,37.5344869,55.7819807,POINT (37.5344869 55.7819807)
39850,atm,38.1359589,56.3043933,POINT (38.1359589 56.3043933)
39851,atm,38.1459206,55.8967981,POINT (38.1459206 55.8967981)
39852,atm,37.4413365,54.9238974,POINT (37.4413365 54.9238974)
39853,atm,40.3756759,56.1206941,POINT (40.3756759 56.1206941)
39854,atm,37.2689027,55.6823813,POINT (37.2689027 55.6823813)
39855,atm,37.747729,55.657845,POINT (37.747729 55.657845)
39856,atm,38.1816718,55.8037156,POINT (38.1816718 55.8037156)
39857,atm,37.5313327,55.7902153,POINT (37.5313327 55.7902153)
39858,atm,37.7153108,55.7507912,POINT (37.7153108 55.7507912)
39859,atm,37.4735177,55.8549122,POINT (37.4735177 55.8549122)
39860,atm,37.940509,55.7973385,POINT (37.940509 55.7973385)
39861,atm,37.2802377,55.6724935,POINT (37.2802377 55.6724935)
39862,atm,37.584195,55.91311,POINT (37.584195 55.91311)
39863,atm,37.072484,55.71924,POINT (37.072484 55.71924)
39864,atm,37.6629165,55.6808283,POINT (37.6629165 55.6808283)
39865,atm,36.760506,56.3210988,POINT (36.760506 56.3210988)
39866,atm,38.9742297,55.8046337,POINT (38.9742297 55.8046337)
39867,atm,37.6280478,55.7771312,POINT (37.6280478 55.7771312)
39868,atm,37.5123131,55.6645457,POINT (37.5123131 55.6645457)
39869,atm,39.8806499,57.6355007,POINT (39.8806499 57.6355007)
39870,atm,37.6043209,55.8619603,POINT (37.6043209 55.8619603)
39871,atm,37.5710508,55.6847523,POINT (37.5710508 55.6847523)
39872,atm,37.5277197,55.5351913,POINT (37.5277197 55.5351913)
39873,atm,37.5404173,55.6501557,POINT (37.5404173 55.6501557)
39874,atm,37.6545936,55.7408603,POINT (37.6545936 55.7408603)
39875,atm,37.6075852,55.6593199,POINT (37.6075852 55.6593199)
39876,atm,37.282721,55.664776,POINT (37.282721 55.664776)
39877,atm,37.50107,55.827646,POINT (37.50107 55.827646)
39878,atm,37.4697948,55.7755653,POINT (37.4697948 55.7755653)
39879,atm,37.419144,55.881227,POINT (37.419144 55.881227)
39880,atm,37.7355078,55.5867465,POINT (37.7355078 55.5867465)
39881,atm,37.986136,55.927498,POINT (37.986136 55.927498)
39882,atm,37.7455419,55.4511441,POINT (37.7455419 55.4511441)
39883,atm,37.8790542,55.6603094,POINT (37.8790542 55.6603094)
39884,atm,37.676277,55.644333,POINT (37.676277 55.644333)
39885,atm,37.4029353,54.943941,POINT (37.4029353 54.943941)
39886,atm,37.5260809,55.5439772,POINT (37.5260809 55.5439772)
39887,atm,37.4180254,55.8501711,POINT (37.4180254 55.8501711)
39888,atm,37.7811483,55.6606226,POINT (37.7811483 55.6606226)
39889,atm,37.2802645,55.8010865,POINT (37.2802645 55.8010865)
39890,atm,37.4017176,55.658692,POINT (37.4017176 55.658692)
39891,atm,37.5343582,55.7493375,POINT (37.5343582 55.7493375)
39892,atm,37.642816,55.6783421,POINT (37.642816 55.6783421)
39893,atm,37.4870923,55.691603,POINT (37.4870923 55.691603)
39894,atm,39.0647462,55.3782266,POINT (39.0647462 55.3782266)
39895,atm,37.9407585,55.7973324,POINT (37.9407585 55.7973324)
39896,atm,37.7273539,55.8917072,POINT (37.7273539 55.8917072)
39897,atm,37.3963398,55.6193106,POINT (37.3963398 55.6193106)
39898,atm,37.4766424,55.7281236,POINT (37.4766424 55.7281236)
39899,atm,37.7026293,55.5575021,POINT (37.7026293 55.5575021)
39900,atm,37.7078408,55.5445827,POINT (37.7078408 55.5445827)
39901,atm,38.0012825,55.9239877,POINT (38.0012825 55.9239877)
39902,atm,37.5087458,55.9407706,POINT (37.5087458 55.9407706)
39903,atm,37.4631724,55.7823684,POINT (37.4631724 55.7823684)
39904,atm,37.461091,55.8374851,POINT (37.461091 55.8374851)
39905,atm,38.0515149,55.95542,POINT (38.0515149 55.95542)
39906,atm,37.658338,55.835008,POINT (37.658338 55.835008)
39907,atm,38.653656,55.771916,POINT (38.653656 55.771916)
39908,atm,36.694749,55.5768163,POINT (36.694749 55.5768163)
39909,atm,37.557547,55.74673,POINT (37.557547 55.74673)
39910,atm,37.0371142,55.8875647,POINT (37.0371142 55.8875647)
39911,atm,37.6038006,55.6870537,POINT (37.6038006 55.6870537)
39912,atm,37.12004,55.634354,POINT (37.12004 55.634354)
39913,atm,37.786306,55.79619,POINT (37.786306 55.79619)
39914,atm,37.5285888,55.4141046,POINT (37.5285888 55.4141046)
39915,atm,38.6774674,55.3222792,POINT (38.6774674 55.3222792)
39916,atm,37.8896087,55.7043622,POINT (37.8896087 55.7043622)
39917,atm,37.435902,54.915371,POINT (37.435902 54.915371)
39918,atm,37.6787844,55.7865537,POINT (37.6787844 55.7865537)
39919,atm,37.961522,55.764476,POINT (37.961522 55.764476)
39920,atm,37.6102674,55.7506765,POINT (37.6102674 55.7506765)
39921,atm,37.5620091,55.4323312,POINT (37.5620091 55.4323312)
39922,atm,37.4788579,55.4187785,POINT (37.4788579 55.4187785)
39923,atm,38.8002589,55.0840388,POINT (38.8002589 55.0840388)
39924,atm,37.6045355,55.6469743,POINT (37.6045355 55.6469743)
39925,atm,38.46439,55.733011,POINT (38.46439 55.733011)
39926,atm,37.574509,55.564268,POINT (37.574509 55.564268)
39927,atm,37.6564282,55.765194,POINT (37.6564282 55.765194)
39928,atm,37.2123134,55.6328201,POINT (37.2123134 55.6328201)
39929,atm,37.7482027,55.7882835,POINT (37.7482027 55.7882835)
39930,atm,39.1913626,51.6579832,POINT (39.1913626 51.6579832)
39931,atm,37.6361293,55.7854015,POINT (37.6361293 55.7854015)
39932,atm,37.834366,55.4142279,POINT (37.834366 55.4142279)
39933,atm,37.405888,56.055903,POINT (37.405888 56.055903)
39934,atm,37.4548495,55.8465467,POINT (37.4548495 55.8465467)
39935,atm,36.7128754,56.332037,POINT (36.7128754 56.332037)
39936,atm,37.5647396,55.4820986,POINT (37.5647396 55.4820986)
39937,atm,36.7182291,55.3819478,POINT (36.7182291 55.3819478)
39938,atm,37.7009422,55.7955729,POINT (37.7009422 55.7955729)
39939,atm,37.0228878,55.7063964,POINT (37.0228878 55.7063964)
39940,atm,36.8217704,55.9719055,POINT (36.8217704 55.9719055)
39941,atm,37.5849769,55.7729177,POINT (37.5849769 55.7729177)
39942,atm,37.3592904,55.7094475,POINT (37.3592904 55.7094475)
39943,atm,37.4825621,55.6017099,POINT (37.4825621 55.6017099)
39944,atm,37.665934,55.869047,POINT (37.665934 55.869047)
39945,atm,37.5428179,55.7945717,POINT (37.5428179 55.7945717)
39946,atm,37.3078001,55.8294805,POINT (37.3078001 55.8294805)
39947,atm,37.684181,55.6857291,POINT (37.684181 55.6857291)
39948,atm,37.5764018,55.8471385,POINT (37.5764018 55.8471385)
39949,atm,37.8541741,56.0083257,POINT (37.8541741 56.0083257)
39950,atm,37.1283013,55.8094934,POINT (37.1283013 55.8094934)
39951,atm,35.9270015,56.8566262,POINT (35.9270015 56.8566262)
39952,atm,37.9174876,55.6594092,POINT (37.9174876 55.6594092)
39953,atm,37.7870545,55.7188229,POINT (37.7870545 55.7188229)
39954,atm,37.29841,55.946854,POINT (37.29841 55.946854)
39955,atm,37.9940754,55.9124593,POINT (37.9940754 55.9124593)
39956,atm,37.9967898,55.9248939,POINT (37.9967898 55.9248939)
39957,atm,37.3023337,55.663697,POINT (37.3023337 55.663697)
39958,atm,37.551726,55.692469,POINT (37.551726 55.692469)
39959,atm,37.9345974,55.8348312,POINT (37.9345974 55.8348312)
39960,atm,37.5987044,55.6639481,POINT (37.5987044 55.6639481)
39961,atm,37.76097,55.5911514,POINT (37.76097 55.5911514)
39962,atm,37.6233163,55.6803262,POINT (37.6233163 55.6803262)
39963,atm,37.7227432,55.9152012,POINT (37.7227432 55.9152012)
39964,atm,37.8523207,55.6811852,POINT (37.8523207 55.6811852)
39965,atm,37.6583192,55.635123,POINT (37.6583192 55.635123)
39966,atm,37.4796116,56.0119395,POINT (37.4796116 56.0119395)
39967,atm,37.6667896,55.8840552,POINT (37.6667896 55.8840552)
39968,atm,37.7651086,55.6741693,POINT (37.7651086 55.6741693)
39969,atm,37.3974314,55.8602834,POINT (37.3974314 55.8602834)
39970,atm,37.6595476,55.7083655,POINT (37.6595476 55.7083655)
39971,atm,37.7674274,55.438833,POINT (37.7674274 55.438833)
39972,atm,37.6078454,55.7664721,POINT (37.6078454 55.7664721)
39973,atm,38.0015159,55.743119,POINT (38.0015159 55.743119)
39974,atm,37.5228328,55.8864712,POINT (37.5228328 55.8864712)
39975,atm,37.5110203,55.7759621,POINT (37.5110203 55.7759621)
39976,atm,37.6584533,55.761693,POINT (37.6584533 55.761693)
39977,atm,37.7729353,55.7909467,POINT (37.7729353 55.7909467)
39978,atm,37.5813934,55.7707497,POINT (37.5813934 55.7707497)
39979,atm,38.1006369,55.6175521,POINT (38.1006369 55.6175521)
39980,atm,37.631768,54.8321679,POINT (37.631768 54.8321679)
39981,atm,37.758724,55.4247328,POINT (37.758724 55.4247328)
39982,atm,37.6625088,55.7490854,POINT (37.6625088 55.7490854)
39983,atm,37.5437835,55.886596,POINT (37.5437835 55.886596)
39984,atm,37.4856412,55.8390545,POINT (37.4856412 55.8390545)
39985,atm,37.8869507,55.7517332,POINT (37.8869507 55.7517332)
39986,atm,37.841227,55.809144,POINT (37.841227 55.809144)
39987,atm,37.5220254,55.6329004,POINT (37.5220254 55.6329004)
39988,atm,38.919582,55.580004,POINT (38.919582 55.580004)
39989,atm,37.5030568,55.7180917,POINT (37.5030568 55.7180917)
39990,atm,37.6286888,55.9039364,POINT (37.6286888 55.9039364)
39991,atm,37.2792909,55.6753067,POINT (37.2792909 55.6753067)
39992,atm,37.8895605,55.9290443,POINT (37.8895605 55.9290443)
39993,atm,37.033056,55.6005461,POINT (37.033056 55.6005461)
39994,atm,37.3860589,55.8414236,POINT (37.3860589 55.8414236)
39995,atm,37.236888,55.997667,POINT (37.236888 55.997667)
39996,atm,37.4856412,55.8506243,POINT (37.4856412 55.8506243)
39997,atm,37.4205494,55.7185419,POINT (37.4205494 55.7185419)
39998,atm,36.733368,55.386857,POINT (36.733368 55.386857)
39999,atm,37.8527659,55.6965463,POINT (37.8527659 55.6965463)
40000,atm,37.3732352,55.8424416,POINT (37.3732352 55.8424416)
40001,atm,37.7574697,55.6377679,POINT (37.7574697 55.6377679)
40002,atm,37.709915,55.582271,POINT (37.709915 55.582271)
40003,atm,38.4365326,55.7909391,POINT (38.4365326 55.7909391)
40004,atm,37.5799102,55.5747602,POINT (37.5799102 55.5747602)
40005,atm,37.6249069,55.6492915,POINT (37.6249069 55.6492915)
40006,atm,37.6221925,55.730658,POINT (37.6221925 55.730658)
40007,atm,37.8721851,55.8198288,POINT (37.8721851 55.8198288)
40008,atm,37.3314115,55.5049028,POINT (37.3314115 55.5049028)
40009,atm,37.5857547,55.8529324,POINT (37.5857547 55.8529324)
40010,atm,37.5988439,55.6003764,POINT (37.5988439 55.6003764)
40011,atm,37.7785921,55.7121296,POINT (37.7785921 55.7121296)
40012,atm,37.3858657,55.6787338,POINT (37.3858657 55.6787338)
40013,atm,37.365352,55.939237,POINT (37.365352 55.939237)
40014,atm,37.0265195,55.7052433,POINT (37.0265195 55.7052433)
40015,atm,37.403453,55.8721704,POINT (37.403453 55.8721704)
40016,atm,37.729454,55.8789536,POINT (37.729454 55.8789536)
40017,atm,37.6629192,55.6808268,POINT (37.6629192 55.6808268)
40018,atm,37.675765,55.773034,POINT (37.675765 55.773034)
40019,atm,37.8914165,55.6878278,POINT (37.8914165 55.6878278)
40020,atm,37.6208809,55.5332833,POINT (37.6208809 55.5332833)
40021,atm,37.3051018,55.4845547,POINT (37.3051018 55.4845547)
40022,atm,37.7308837,55.7298363,POINT (37.7308837 55.7298363)
40023,atm,37.9955265,55.9171282,POINT (37.9955265 55.9171282)
40024,atm,37.5617865,55.5672991,POINT (37.5617865 55.5672991)
40025,atm,38.011891,55.751511,POINT (38.011891 55.751511)
40026,atm,37.5992033,55.9082996,POINT (37.5992033 55.9082996)
40027,atm,37.5849259,55.7958156,POINT (37.5849259 55.7958156)
40028,atm,37.3643491,55.6412452,POINT (37.3643491 55.6412452)
40029,atm,37.759528,55.4219786,POINT (37.759528 55.4219786)
40030,atm,37.608355,55.7747326,POINT (37.608355 55.7747326)
40031,atm,36.7388579,55.3849754,POINT (36.7388579 55.3849754)
40032,atm,37.9215753,55.8238941,POINT (37.9215753 55.8238941)
40033,atm,37.9692838,55.7287292,POINT (37.9692838 55.7287292)
40034,atm,37.0211202,55.7063042,POINT (37.0211202 55.7063042)
40035,atm,37.696656,55.879426,POINT (37.696656 55.879426)
40036,atm,37.3040637,55.6909015,POINT (37.3040637 55.6909015)
40037,atm,37.5155962,55.5362538,POINT (37.5155962 55.5362538)
40038,atm,37.8815487,55.715632,POINT (37.8815487 55.715632)
40039,atm,36.1846036,55.3432266,POINT (36.1846036 55.3432266)
40040,atm,37.8280011,55.7740642,POINT (37.8280011 55.7740642)
40041,atm,37.2708526,55.6770657,POINT (37.2708526 55.6770657)
40042,atm,37.2271138,55.6605651,POINT (37.2271138 55.6605651)
40043,atm,37.5703079,55.5008134,POINT (37.5703079 55.5008134)
40044,atm,37.6562029,55.7432791,POINT (37.6562029 55.7432791)
40045,atm,37.3920107,55.6178051,POINT (37.3920107 55.6178051)
40046,atm,37.614617,55.755778,POINT (37.614617 55.755778)
40047,atm,37.575693,55.570166,POINT (37.575693 55.570166)
40048,atm,37.3561549,55.6028585,POINT (37.3561549 55.6028585)
40049,atm,37.4846193,55.6637998,POINT (37.4846193 55.6637998)
40050,atm,37.5388294,55.604204,POINT (37.5388294 55.604204)
40051,atm,37.9303756,55.8229087,POINT (37.9303756 55.8229087)
40052,atm,37.4195892,55.8049985,POINT (37.4195892 55.8049985)
40053,atm,36.9958618,55.5663816,POINT (36.9958618 55.5663816)
40054,atm,37.2587183,55.6615002,POINT (37.2587183 55.6615002)
40055,atm,37.6477459,55.8260908,POINT (37.6477459 55.8260908)
40056,atm,37.5233451,55.7771116,POINT (37.5233451 55.7771116)
40057,atm,37.3955566,55.6529781,POINT (37.3955566 55.6529781)
40058,atm,37.3519573,55.5938841,POINT (37.3519573 55.5938841)
40059,atm,37.9366949,55.9092903,POINT (37.9366949 55.9092903)
40060,atm,37.6620153,55.8142816,POINT (37.6620153 55.8142816)
40061,atm,37.5390574,55.8899474,POINT (37.5390574 55.8899474)
40062,atm,37.6373845,55.7328841,POINT (37.6373845 55.7328841)
40063,atm,37.899374,55.793308,POINT (37.899374 55.793308)
40064,atm,37.7585506,55.6542568,POINT (37.7585506 55.6542568)
40065,atm,36.7305726,56.330095,POINT (36.7305726 56.330095)
40066,atm,37.6682889,55.8993772,POINT (37.6682889 55.8993772)
40067,atm,37.2758871,55.7408935,POINT (37.2758871 55.7408935)
40068,atm,37.8516555,56.003092,POINT (37.8516555 56.003092)
40069,atm,37.6069173,55.0581849,POINT (37.6069173 55.0581849)
40070,atm,37.29525,55.6056479,POINT (37.29525 55.6056479)
40071,atm,37.5397548,55.7562765,POINT (37.5397548 55.7562765)
40072,atm,37.4940017,55.6681325,POINT (37.4940017 55.6681325)
40073,atm,37.8851831,56.0171976,POINT (37.8851831 56.0171976)
40074,atm,38.6517289,55.3120883,POINT (38.6517289 55.3120883)
40075,atm,39.0578851,55.3667636,POINT (39.0578851 55.3667636)
40076,atm,37.4914358,55.6835694,POINT (37.4914358 55.6835694)
40077,atm,37.685242,55.774497,POINT (37.685242 55.774497)
40078,atm,37.5877395,55.5447693,POINT (37.5877395 55.5447693)
40079,atm,38.20748,55.5765343,POINT (38.20748 55.5765343)
40080,atm,38.051599,55.909959,POINT (38.051599 55.909959)
40081,atm,37.5310886,56.0558921,POINT (37.5310886 56.0558921)
40082,atm,37.7452254,55.8917974,POINT (37.7452254 55.8917974)
40083,atm,37.584622,55.75131,POINT (37.584622 55.75131)
40084,atm,37.3552215,55.8550793,POINT (37.3552215 55.8550793)
40085,atm,37.4110034,55.7386557,POINT (37.4110034 55.7386557)
40086,atm,37.127966,55.8085363,POINT (37.127966 55.8085363)
40087,atm,37.4735257,55.8549062,POINT (37.4735257 55.8549062)
40088,atm,37.5786978,55.7495609,POINT (37.5786978 55.7495609)
40089,atm,38.2492286,55.586175,POINT (38.2492286 55.586175)
40090,atm,37.5965559,55.7762185,POINT (37.5965559 55.7762185)
40091,atm,37.2646943,55.6766543,POINT (37.2646943 55.6766543)
40092,atm,37.5296912,55.676677,POINT (37.5296912 55.676677)
40093,atm,37.4120468,55.7375957,POINT (37.4120468 55.7375957)
40094,atm,37.6347989,55.7654339,POINT (37.6347989 55.7654339)
40095,atm,37.7436537,55.6146029,POINT (37.7436537 55.6146029)
40096,atm,37.8552738,56.0091205,POINT (37.8552738 56.0091205)
40097,atm,37.528967,55.6887667,POINT (37.528967 55.6887667)
40098,atm,37.5337064,55.7511988,POINT (37.5337064 55.7511988)
40099,atm,37.6070353,55.6122473,POINT (37.6070353 55.6122473)
40100,atm,37.2739506,55.9901979,POINT (37.2739506 55.9901979)
40101,atm,37.618778,55.8035317,POINT (37.618778 55.8035317)
40102,atm,36.9880003,56.1816866,POINT (36.9880003 56.1816866)
40103,atm,37.7192563,55.9210676,POINT (37.7192563 55.9210676)
40104,atm,37.2696108,55.6835638,POINT (37.2696108 55.6835638)
40105,atm,37.4497962,55.8939617,POINT (37.4497962 55.8939617)
40106,atm,37.2169,55.660364,POINT (37.2169 55.660364)
40107,atm,37.8431341,55.9339772,POINT (37.8431341 55.9339772)
40108,atm,37.7856168,55.6977027,POINT (37.7856168 55.6977027)
40109,atm,37.6366416,55.7202687,POINT (37.6366416 55.7202687)
40110,atm,37.7215308,55.6150058,POINT (37.7215308 55.6150058)
40111,atm,38.7576789,55.0684516,POINT (38.7576789 55.0684516)
40112,atm,37.5056586,55.6756213,POINT (37.5056586 55.6756213)
40113,atm,38.0083555,55.9282434,POINT (38.0083555 55.9282434)
40114,atm,37.0504153,55.5947025,POINT (37.0504153 55.5947025)
40115,atm,37.4597043,55.1533188,POINT (37.4597043 55.1533188)
40116,atm,37.9068312,55.9746297,POINT (37.9068312 55.9746297)
40117,atm,37.9776496,55.722293,POINT (37.9776496 55.722293)
40118,atm,37.6458228,55.708707,POINT (37.6458228 55.708707)
40119,atm,37.5036952,55.8241412,POINT (37.5036952 55.8241412)
40120,atm,37.5493973,55.6830406,POINT (37.5493973 55.6830406)
40121,atm,37.0663261,55.5487222,POINT (37.0663261 55.5487222)
40122,atm,37.2803825,55.6775663,POINT (37.2803825 55.6775663)
40123,atm,37.4859041,55.6458528,POINT (37.4859041 55.6458528)
40124,atm,34.374519,53.243707,POINT (34.374519 53.243707)
40125,atm,37.6479819,55.8260546,POINT (37.6479819 55.8260546)
40126,atm,37.7552408,55.4265782,POINT (37.7552408 55.4265782)
40127,atm,37.6094842,55.8742756,POINT (37.6094842 55.8742756)
40128,atm,37.7766126,55.423187,POINT (37.7766126 55.423187)
40129,atm,37.493645,55.7930231,POINT (37.493645 55.7930231)
40130,atm,37.5272235,55.5973047,POINT (37.5272235 55.5973047)
40131,atm,37.5835901,55.7471863,POINT (37.5835901 55.7471863)
40132,atm,38.9749217,55.8136592,POINT (38.9749217 55.8136592)
40133,atm,37.2780114,55.6726825,POINT (37.2780114 55.6726825)
40134,atm,37.52868,56.3575967,POINT (37.52868 56.3575967)
40135,atm,37.7075726,55.5459165,POINT (37.7075726 55.5459165)
40136,atm,38.6732966,55.3218107,POINT (38.6732966 55.3218107)
40137,atm,37.6768452,55.7580604,POINT (37.6768452 55.7580604)
40138,atm,37.5804573,55.81977,POINT (37.5804573 55.81977)
40139,atm,37.5792637,55.6898235,POINT (37.5792637 55.6898235)
40140,atm,38.2276207,55.7177865,POINT (38.2276207 55.7177865)
40141,atm,37.516836,55.5244,POINT (37.516836 55.5244)
40142,atm,36.9682431,55.6124367,POINT (36.9682431 55.6124367)
40143,atm,37.7537173,55.4506209,POINT (37.7537173 55.4506209)
40144,atm,37.7523869,55.9154703,POINT (37.7523869 55.9154703)
40145,atm,37.8629744,55.7846504,POINT (37.8629744 55.7846504)
40146,atm,37.7181298,55.540552,POINT (37.7181298 55.540552)
40147,atm,37.5501966,55.803684,POINT (37.5501966 55.803684)
40148,atm,37.7156192,55.6463674,POINT (37.7156192 55.6463674)
40149,atm,37.620943,55.650277,POINT (37.620943 55.650277)
40150,atm,37.044788,55.5956861,POINT (37.044788 55.5956861)
40151,atm,37.5780782,55.8193827,POINT (37.5780782 55.8193827)
40152,atm,37.5211993,55.6362297,POINT (37.5211993 55.6362297)
40153,atm,37.5518408,55.6635729,POINT (37.5518408 55.6635729)
40154,atm,37.352909,55.727606,POINT (37.352909 55.727606)
40155,atm,37.618719,55.6517917,POINT (37.618719 55.6517917)
40156,atm,37.3615703,55.5098758,POINT (37.3615703 55.5098758)
40157,atm,37.2808975,55.670636,POINT (37.2808975 55.670636)
40158,atm,37.3778808,55.7229501,POINT (37.3778808 55.7229501)
40159,atm,37.483415,55.6253565,POINT (37.483415 55.6253565)
40160,atm,37.7951762,55.7116098,POINT (37.7951762 55.7116098)
40161,atm,37.7627751,55.4264815,POINT (37.7627751 55.4264815)
40162,atm,37.7096,55.542331,POINT (37.7096 55.542331)
40163,atm,37.5293988,56.3622118,POINT (37.5293988 56.3622118)
40164,atm,37.5397414,56.7232227,POINT (37.5397414 56.7232227)
