,type,lon,lat,geometry
7499,food,61.3806385,55.1447535,POINT (61.3806385 55.1447535)
7500,food,61.3756677,55.1373957,POINT (61.3756677 55.1373957)
7501,food,61.3827703,55.1473169,POINT (61.3827703 55.1473169)
7502,food,61.3869193,55.1503412,POINT (61.3869193 55.1503412)
7503,food,61.3868119,55.1492396,POINT (61.3868119 55.1492396)
7504,food,59.9425359,55.0232236,POINT (59.9425359 55.0232236)
7505,hospital,59.9626867,56.9064163,POINT (59.9626867 56.9064163)
7506,food,58.9922427,53.4219495,POINT (58.9922427 53.4219495)
7507,atm,58.14045,56.4814822,POINT (58.14045 56.4814822)
7508,food,72.8493467,60.7521688,POINT (72.8493467 60.7521688)
7509,food,60.5931587,56.8646438,POINT (60.5931587 56.8646438)
7510,kgarden,60.0300775,56.870069,POINT (60.0300775 56.870069)
7511,school,59.9731627,56.8729867,POINT (59.9731627 56.8729867)
7512,kgarden,59.9751972,56.8674061,POINT (59.9751972 56.8674061)
7513,food,61.3192237,55.1993393,POINT (61.3192237 55.1993393)
7514,office,61.4141245,56.7619555,POINT (61.4141245 56.7619555)
7515,bank,60.5703768,59.5991916,POINT (60.5703768 59.5991916)
7516,college,60.5708491,59.604197,POINT (60.5708491 59.604197)
7517,kgarden,60.5698123,59.60675,POINT (60.5698123 59.60675)
7518,hospital,60.5710511,59.60872,POINT (60.5710511 59.60872)
7519,kgarden,60.5788371,59.6075839,POINT (60.5788371 59.6075839)
7520,hospital,60.5806017,59.6030448,POINT (60.5806017 59.6030448)
7521,bank,60.579669,59.6011865,POINT (60.579669 59.6011865)
7522,bank,65.4929226,57.1610819,POINT (65.4929226 57.1610819)
7523,hospital,60.5766578,59.6029498,POINT (60.5766578 59.6029498)
7524,hospital,60.5801394,59.6019798,POINT (60.5801394 59.6019798)
7525,bank,60.5806432,59.6040725,POINT (60.5806432 59.6040725)
7526,food,63.5646866,61.3594895,POINT (63.5646866 61.3594895)
7527,atm,57.7764425,56.6145743,POINT (57.7764425 56.6145743)
7528,food,60.6208993,56.8383734,POINT (60.6208993 56.8383734)
7529,food,60.6207142,56.8383445,POINT (60.6207142 56.8383445)
7530,office,65.543408,57.1585489,POINT (65.543408 57.1585489)
7531,food,60.9611549,56.736084,POINT (60.9611549 56.736084)
7532,bank,57.8699609,56.4740069,POINT (57.8699609 56.4740069)
7533,office,77.459214,62.1351864,POINT (77.459214 62.1351864)
7534,food,74.4856675,62.2686704,POINT (74.4856675 62.2686704)
7535,food,61.3746739,55.1366556,POINT (61.3746739 55.1366556)
7536,food,61.3893394,55.1674912,POINT (61.3893394 55.1674912)
7537,food,61.3876526,55.180863,POINT (61.3876526 55.180863)
7538,food,61.0442009,54.9879707,POINT (61.0442009 54.9879707)
7539,food,61.0432481,54.9891373,POINT (61.0432481 54.9891373)
7540,office,61.3676096,55.1304931,POINT (61.3676096 55.1304931)
7541,food,61.3663304,55.128992,POINT (61.3663304 55.128992)
7542,food,61.3679152,55.127702,POINT (61.3679152 55.127702)
7543,food,60.5890824,59.6055931,POINT (60.5890824 59.6055931)
7544,bank,72.838591,60.7580864,POINT (72.838591 60.7580864)
7545,office,75.4382259,63.1835957,POINT (75.4382259 63.1835957)
7546,hospital,60.2171061,56.0551837,POINT (60.2171061 56.0551837)
7547,food,60.5479781,56.8310855,POINT (60.5479781 56.8310855)
7548,office,61.4122659,55.1579098,POINT (61.4122659 55.1579098)
7549,bank,61.4159481,55.1601547,POINT (61.4159481 55.1601547)
7550,atm,61.415946,55.1601475,POINT (61.415946 55.1601475)
7551,office,65.5138581,57.1570714,POINT (65.5138581 57.1570714)
7552,bank,61.2654181,54.5162678,POINT (61.2654181 54.5162678)
7553,office,60.5907778,56.8366783,POINT (60.5907778 56.8366783)
7554,food,61.3750276,55.1603108,POINT (61.3750276 55.1603108)
7555,food,61.3708569,55.1641075,POINT (61.3708569 55.1641075)
7556,bank,61.3747961,55.1611243,POINT (61.3747961 55.1611243)
7557,bank,61.3808816,55.1590371,POINT (61.3808816 55.1590371)
7558,bank,61.3315871,55.1992486,POINT (61.3315871 55.1992486)
7559,food,68.2723937,58.2110152,POINT (68.2723937 58.2110152)
7560,food,68.2740223,58.2119134,POINT (68.2740223 58.2119134)
7561,food,61.2673885,55.1840539,POINT (61.2673885 55.1840539)
7562,food,61.3636053,55.1594517,POINT (61.3636053 55.1594517)
7563,food,61.368991,55.1571036,POINT (61.368991 55.1571036)
7564,food,61.3694051,55.1572084,POINT (61.3694051 55.1572084)
7565,office,59.9586945,56.9167099,POINT (59.9586945 56.9167099)
7566,office,60.2077794,59.757927,POINT (60.2077794 59.757927)
7567,office,61.3057816,55.1911365,POINT (61.3057816 55.1911365)
7568,office,60.2054746,59.7586348,POINT (60.2054746 59.7586348)
7569,food,61.3746297,55.1573056,POINT (61.3746297 55.1573056)
7570,food,60.5931512,59.598251,POINT (60.5931512 59.598251)
7571,food,60.5904994,59.5978557,POINT (60.5904994 59.5978557)
7572,office,61.3654055,55.1548161,POINT (61.3654055 55.1548161)
7573,food,61.3623268,55.1585914,POINT (61.3623268 55.1585914)
7574,bank,69.5634985,61.2929657,POINT (69.5634985 61.2929657)
7575,bank,61.1091753,55.0369904,POINT (61.1091753 55.0369904)
7576,bank,69.0147476,61.0037621,POINT (69.0147476 61.0037621)
7577,bank,67.3887097,62.0142277,POINT (67.3887097 62.0142277)
7578,bank,67.7979791,61.6288095,POINT (67.7979791 61.6288095)
7579,bank,68.4988727,61.0641924,POINT (68.4988727 61.0641924)
7580,bank,64.2046502,60.3215161,POINT (64.2046502 60.3215161)
7581,atm,68.9894843,61.0028765,POINT (68.9894843 61.0028765)
7582,atm,68.989487,61.0029135,POINT (68.989487 61.0029135)
7583,bank,69.7864884,60.5748126,POINT (69.7864884 60.5748126)
7584,bank,66.4434935,61.5521812,POINT (66.4434935 61.5521812)
7585,office,61.3704353,55.1461883,POINT (61.3704353 55.1461883)
7586,food,61.3810526,55.1460263,POINT (61.3810526 55.1460263)
7587,food,61.3773766,55.1474766,POINT (61.3773766 55.1474766)
7588,food,61.3843056,55.1461348,POINT (61.3843056 55.1461348)
7589,bank,61.3835573,55.1462269,POINT (61.3835573 55.1462269)
7590,food,61.3776526,55.1385002,POINT (61.3776526 55.1385002)
7591,food,60.6129569,56.8307848,POINT (60.6129569 56.8307848)
7592,food,61.3725853,55.1572482,POINT (61.3725853 55.1572482)
7593,office,61.3745519,55.1576502,POINT (61.3745519 55.1576502)
7594,food,61.3705168,55.1572402,POINT (61.3705168 55.1572402)
7595,food,61.3731874,55.1592324,POINT (61.3731874 55.1592324)
7596,food,76.5618354,60.9575924,POINT (76.5618354 60.9575924)
7597,food,60.6418169,56.8140099,POINT (60.6418169 56.8140099)
7598,bank,61.3832729,55.1581191,POINT (61.3832729 55.1581191)
7599,atm,61.3276689,55.1792827,POINT (61.3276689 55.1792827)
7600,food,64.4146367,63.1916844,POINT (64.4146367 63.1916844)
7601,bank,64.9315428,61.9484666,POINT (64.9315428 61.9484666)
7602,bank,66.4707969,60.2176387,POINT (66.4707969 60.2176387)
7603,bank,65.1958666,60.0361231,POINT (65.1958666 60.0361231)
7604,bank,67.4079382,59.6459741,POINT (67.4079382 59.6459741)
7605,bank,68.8039525,59.8143458,POINT (68.8039525 59.8143458)
7606,bank,63.0108121,61.9284674,POINT (63.0108121 61.9284674)
7607,bank,62.8518101,61.1973446,POINT (62.8518101 61.1973446)
7608,bank,62.8048737,61.1967472,POINT (62.8048737 61.1967472)
7609,bank,62.6729351,61.1577136,POINT (62.6729351 61.1577136)
7610,bank,69.7058432,60.1744511,POINT (69.7058432 60.1744511)
7611,bank,68.9616747,60.3283532,POINT (68.9616747 60.3283532)
7612,bank,66.0152417,59.3292072,POINT (66.0152417 59.3292072)
7613,bank,60.9140096,64.2601874,POINT (60.9140096 64.2601874)
7614,bank,68.2455469,61.4839516,POINT (68.2455469 61.4839516)
7615,bank,67.2395938,63.7052451,POINT (67.2395938 63.7052451)
7616,bank,65.9064069,63.7864486,POINT (65.9064069 63.7864486)
7617,bank,64.3904316,62.7297702,POINT (64.3904316 62.7297702)
7618,bank,60.8640395,62.426853,POINT (60.8640395 62.426853)
7619,bank,69.0443596,64.2132292,POINT (69.0443596 64.2132292)
7620,atm,69.038772,60.9669316,POINT (69.038772 60.9669316)
7621,bank,65.3846017,62.136739,POINT (65.3846017 62.136739)
7622,atm,69.0567407,61.0167243,POINT (69.0567407 61.0167243)
7623,atm,69.0700471,61.0140345,POINT (69.0700471 61.0140345)
7624,atm,69.0698835,61.0144641,POINT (69.0698835 61.0144641)
7625,atm,69.0660185,61.0130213,POINT (69.0660185 61.0130213)
7626,atm,69.0360059,61.0318359,POINT (69.0360059 61.0318359)
7627,atm,69.0561801,61.036568,POINT (69.0561801 61.036568)
7628,atm,69.0706211,61.0421254,POINT (69.0706211 61.0421254)
7629,atm,69.0888494,61.018935,POINT (69.0888494 61.018935)
7630,atm,69.1540968,61.0290571,POINT (69.1540968 61.0290571)
7631,atm,69.0502739,61.0033673,POINT (69.0502739 61.0033673)
7632,atm,69.0552213,61.0048183,POINT (69.0552213 61.0048183)
7633,atm,69.0361038,61.0034427,POINT (69.0361038 61.0034427)
7634,atm,69.0262815,61.0020241,POINT (69.0262815 61.0020241)
7635,atm,69.0318042,61.0026294,POINT (69.0318042 61.0026294)
7636,bank,60.5538033,55.7021151,POINT (60.5538033 55.7021151)
7637,office,60.7028715,55.7394866,POINT (60.7028715 55.7394866)
7638,food,61.2929121,55.1826195,POINT (61.2929121 55.1826195)
7639,food,61.2930108,55.1824195,POINT (61.2930108 55.1824195)
7640,food,61.2931584,55.1837402,POINT (61.2931584 55.1837402)
7641,food,61.3754329,55.1556867,POINT (61.3754329 55.1556867)
7642,food,58.9848196,53.3789425,POINT (58.9848196 53.3789425)
7643,MFC,60.2254675,56.0532022,POINT (60.2254675 56.0532022)
7644,atm,61.3282102,55.2049604,POINT (61.3282102 55.2049604)
7645,atm,73.3903274,61.2611385,POINT (73.3903274 61.2611385)
7646,atm,65.4095062,62.1338961,POINT (65.4095062 62.1338961)
7647,atm,65.4079631,62.1319375,POINT (65.4079631 62.1319375)
7648,atm,75.1830125,61.2480482,POINT (75.1830125 61.2480482)
7649,food,61.3269789,55.1942779,POINT (61.3269789 55.1942779)
7650,atm,75.1839962,61.2492211,POINT (75.1839962 61.2492211)
7651,atm,75.1833331,61.2544893,POINT (75.1833331 61.2544893)
7652,atm,75.1866432,61.2527203,POINT (75.1866432 61.2527203)
7653,atm,75.183953,61.2564031,POINT (75.183953 61.2564031)
7654,atm,65.4427509,62.1443185,POINT (65.4427509 62.1443185)
7655,atm,65.4427983,62.1442801,POINT (65.4427983 62.1442801)
7656,atm,65.4475406,62.1472221,POINT (65.4475406 62.1472221)
7657,atm,65.4511414,62.1485306,POINT (65.4511414 62.1485306)
7658,atm,65.4390191,62.1406422,POINT (65.4390191 62.1406422)
7659,atm,65.4404146,62.1388148,POINT (65.4404146 62.1388148)
7660,atm,65.4281837,62.1459867,POINT (65.4281837 62.1459867)
7661,atm,65.4199036,62.1463813,POINT (65.4199036 62.1463813)
7662,atm,65.3937199,62.1453233,POINT (65.3937199 62.1453233)
7663,atm,72.6150812,61.0720831,POINT (72.6150812 61.0720831)
7664,atm,65.431978,62.1140589,POINT (65.431978 62.1140589)
7665,atm,64.8057586,60.1289768,POINT (64.8057586 60.1289768)
7666,atm,76.1096985,61.0366359,POINT (76.1096985 61.0366359)
7667,atm,64.7837309,60.1245947,POINT (64.7837309 60.1245947)
7668,atm,64.7791296,60.1281669,POINT (64.7791296 60.1281669)
7669,atm,64.7779012,60.1281804,POINT (64.7779012 60.1281804)
7670,atm,64.7805941,60.1256381,POINT (64.7805941 60.1256381)
7671,atm,73.4471672,61.2379035,POINT (73.4471672 61.2379035)
7672,atm,73.4483886,61.2389805,POINT (73.4483886 61.2389805)
7673,atm,73.4577844,61.2325209,POINT (73.4577844 61.2325209)
7674,atm,73.4577776,61.2325054,POINT (73.4577776 61.2325054)
7675,atm,64.7850908,60.1273188,POINT (64.7850908 60.1273188)
7676,atm,64.7615343,60.116385,POINT (64.7615343 60.116385)
7677,atm,73.4102123,61.2405052,POINT (73.4102123 61.2405052)
7678,atm,76.5814959,60.9563429,POINT (76.5814959 60.9563429)
7679,atm,76.5801114,60.9559407,POINT (76.5801114 60.9559407)
7680,atm,76.5978932,60.9398581,POINT (76.5978932 60.9398581)
7681,atm,76.5977486,60.9396263,POINT (76.5977486 60.9396263)
7682,atm,76.5974864,60.9394391,POINT (76.5974864 60.9394391)
7683,atm,76.5970639,60.9417401,POINT (76.5970639 60.9417401)
7684,atm,76.5991511,60.9403261,POINT (76.5991511 60.9403261)
7685,atm,76.6002118,60.942756,POINT (76.6002118 60.942756)
7686,atm,73.4486334,61.2369393,POINT (73.4486334 61.2369393)
7687,atm,73.4486376,61.236942,POINT (73.4486376 61.236942)
7688,atm,64.7809107,60.1220571,POINT (64.7809107 60.1220571)
7689,atm,64.7749284,60.1216015,POINT (64.7749284 60.1216015)
7690,atm,72.7778232,60.753692,POINT (72.7778232 60.753692)
7691,atm,72.8392887,60.7569278,POINT (72.8392887 60.7569278)
7692,atm,72.7812392,60.7535171,POINT (72.7812392 60.7535171)
7693,atm,72.8348476,60.7590051,POINT (72.8348476 60.7590051)
7694,atm,72.8348465,60.7590051,POINT (72.8348465 60.7590051)
7695,bank,72.8348405,60.7590156,POINT (72.8348405 60.7590156)
7696,atm,72.8338624,60.7583306,POINT (72.8338624 60.7583306)
7697,office,60.6671616,56.8506541,POINT (60.6671616 56.8506541)
7698,atm,69.9252246,60.0568911,POINT (69.9252246 60.0568911)
7699,atm,63.343412,61.3071934,POINT (63.343412 61.3071934)
7700,atm,62.857693,61.199612,POINT (62.857693 61.199612)
7701,office,60.6918856,56.8345979,POINT (60.6918856 56.8345979)
7702,bank,61.6336116,54.0416142,POINT (61.6336116 54.0416142)
7703,atm,66.4462365,61.5534725,POINT (66.4462365 61.5534725)
7704,atm,73.4053301,61.2613438,POINT (73.4053301 61.2613438)
7705,atm,76.6085369,60.9437789,POINT (76.6085369 60.9437789)
7706,atm,62.8518511,61.1973226,POINT (62.8518511 61.1973226)
7707,atm,65.8843406,59.7242265,POINT (65.8843406 59.7242265)
7708,atm,63.342556,61.315472,POINT (63.342556 61.315472)
7709,atm,63.3396958,61.3125075,POINT (63.3396958 61.3125075)
7710,atm,63.3264143,61.3135017,POINT (63.3264143 61.3135017)
7711,atm,63.3264384,61.3135081,POINT (63.3264384 61.3135081)
7712,atm,73.3905575,61.2550794,POINT (73.3905575 61.2550794)
7713,atm,73.3905333,61.2550807,POINT (73.3905333 61.2550807)
7714,atm,63.3407816,61.3145019,POINT (63.3407816 61.3145019)
7715,office,59.446375,55.3384219,POINT (59.446375 55.3384219)
7716,atm,63.3592291,61.3105374,POINT (63.3592291 61.3105374)
7717,atm,76.6059065,60.9432845,POINT (76.6059065 60.9432845)
7718,atm,72.850978,60.7537047,POINT (72.850978 60.7537047)
7719,atm,74.4816115,62.2668265,POINT (74.4816115 62.2668265)
7720,atm,74.4801086,62.2635726,POINT (74.4801086 62.2635726)
7721,atm,74.4749329,62.2609176,POINT (74.4749329 62.2609176)
7722,atm,63.5747696,61.3593491,POINT (63.5747696 61.3593491)
7723,atm,63.5689866,61.3630037,POINT (63.5689866 61.3630037)
7724,food,61.5620097,54.1086622,POINT (61.5620097 54.1086622)
7725,atm,73.4262821,61.2568427,POINT (73.4262821 61.2568427)
7726,atm,73.394417,61.242119,POINT (73.394417 61.242119)
7727,atm,73.4054259,61.2541486,POINT (73.4054259 61.2541486)
7728,atm,73.3902919,61.2395716,POINT (73.3902919 61.2395716)
7729,atm,73.3920649,61.240102,POINT (73.3920649 61.240102)
7730,atm,73.420684,61.2517584,POINT (73.420684 61.2517584)
7731,atm,73.4411667,61.255576,POINT (73.4411667 61.255576)
7732,atm,73.4565908,61.2574792,POINT (73.4565908 61.2574792)
7733,atm,73.4564513,61.2574689,POINT (73.4564513 61.2574689)
7734,atm,73.4850383,61.2599272,POINT (73.4850383 61.2599272)
7735,atm,74.4850248,62.2603018,POINT (74.4850248 62.2603018)
7736,atm,73.3996957,61.2517752,POINT (73.3996957 61.2517752)
7737,atm,73.409828,61.2444,POINT (73.409828 61.2444)
7738,atm,72.7543453,60.7573905,POINT (72.7543453 60.7573905)
7739,atm,73.479294,61.240463,POINT (73.479294 61.240463)
7740,atm,73.4114116,61.2458237,POINT (73.4114116 61.2458237)
7741,atm,73.4113888,61.2458198,POINT (73.4113888 61.2458198)
7742,atm,73.402641,61.263847,POINT (73.402641 61.263847)
7743,atm,74.5320914,62.2445744,POINT (74.5320914 62.2445744)
7744,atm,74.4953022,62.2640306,POINT (74.4953022 62.2640306)
7745,atm,74.528809,62.240646,POINT (74.528809 62.240646)
7746,atm,74.502327,62.262009,POINT (74.502327 62.262009)
7747,atm,74.4963507,62.262808,POINT (74.4963507 62.262808)
7748,atm,74.488937,62.264931,POINT (74.488937 62.264931)
7749,atm,66.0443646,62.4569493,POINT (66.0443646 62.4569493)
7750,atm,65.7513987,59.6231643,POINT (65.7513987 59.6231643)
7751,atm,66.664444,63.718616,POINT (66.664444 63.718616)
7752,atm,66.6653657,63.7176508,POINT (66.6653657 63.7176508)
7753,atm,65.4308712,62.1426229,POINT (65.4308712 62.1426229)
7754,atm,65.4308658,62.1426228,POINT (65.4308658 62.1426228)
7755,atm,64.4752475,61.6736599,POINT (64.4752475 61.6736599)
7756,atm,64.416542,63.187893,POINT (64.416542 63.187893)
7757,atm,76.100204,61.033451,POINT (76.100204 61.033451)
7758,atm,76.121162,61.03294,POINT (76.121162 61.03294)
7759,atm,66.657303,63.7195807,POINT (66.657303 63.7195807)
7760,atm,65.055176,63.934875,POINT (65.055176 63.934875)
7761,atm,65.0524377,63.9333926,POINT (65.0524377 63.9333926)
7762,atm,64.046371,61.4726225,POINT (64.046371 61.4726225)
7763,atm,66.656118,63.7179061,POINT (66.656118 63.7179061)
7764,food,60.6088983,56.8304568,POINT (60.6088983 56.8304568)
7765,atm,75.608479,61.7397474,POINT (75.608479 61.7397474)
7766,atm,75.6002021,61.7464069,POINT (75.6002021 61.7464069)
7767,bank,65.4793299,62.7515291,POINT (65.4793299 62.7515291)
7768,atm,60.9140176,64.2602095,POINT (60.9140176 64.2602095)
7769,atm,76.0984272,61.0323049,POINT (76.0984272 61.0323049)
7770,atm,76.1187851,61.0448355,POINT (76.1187851 61.0448355)
7771,atm,73.418434,61.248119,POINT (73.418434 61.248119)
7772,atm,64.390366,62.729797,POINT (64.390366 62.729797)
7773,atm,63.010616,61.928406,POINT (63.010616 61.928406)
7774,atm,62.804874,61.196789,POINT (62.804874 61.196789)
7775,atm,64.4257405,63.1921213,POINT (64.4257405 63.1921213)
7776,atm,64.4213471,63.1957245,POINT (64.4213471 63.1957245)
7777,atm,65.1959514,60.0362002,POINT (65.1959514 60.0362002)
7778,atm,60.5854712,59.5971403,POINT (60.5854712 59.5971403)
7779,atm,60.6180936,59.6102525,POINT (60.6180936 59.6102525)
7780,atm,76.560776,60.93576,POINT (76.560776 60.93576)
7781,atm,76.551041,60.937527,POINT (76.551041 60.937527)
7782,atm,76.5495023,60.9398517,POINT (76.5495023 60.9398517)
7783,atm,76.5526244,60.9388426,POINT (76.5526244 60.9388426)
7784,atm,73.3737691,61.240362,POINT (73.3737691 61.240362)
7785,atm,73.3737905,61.2403723,POINT (73.3737905 61.2403723)
7786,atm,73.3738066,61.2403904,POINT (73.3738066 61.2403904)
7787,atm,73.4014165,61.2343518,POINT (73.4014165 61.2343518)
7788,atm,73.4014299,61.2343427,POINT (73.4014299 61.2343427)
7789,bank,76.8874418,60.9546412,POINT (76.8874418 60.9546412)
7790,atm,65.6340072,62.5672928,POINT (65.6340072 62.5672928)
7791,atm,72.824463,60.743385,POINT (72.824463 60.743385)
7792,atm,74.4801086,62.2635724,POINT (74.4801086 62.2635724)
7793,atm,74.5419461,62.2352528,POINT (74.5419461 62.2352528)
7794,atm,75.4560563,63.1900123,POINT (75.4560563 63.1900123)
7795,atm,76.5587149,60.9405281,POINT (76.5587149 60.9405281)
7796,atm,77.4577404,62.1360506,POINT (77.4577404 62.1360506)
7797,atm,77.4577324,62.1360506,POINT (77.4577324 62.1360506)
7798,atm,77.4576713,62.1326116,POINT (77.4576713 62.1326116)
7799,atm,77.459389,62.139095,POINT (77.459389 62.139095)
7800,atm,77.463765,62.1314648,POINT (77.463765 62.1314648)
7801,atm,77.469635,62.135681,POINT (77.469635 62.135681)
7802,atm,77.4512918,62.1279014,POINT (77.4512918 62.1279014)
7803,atm,77.452286,62.127666,POINT (77.452286 62.127666)
7804,atm,77.455765,62.136684,POINT (77.455765 62.136684)
7805,atm,77.4576368,62.130679,POINT (77.4576368 62.130679)
7806,atm,77.4558234,62.1313712,POINT (77.4558234 62.1313712)
7807,bank,77.4576607,62.1307254,POINT (77.4576607 62.1307254)
7808,food,59.4387019,55.3405371,POINT (59.4387019 55.3405371)
7809,atm,76.5887859,60.9518094,POINT (76.5887859 60.9518094)
7810,atm,76.5639272,60.9389124,POINT (76.5639272 60.9389124)
7811,atm,76.5638843,60.9389449,POINT (76.5638843 60.9389449)
7812,atm,76.5913367,60.9520998,POINT (76.5913367 60.9520998)
7813,atm,76.5625405,60.939014,POINT (76.5625405 60.939014)
7814,atm,76.5641727,60.9381844,POINT (76.5641727 60.9381844)
7815,atm,76.5641653,60.9381845,POINT (76.5641653 60.9381845)
7816,atm,76.5641566,60.9381847,POINT (76.5641566 60.9381847)
7817,atm,76.5652662,60.9504721,POINT (76.5652662 60.9504721)
7818,atm,76.4953389,60.9513373,POINT (76.4953389 60.9513373)
7819,atm,76.65358,60.892357,POINT (76.65358 60.892357)
7820,atm,76.625638,60.9333289,POINT (76.625638 60.9333289)
7821,atm,76.609093,60.929337,POINT (76.609093 60.929337)
7822,atm,61.4701162,54.9951205,POINT (61.4701162 54.9951205)
7823,atm,76.5647825,60.9524043,POINT (76.5647825 60.9524043)
7824,atm,76.6100069,60.9529315,POINT (76.6100069 60.9529315)
7825,atm,76.608597,60.929362,POINT (76.608597 60.929362)
7826,atm,76.5619068,60.9575965,POINT (76.5619068 60.9575965)
7827,atm,76.541433,60.9684347,POINT (76.541433 60.9684347)
7828,atm,76.5356391,60.9291803,POINT (76.5356391 60.9291803)
7829,food,60.1022716,55.0114479,POINT (60.1022716 55.0114479)
7830,food,61.5545948,54.08619,POINT (61.5545948 54.08619)
7831,food,61.5582727,54.079959,POINT (61.5582727 54.079959)
7832,office,76.5774867,66.066926,POINT (76.5774867 66.066926)
7833,atm,66.4426107,61.5521763,POINT (66.4426107 61.5521763)
7834,atm,76.5442784,60.9385,POINT (76.5442784 60.9385)
7835,food,60.2428361,56.0560779,POINT (60.2428361 56.0560779)
7836,atm,66.665391,63.717651,POINT (66.665391 63.717651)
7837,atm,76.5430072,60.9384806,POINT (76.5430072 60.9384806)
7838,atm,77.4576132,62.1306782,POINT (77.4576132 62.1306782)
7839,atm,77.4577281,62.1360506,POINT (77.4577281 62.1360506)
7840,atm,63.3352918,61.3111641,POINT (63.3352918 61.3111641)
7841,atm,76.1129575,61.0277842,POINT (76.1129575 61.0277842)
7842,atm,76.536196,60.9297922,POINT (76.536196 60.9297922)
7843,atm,76.59914,60.9403261,POINT (76.59914 60.9403261)
7844,bank,76.1095061,61.0363049,POINT (76.1095061 61.0363049)
7845,atm,75.182835,61.2481677,POINT (75.182835 61.2481677)
7846,atm,73.434626,61.2382258,POINT (73.434626 61.2382258)
7847,atm,64.797539,60.130241,POINT (64.797539 60.130241)
7848,atm,66.6725993,63.7236198,POINT (66.6725993 63.7236198)
7849,atm,63.3156642,61.3215254,POINT (63.3156642 61.3215254)
7850,atm,76.6145668,60.9354725,POINT (76.6145668 60.9354725)
7851,atm,76.6072891,60.9375519,POINT (76.6072891 60.9375519)
7852,atm,76.6175044,60.9357541,POINT (76.6175044 60.9357541)
7853,atm,76.6021353,60.9362753,POINT (76.6021353 60.9362753)
7854,atm,76.6045037,60.9372629,POINT (76.6045037 60.9372629)
7855,bank,76.6116786,60.9327206,POINT (76.6116786 60.9327206)
7856,atm,76.6116518,60.9326867,POINT (76.6116518 60.9326867)
7857,atm,76.6020323,60.93439,POINT (76.6020323 60.93439)
7858,atm,76.614182,60.949947,POINT (76.614182 60.949947)
7859,atm,76.5710881,60.9444789,POINT (76.5710881 60.9444789)
7860,atm,76.5846851,60.9407433,POINT (76.5846851 60.9407433)
7861,atm,76.5848201,60.9408908,POINT (76.5848201 60.9408908)
7862,atm,76.5704579,60.9454704,POINT (76.5704579 60.9454704)
7863,atm,76.5705345,60.9454663,POINT (76.5705345 60.9454663)
7864,atm,76.590942,60.933823,POINT (76.590942 60.933823)
7865,atm,76.5845642,60.9269982,POINT (76.5845642 60.9269982)
7866,bank,76.5933814,60.9333054,POINT (76.5933814 60.9333054)
7867,atm,76.5920832,60.9337042,POINT (76.5920832 60.9337042)
7868,atm,76.5920598,60.9337042,POINT (76.5920598 60.9337042)
7869,atm,76.5807822,60.9280285,POINT (76.5807822 60.9280285)
7870,atm,76.5757859,60.9369987,POINT (76.5757859 60.9369987)
7871,atm,76.575767,60.9369985,POINT (76.575767 60.9369985)
7872,atm,76.5757487,60.9369981,POINT (76.5757487 60.9369981)
7873,bank,76.5757611,60.9369832,POINT (76.5757611 60.9369832)
7874,atm,76.5765982,60.9297981,POINT (76.5765982 60.9297981)
7875,atm,76.5765724,60.9297981,POINT (76.5765724 60.9297981)
7876,atm,76.5765401,60.9297979,POINT (76.5765401 60.9297979)
7877,bank,76.5747053,60.9585954,POINT (76.5747053 60.9585954)
7878,bank,76.5705421,60.9454999,POINT (76.5705421 60.9454999)
7879,atm,76.5623229,60.9448398,POINT (76.5623229 60.9448398)
7880,atm,76.5623596,60.9448379,POINT (76.5623596 60.9448379)
7881,atm,65.9044597,59.5959021,POINT (65.9044597 59.5959021)
7882,atm,76.5540582,60.9449139,POINT (76.5540582 60.9449139)
7883,atm,76.550697,60.928848,POINT (76.550697 60.928848)
7884,atm,76.5361572,60.9439739,POINT (76.5361572 60.9439739)
7885,atm,76.549088,60.945705,POINT (76.549088 60.945705)
7886,atm,76.546555,60.945698,POINT (76.546555 60.945698)
7887,atm,76.5540838,60.9449133,POINT (76.5540838 60.9449133)
7888,atm,76.5773679,60.9407372,POINT (76.5773679 60.9407372)
7889,atm,76.382172,60.993923,POINT (76.382172 60.993923)
7890,atm,76.6342413,60.9422162,POINT (76.6342413 60.9422162)
7891,atm,76.6039802,60.948567,POINT (76.6039802 60.948567)
7892,atm,76.6039399,60.948567,POINT (76.6039399 60.948567)
7893,atm,76.503761,60.909176,POINT (76.503761 60.909176)
7894,atm,76.5926738,60.9258315,POINT (76.5926738 60.9258315)
7895,atm,76.5926443,60.9258322,POINT (76.5926443 60.9258322)
7896,atm,76.480164,60.8907569,POINT (76.480164 60.8907569)
7897,atm,76.5035623,60.9188372,POINT (76.5035623 60.9188372)
7898,atm,63.5881,61.365871,POINT (63.5881 61.365871)
7899,atm,64.5378653,60.1953259,POINT (64.5378653 60.1953259)
7900,atm,74.5605098,62.2505009,POINT (74.5605098 62.2505009)
7901,atm,71.4691485,60.0804213,POINT (71.4691485 60.0804213)
7902,bank,65.0786301,59.7498619,POINT (65.0786301 59.7498619)
7903,atm,76.663368,61.376328,POINT (76.663368 61.376328)
7904,bank,61.6368342,62.8671012,POINT (61.6368342 62.8671012)
7905,bank,59.7219007,63.204811,POINT (59.7219007 63.204811)
7906,bank,69.5692384,64.011638,POINT (69.5692384 64.011638)
7907,atm,59.721901,63.2048157,POINT (59.721901 63.2048157)
