,type,lon,lat,geometry
4045,food,43.5797173,43.4756179,POINT (43.5797173 43.4756179)
4046,food,43.5774493,43.477418,POINT (43.5774493 43.477418)
4047,food,46.8776992,43.1959546,POINT (46.8776992 43.1959546)
4048,bank,43.1325254,44.1967476,POINT (43.1325254 44.1967476)
4049,bank,41.9803798,45.0383445,POINT (41.9803798 45.0383445)
4050,atm,43.1325334,44.1967533,POINT (43.1325334 44.1967533)
4051,atm,41.9803557,45.038352,POINT (41.9803557 45.038352)
4052,atm,43.8584624,43.5623076,POINT (43.8584624 43.5623076)
4053,bank,43.8584518,43.5623349,POINT (43.8584518 43.5623349)
4054,food,43.585702,43.4452059,POINT (43.585702 43.4452059)
4055,food,43.5855887,43.4450725,POINT (43.5855887 43.4450725)
4056,food,43.5710531,43.4810833,POINT (43.5710531 43.4810833)
4057,food,43.5694626,43.4817139,POINT (43.5694626 43.4817139)
4058,food,43.5711095,43.4803768,POINT (43.5711095 43.4803768)
4059,food,43.5683857,43.4836055,POINT (43.5683857 43.4836055)
4060,food,43.5971975,43.47893,POINT (43.5971975 43.47893)
4061,food,47.0986798,42.8778745,POINT (47.0986798 42.8778745)
4062,kgarden,43.5924215,43.4850879,POINT (43.5924215 43.4850879)
4063,food,43.6009023,43.4907294,POINT (43.6009023 43.4907294)
4064,food,46.964716,42.7848233,POINT (46.964716 42.7848233)
4065,atm,46.7110461,42.5487605,POINT (46.7110461 42.5487605)
4066,food,48.2929511,42.0690727,POINT (48.2929511 42.0690727)
4067,food,42.8569663,44.0490178,POINT (42.8569663 44.0490178)
4068,food,46.6213648,42.626498,POINT (46.6213648 42.626498)
4069,food,47.8676794,42.561766,POINT (47.8676794 42.561766)
4070,food,47.8768756,42.5873967,POINT (47.8768756 42.5873967)
4071,school,42.1034659,44.4272698,POINT (42.1034659 44.4272698)
4072,gov_building,42.1051233,44.4270767,POINT (42.1051233 44.4270767)
4073,gov_building,41.9523131,44.5372359,POINT (41.9523131 44.5372359)
4074,food,43.0555801,44.054409,POINT (43.0555801 44.054409)
4075,food,42.8565524,44.043502,POINT (42.8565524 44.043502)
4076,food,46.7154083,42.553669,POINT (46.7154083 42.553669)
4077,food,42.8563106,44.0429935,POINT (42.8563106 44.0429935)
4078,school,41.6891678,44.8703715,POINT (41.6891678 44.8703715)
4079,food,42.6649333,43.7653063,POINT (42.6649333 43.7653063)
4080,food,46.9656514,42.3874836,POINT (46.9656514 42.3874836)
4081,atm,44.7745447,44.4420525,POINT (44.7745447 44.4420525)
4082,food,42.7137376,43.8943535,POINT (42.7137376 43.8943535)
4083,food,46.6274775,42.7494811,POINT (46.6274775 42.7494811)
4084,school,42.3746393,45.0304578,POINT (42.3746393 45.0304578)
4085,food,47.038142,42.4623058,POINT (47.038142 42.4623058)
4086,school,44.8079377,43.1716761,POINT (44.8079377 43.1716761)
4087,food,42.861513,44.0406805,POINT (42.861513 44.0406805)
4088,food,42.6722581,43.8189998,POINT (42.6722581 43.8189998)
4089,food,42.6651448,43.7648182,POINT (42.6651448 43.7648182)
4090,food,42.679811,43.7322038,POINT (42.679811 43.7322038)
4091,food,46.6945578,42.5653487,POINT (46.6945578 42.5653487)
4092,food,47.009981,42.3008696,POINT (47.009981 42.3008696)
4093,bank,43.0353998,44.0383813,POINT (43.0353998 44.0383813)
4094,food,43.0360268,44.0382238,POINT (43.0360268 44.0382238)
4095,food,46.9638493,42.3880777,POINT (46.9638493 42.3880777)
4096,food,43.0457221,44.1338512,POINT (43.0457221 44.1338512)
4097,food,48.2958084,42.0703849,POINT (48.2958084 42.0703849)
4098,food,44.6956778,43.0319941,POINT (44.6956778 43.0319941)
4099,food,47.4997616,42.9812949,POINT (47.4997616 42.9812949)
4100,school,47.2931898,42.4632313,POINT (47.2931898 42.4632313)
4101,food,43.4425673,43.1176105,POINT (43.4425673 43.1176105)
4102,food,47.5083988,42.9808447,POINT (47.5083988 42.9808447)
4103,school,46.2240985,42.1553962,POINT (46.2240985 42.1553962)
4104,school,46.8212555,43.7199251,POINT (46.8212555 43.7199251)
4105,school,47.3697585,43.5513883,POINT (47.3697585 43.5513883)
4106,school,46.3963493,42.5747427,POINT (46.3963493 42.5747427)
4107,kgarden,46.3395596,42.5940845,POINT (46.3395596 42.5940845)
4108,school,46.3137607,42.6140742,POINT (46.3137607 42.6140742)
4109,school,47.3752939,42.2775504,POINT (47.3752939 42.2775504)
4110,school,47.3672278,42.2963562,POINT (47.3672278 42.2963562)
4111,school,44.302482,42.8333967,POINT (44.302482 42.8333967)
4112,food,42.5160523,43.256295,POINT (42.5160523 43.256295)
4113,bank,41.967052,45.037465,POINT (41.967052 45.037465)
4114,bank,43.0700675,44.0395997,POINT (43.0700675 44.0395997)
4115,bank,41.0331583,45.5756041,POINT (41.0331583 45.5756041)
4116,bank,40.9082081,45.5659123,POINT (40.9082081 45.5659123)
4117,food,43.0783288,44.0359028,POINT (43.0783288 44.0359028)
4118,airport,42.9270359,46.1040635,POINT (42.9270359 46.1040635)
4119,food,42.8880417,44.0531953,POINT (42.8880417 44.0531953)
4120,food,43.038298,44.1327379,POINT (43.038298 44.1327379)
4121,food,41.2324449,43.5160474,POINT (41.2324449 43.5160474)
4122,kgarden,41.7185771,44.2010251,POINT (41.7185771 44.2010251)
4123,food,44.5424041,43.1828661,POINT (44.5424041 43.1828661)
4124,food,48.2972575,42.055305,POINT (48.2972575 42.055305)
4125,hospital,43.0665565,44.0655063,POINT (43.0665565 44.0655063)
4126,hospital,43.0655614,44.0648221,POINT (43.0655614 44.0648221)
4127,food,43.0976034,44.0437643,POINT (43.0976034 44.0437643)
4128,food,42.7144097,43.9034109,POINT (42.7144097 43.9034109)
4129,food,43.4928749,43.6681803,POINT (43.4928749 43.6681803)
4130,food,42.5285711,43.2492902,POINT (42.5285711 43.2492902)
4131,food,42.52408,43.2463181,POINT (42.52408 43.2463181)
4132,food,42.5146122,43.2515887,POINT (42.5146122 43.2515887)
4133,food,44.6817672,43.0464922,POINT (44.6817672 43.0464922)
4134,food,44.6889512,43.0271515,POINT (44.6889512 43.0271515)
4135,food,44.6874476,43.0268356,POINT (44.6874476 43.0268356)
4136,food,44.6318254,43.0482185,POINT (44.6318254 43.0482185)
4137,food,42.5233223,43.2410372,POINT (42.5233223 43.2410372)
4138,food,44.6429886,43.0330243,POINT (44.6429886 43.0330243)
4139,food,44.6418379,43.0353891,POINT (44.6418379 43.0353891)
4140,food,42.4607062,43.2894567,POINT (42.4607062 43.2894567)
4141,food,42.4606799,43.2893751,POINT (42.4606799 43.2893751)
4142,food,42.4601651,43.2744422,POINT (42.4601651 43.2744422)
4143,food,42.4790377,43.2661458,POINT (42.4790377 43.2661458)
4144,food,42.5120665,43.2576257,POINT (42.5120665 43.2576257)
4145,food,43.5928553,43.4641534,POINT (43.5928553 43.4641534)
4146,food,42.8061043,44.0126454,POINT (42.8061043 44.0126454)
4147,food,41.0777465,43.5493769,POINT (41.0777465 43.5493769)
4148,food,41.6268921,43.2907335,POINT (41.6268921 43.2907335)
4149,food,45.7037882,43.307979,POINT (45.7037882 43.307979)
4150,hospital,42.491316,44.2509394,POINT (42.491316 44.2509394)
4151,school,42.4881724,44.2565914,POINT (42.4881724 44.2565914)
4152,food,42.4888108,44.2564608,POINT (42.4888108 44.2564608)
4153,school,42.4853441,44.2593853,POINT (42.4853441 44.2593853)
4154,food,45.6838522,43.3175366,POINT (45.6838522 43.3175366)
4155,food,45.6903261,43.3425745,POINT (45.6903261 43.3425745)
4156,food,45.6900087,43.3203153,POINT (45.6900087 43.3203153)
4157,food,48.2870569,42.0585447,POINT (48.2870569 42.0585447)
4158,food,45.6929219,42.8732358,POINT (45.6929219 42.8732358)
4159,food,43.0707314,44.0361655,POINT (43.0707314 44.0361655)
4160,food,43.0698382,44.0362875,POINT (43.0698382 44.0362875)
4161,food,41.6529878,43.2938269,POINT (41.6529878 43.2938269)
4162,food,45.6900679,43.342533,POINT (45.6900679 43.342533)
4163,college,48.3303177,42.0217263,POINT (48.3303177 42.0217263)
4164,food,48.2876525,42.0551003,POINT (48.2876525 42.0551003)
4165,hospital,46.3291574,43.5048274,POINT (46.3291574 43.5048274)
4166,food,42.9199875,43.3903537,POINT (42.9199875 43.3903537)
4167,food,47.5005755,42.977622,POINT (47.5005755 42.977622)
4168,food,47.4928517,42.9700476,POINT (47.4928517 42.9700476)
4169,food,47.5083775,42.9807291,POINT (47.5083775 42.9807291)
4170,food,44.4400874,42.8378002,POINT (44.4400874 42.8378002)
4171,atm,44.9955763,44.7182819,POINT (44.9955763 44.7182819)
4172,atm,41.9182816,45.0125825,POINT (41.9182816 45.0125825)
4173,atm,41.9373572,45.028407,POINT (41.9373572 45.028407)
4174,atm,42.0328311,44.1620834,POINT (42.0328311 44.1620834)
4175,atm,41.9326327,45.0210393,POINT (41.9326327 45.0210393)
4176,atm,44.9910901,44.74862,POINT (44.9910901 44.74862)
4177,atm,41.9713491,45.1094827,POINT (41.9713491 45.1094827)
4178,atm,42.8256205,45.3394305,POINT (42.8256205 45.3394305)
4179,atm,45.2167333,44.7906111,POINT (45.2167333 44.7906111)
4180,atm,43.4543649,44.1663328,POINT (43.4543649 44.1663328)
4181,atm,42.5033396,44.4891245,POINT (42.5033396 44.4891245)
4182,atm,41.937632,44.647572,POINT (41.937632 44.647572)
4183,atm,41.9417066,45.0691964,POINT (41.9417066 45.0691964)
4184,atm,41.9094033,45.0401815,POINT (41.9094033 45.0401815)
4185,atm,42.9451623,44.0547817,POINT (42.9451623 44.0547817)
4186,atm,42.0230098,45.1284054,POINT (42.0230098 45.1284054)
4187,atm,44.9744317,44.7540061,POINT (44.9744317 44.7540061)
4188,atm,44.15208,44.799213,POINT (44.15208 44.799213)
4189,food,45.6959673,43.2946978,POINT (45.6959673 43.2946978)
4190,food,42.8571472,44.0437546,POINT (42.8571472 44.0437546)
4191,school,46.578504,43.0919904,POINT (46.578504 43.0919904)
4192,school,46.5703177,43.0871038,POINT (46.5703177 43.0871038)
4193,food,44.1982722,44.8093096,POINT (44.1982722 44.8093096)
4194,food,44.1971289,44.8096566,POINT (44.1971289 44.8096566)
4195,food,44.2091952,44.8096534,POINT (44.2091952 44.8096534)
4196,school,44.1559544,45.0028826,POINT (44.1559544 45.0028826)
4197,atm,44.1860742,44.812033,POINT (44.1860742 44.812033)
4198,school,44.2939749,45.0868917,POINT (44.2939749 45.0868917)
4199,food,44.2942307,45.0890937,POINT (44.2942307 45.0890937)
4200,school,44.2921789,44.802859,POINT (44.2921789 44.802859)
4201,food,44.2526236,44.8222188,POINT (44.2526236 44.8222188)
4202,food,44.684007,44.8235129,POINT (44.684007 44.8235129)
4203,food,44.6746744,44.8273501,POINT (44.6746744 44.8273501)
4204,food,44.6717897,44.8293377,POINT (44.6717897 44.8293377)
4205,food,44.6668764,44.8299269,POINT (44.6668764 44.8299269)
4206,food,44.6648239,44.830566,POINT (44.6648239 44.830566)
4207,atm,44.198249,44.7483703,POINT (44.198249 44.7483703)
4208,food,44.1927763,44.7268507,POINT (44.1927763 44.7268507)
4209,food,44.1930859,44.7279983,POINT (44.1930859 44.7279983)
4210,food,44.1885955,44.7901164,POINT (44.1885955 44.7901164)
4211,food,44.1865815,44.7897378,POINT (44.1865815 44.7897378)
4212,food,44.8289723,44.5393393,POINT (44.8289723 44.5393393)
4213,kgarden,44.0346303,44.5856529,POINT (44.0346303 44.5856529)
4214,school,44.035392,44.5866501,POINT (44.035392 44.5866501)
4215,food,44.0370615,44.5877589,POINT (44.0370615 44.5877589)
4216,kgarden,44.0839362,44.6122559,POINT (44.0839362 44.6122559)
4217,food,42.3455168,45.1341572,POINT (42.3455168 45.1341572)
4218,food,42.3447804,45.1336993,POINT (42.3447804 45.1336993)
4219,food,43.1448954,44.2376912,POINT (43.1448954 44.2376912)
4220,food,43.1439567,44.2379154,POINT (43.1439567 44.2379154)
4221,food,43.1429669,44.2382385,POINT (43.1429669 44.2382385)
4222,food,43.1418805,44.238646,POINT (43.1418805 44.238646)
4223,food,43.1674965,44.2944339,POINT (43.1674965 44.2944339)
4224,kgarden,42.9676896,44.5509186,POINT (42.9676896 44.5509186)
4225,food,42.9684246,44.5497262,POINT (42.9684246 44.5497262)
4226,food,43.1558919,44.5703447,POINT (43.1558919 44.5703447)
4227,atm,42.9699535,44.7118992,POINT (42.9699535 44.7118992)
4228,school,43.3052501,44.6013061,POINT (43.3052501 44.6013061)
4229,food,43.087207,44.2166285,POINT (43.087207 44.2166285)
4230,food,43.0875255,44.2163966,POINT (43.0875255 44.2163966)
4231,atm,43.0876337,44.2174882,POINT (43.0876337 44.2174882)
4232,atm,43.0876737,44.2175395,POINT (43.0876737 44.2175395)
4233,atm,43.0877164,44.2175919,POINT (43.0877164 44.2175919)
4234,food,42.505531,44.4881753,POINT (42.505531 44.4881753)
4235,food,42.5054519,44.4882132,POINT (42.5054519 44.4882132)
4236,food,42.5053469,44.4882507,POINT (42.5053469 44.4882507)
4237,food,42.5049826,44.4883589,POINT (42.5049826 44.4883589)
4238,food,42.5037646,44.4888809,POINT (42.5037646 44.4888809)
4239,food,42.5039924,44.4887859,POINT (42.5039924 44.4887859)
4240,food,42.5042101,44.4886873,POINT (42.5042101 44.4886873)
4241,food,42.5042382,44.4877702,POINT (42.5042382 44.4877702)
4242,food,42.50387,44.4879113,POINT (42.50387 44.4879113)
4243,food,42.5041183,44.4878193,POINT (42.5041183 44.4878193)
4244,food,41.8621262,44.7067192,POINT (41.8621262 44.7067192)
4245,food,41.8604754,44.7085066,POINT (41.8604754 44.7085066)
4246,food,41.8648959,44.701515,POINT (41.8648959 44.701515)
4247,food,41.8651964,44.7010427,POINT (41.8651964 44.7010427)
4248,food,41.9070998,44.6609468,POINT (41.9070998 44.6609468)
4249,food,41.9147309,44.6579535,POINT (41.9147309 44.6579535)
4250,food,41.9386639,44.6528111,POINT (41.9386639 44.6528111)
4251,food,41.9372247,44.6485879,POINT (41.9372247 44.6485879)
4252,food,41.9392832,44.6449956,POINT (41.9392832 44.6449956)
4253,food,41.9408434,44.6437131,POINT (41.9408434 44.6437131)
4254,food,41.9436826,44.6430596,POINT (41.9436826 44.6430596)
4255,food,41.9411489,44.6467945,POINT (41.9411489 44.6467945)
4256,food,41.9818529,44.6223063,POINT (41.9818529 44.6223063)
4257,food,41.9733098,44.6394266,POINT (41.9733098 44.6394266)
4258,food,41.9736332,44.6383709,POINT (41.9736332 44.6383709)
4259,atm,41.9620529,44.6402416,POINT (41.9620529 44.6402416)
4260,atm,41.9620296,44.6401302,POINT (41.9620296 44.6401302)
4261,atm,41.9620196,44.6400331,POINT (41.9620196 44.6400331)
4262,atm,41.9620063,44.6399525,POINT (41.9620063 44.6399525)
4263,food,41.8383455,44.7135815,POINT (41.8383455 44.7135815)
4264,food,41.9503562,44.6408002,POINT (41.9503562 44.6408002)
4265,food,41.9560523,44.6408456,POINT (41.9560523 44.6408456)
4266,atm,44.6652783,43.7403453,POINT (44.6652783 43.7403453)
4267,food,44.6462573,43.7347242,POINT (44.6462573 43.7347242)
4268,food,41.9482644,44.6446385,POINT (41.9482644 44.6446385)
4269,food,41.9490765,44.6444225,POINT (41.9490765 44.6444225)
4270,atm,41.943983,44.6437526,POINT (41.943983 44.6437526)
4271,food,41.9307689,44.6501,POINT (41.9307689 44.6501)
4272,office,43.4529109,44.1619798,POINT (43.4529109 44.1619798)
4273,food,43.4315541,44.1186841,POINT (43.4315541 44.1186841)
4274,food,43.4363799,44.1243134,POINT (43.4363799 44.1243134)
4275,food,43.4362965,44.1229798,POINT (43.4362965 44.1229798)
4276,food,43.4398113,44.1258634,POINT (43.4398113 44.1258634)
4277,food,43.3604867,44.1156943,POINT (43.3604867 44.1156943)
4278,food,43.3742687,44.1193779,POINT (43.3742687 44.1193779)
4279,atm,43.4437357,44.1525741,POINT (43.4437357 44.1525741)
4280,hospital,43.5476903,44.244109,POINT (43.5476903 44.244109)
4281,food,43.552768,44.2479123,POINT (43.552768 44.2479123)
4282,kgarden,41.3059222,45.905371,POINT (41.3059222 45.905371)
4283,school,41.3039688,45.9037858,POINT (41.3039688 45.9037858)
4284,school,41.3022205,45.9055282,POINT (41.3022205 45.9055282)
4285,food,42.8536294,44.0573798,POINT (42.8536294 44.0573798)
4286,bank,42.0210841,45.0333181,POINT (42.0210841 45.0333181)
4287,food,42.0219405,45.0370554,POINT (42.0219405 45.0370554)
4288,kgarden,42.0265127,45.0338406,POINT (42.0265127 45.0338406)
4289,food,41.9932601,45.0396997,POINT (41.9932601 45.0396997)
4290,office,41.9931242,45.0390551,POINT (41.9931242 45.0390551)
4291,office,41.9781538,45.0381248,POINT (41.9781538 45.0381248)
4292,bank,41.9633998,45.0417233,POINT (41.9633998 45.0417233)
4293,food,41.9649875,45.0425517,POINT (41.9649875 45.0425517)
4294,office,41.996659,45.0498758,POINT (41.996659 45.0498758)
4295,food,46.6037593,43.4103095,POINT (46.6037593 43.4103095)
4296,MFC,42.9231106,43.3964153,POINT (42.9231106 43.3964153)
4297,bank,42.9259054,43.39822,POINT (42.9259054 43.39822)
4298,gov_building,43.7416416,43.217904,POINT (43.7416416 43.217904)
4299,food,42.4788026,43.2660559,POINT (42.4788026 43.2660559)
4300,food,42.4768782,43.2658411,POINT (42.4768782 43.2658411)
4301,food,42.4790373,43.2666809,POINT (42.4790373 43.2666809)
4302,food,42.4788858,43.26597,POINT (42.4788858 43.26597)
4303,food,42.4790212,43.2659544,POINT (42.4790212 43.2659544)
4304,food,42.4786793,43.2659026,POINT (42.4786793 43.2659026)
4305,food,42.4791728,43.2659134,POINT (42.4791728 43.2659134)
4306,atm,42.4776882,43.2660393,POINT (42.4776882 43.2660393)
4307,food,42.4797039,43.2660755,POINT (42.4797039 43.2660755)
4308,food,42.4793324,43.2662137,POINT (42.4793324 43.2662137)
4309,food,42.4802725,43.2659368,POINT (42.4802725 43.2659368)
4310,office,42.4824196,43.2668167,POINT (42.4824196 43.2668167)
4311,food,42.4858461,43.2650589,POINT (42.4858461 43.2650589)
4312,food,41.2753452,43.5585648,POINT (41.2753452 43.5585648)
4313,gov_building,44.0910342,43.6157161,POINT (44.0910342 43.6157161)
4314,office,43.0709606,44.0367808,POINT (43.0709606 44.0367808)
4315,office,41.9258881,45.0049161,POINT (41.9258881 45.0049161)
4316,food,43.5986607,43.4957946,POINT (43.5986607 43.4957946)
4317,bank,43.7877328,45.0020285,POINT (43.7877328 45.0020285)
4318,food,44.8052014,43.1699915,POINT (44.8052014 43.1699915)
4319,food,44.8081257,43.1734329,POINT (44.8081257 43.1734329)
4320,food,44.8095547,43.1734884,POINT (44.8095547 43.1734884)
4321,food,41.2305227,43.5212107,POINT (41.2305227 43.5212107)
4322,food,45.9883294,43.3149436,POINT (45.9883294 43.3149436)
4323,food,47.4973297,42.9709335,POINT (47.4973297 42.9709335)
4324,food,44.7341985,43.2332365,POINT (44.7341985 43.2332365)
4325,food,45.6995174,43.2874214,POINT (45.6995174 43.2874214)
4326,food,45.684761,43.3196375,POINT (45.684761 43.3196375)
4327,food,42.73001,43.9088544,POINT (42.73001 43.9088544)
4328,airport,48.0222521,42.3379837,POINT (48.0222521 42.3379837)
4329,food,44.5856609,43.5099826,POINT (44.5856609 43.5099826)
4330,food,44.5858069,43.512722,POINT (44.5858069 43.512722)
4331,hospital,48.0200353,42.0152868,POINT (48.0200353 42.0152868)
4332,school,48.0193002,42.0184875,POINT (48.0193002 42.0184875)
4333,kgarden,48.0211437,42.0152185,POINT (48.0211437 42.0152185)
4334,school,48.1385435,42.2376916,POINT (48.1385435 42.2376916)
4335,school,47.2245221,41.7460975,POINT (47.2245221 41.7460975)
4336,bank,47.4872822,42.9678699,POINT (47.4872822 42.9678699)
4337,bank,43.6323121,43.9598662,POINT (43.6323121 43.9598662)
4338,bank,42.7308646,43.9086336,POINT (42.7308646 43.9086336)
4339,bank,41.9012037,43.7672975,POINT (41.9012037 43.7672975)
4340,bank,41.7100802,45.370703,POINT (41.7100802 45.370703)
4341,bank,44.6595177,43.0435607,POINT (44.6595177 43.0435607)
4342,bank,44.1565445,44.7827013,POINT (44.1565445 44.7827013)
4343,bank,43.6079496,43.489829,POINT (43.6079496 43.489829)
4344,bank,44.0199664,43.7558566,POINT (44.0199664 43.7558566)
4345,bank,43.064703,44.0384911,POINT (43.064703 44.0384911)
4346,bank,42.051276,44.232547,POINT (42.051276 44.232547)
4347,bank,43.4724686,44.1469109,POINT (43.4724686 44.1469109)
4348,bank,42.8603831,44.040344,POINT (42.8603831 44.040344)
4349,bank,41.9461709,44.6250014,POINT (41.9461709 44.6250014)
4350,bank,43.1274319,44.2124545,POINT (43.1274319 44.2124545)
4351,bank,41.9401789,44.6430346,POINT (41.9401789 44.6430346)
4352,bank,41.9653407,45.0372736,POINT (41.9653407 45.0372736)
4353,bank,41.9388914,45.034294,POINT (41.9388914 45.034294)
4354,bank,42.9131287,45.7127385,POINT (42.9131287 45.7127385)
4355,bank,42.8407413,45.3387344,POINT (42.8407413 45.3387344)
4356,bank,43.8740033,44.4069601,POINT (43.8740033 44.4069601)
4357,bank,43.4364143,45.1002014,POINT (43.4364143 45.1002014)
4358,bank,43.0009952,44.7154489,POINT (43.0009952 44.7154489)
4359,bank,43.0671197,44.0416494,POINT (43.0671197 44.0416494)
4360,bank,42.855751,44.041252,POINT (42.855751 44.041252)
4361,bank,42.7274233,43.9380566,POINT (42.7274233 43.9380566)
4362,bank,42.0298129,45.1293884,POINT (42.0298129 45.1293884)
4363,bank,41.9362521,45.0359601,POINT (41.9362521 45.0359601)
4364,bank,41.2088934,45.4891538,POINT (41.2088934 45.4891538)
4365,bank,42.0462576,44.2218952,POINT (42.0462576 44.2218952)
4366,food,47.5152735,42.9770685,POINT (47.5152735 42.9770685)
4367,food,47.5154379,42.9769704,POINT (47.5154379 42.9769704)
4368,atm,47.5151142,42.9771536,POINT (47.5151142 42.9771536)
4369,food,47.527655,42.9728802,POINT (47.527655 42.9728802)
4370,atm,47.6675496,42.7236035,POINT (47.6675496 42.7236035)
4371,food,47.6696069,42.7209434,POINT (47.6696069 42.7209434)
4372,food,47.6695036,42.7209045,POINT (47.6695036 42.7209045)
4373,hospital,47.401521,42.9782571,POINT (47.401521 42.9782571)
4374,food,47.1301199,42.8131894,POINT (47.1301199 42.8131894)
4375,food,46.8879032,42.4624764,POINT (46.8879032 42.4624764)
4376,food,46.9639678,42.3880917,POINT (46.9639678 42.3880917)
4377,food,47.5633084,42.9510303,POINT (47.5633084 42.9510303)
4378,kgarden,44.7684744,43.4241862,POINT (44.7684744 43.4241862)
4379,kgarden,44.7209349,43.3746134,POINT (44.7209349 43.3746134)
4380,school,44.7229198,43.3743268,POINT (44.7229198 43.3743268)
4381,food,48.0711995,42.3300643,POINT (48.0711995 42.3300643)
4382,school,47.3333596,42.4406352,POINT (47.3333596 42.4406352)
4383,school,47.4117364,43.0132828,POINT (47.4117364 43.0132828)
4384,school,41.943627,43.9879822,POINT (41.943627 43.9879822)
4385,kgarden,41.943383,43.9884307,POINT (41.943383 43.9884307)
4386,food,46.9663663,42.5541643,POINT (46.9663663 42.5541643)
4387,food,43.0608971,44.0356584,POINT (43.0608971 44.0356584)
4388,food,47.5115356,42.9836199,POINT (47.5115356 42.9836199)
4389,food,47.5110025,42.980216,POINT (47.5110025 42.980216)
4390,food,47.5112976,42.980373,POINT (47.5112976 42.980373)
4391,atm,47.5113566,42.9808861,POINT (47.5113566 42.9808861)
4392,bank,47.5112929,42.9809613,POINT (47.5112929 42.9809613)
4393,office,47.5113162,42.9809122,POINT (47.5113162 42.9809122)
4394,food,47.5109528,42.98114,POINT (47.5109528 42.98114)
4395,food,47.5107267,42.9812664,POINT (47.5107267 42.9812664)
4396,food,47.5115267,42.9823977,POINT (47.5115267 42.9823977)
4397,food,48.2980867,42.0527475,POINT (48.2980867 42.0527475)
4398,atm,43.4485005,44.1301287,POINT (43.4485005 44.1301287)
4399,atm,43.4572264,44.1353434,POINT (43.4572264 44.1353434)
4400,atm,43.4572049,44.1353368,POINT (43.4572049 44.1353368)
4401,atm,43.4571882,44.1353313,POINT (43.4571882 44.1353313)
4402,atm,43.4570711,44.1352648,POINT (43.4570711 44.1352648)
4403,kgarden,43.4486251,44.1239912,POINT (43.4486251 44.1239912)
4404,food,44.3080081,42.834865,POINT (44.3080081 42.834865)
4405,food,41.9438862,45.0326012,POINT (41.9438862 45.0326012)
4406,food,43.132146,44.1960729,POINT (43.132146 44.1960729)
4407,railway,41.8236846,44.6783002,POINT (41.8236846 44.6783002)
4408,food,42.7314214,43.9092722,POINT (42.7314214 43.9092722)
4409,food,42.7077992,43.9084334,POINT (42.7077992 43.9084334)
4410,food,42.7317852,43.9085597,POINT (42.7317852 43.9085597)
4411,food,43.7665131,43.4953727,POINT (43.7665131 43.4953727)
4412,food,43.8016453,43.4881116,POINT (43.8016453 43.4881116)
4413,food,44.0072709,42.7953219,POINT (44.0072709 42.7953219)
4414,food,43.4872743,43.5015715,POINT (43.4872743 43.5015715)
4415,food,43.3083961,43.2399971,POINT (43.3083961 43.2399971)
