,type,lon,lat,geometry
2411,atm,43.1288545,44.198754,POINT (43.1288545 44.198754)
2412,office,41.9882004,45.0468626,POINT (41.9882004 45.0468626)
2413,atm,43.1219649,44.2098189,POINT (43.1219649 44.2098189)
2414,bank,43.1219887,44.2097669,POINT (43.1219887 44.2097669)
2415,kgarden,47.5126031,42.9516817,POINT (47.5126031 42.9516817)
2416,food,45.1141256,43.6736027,POINT (45.1141256 43.6736027)
2417,food,41.962369,45.1246782,POINT (41.962369 45.1246782)
2418,food,43.0456766,44.0515278,POINT (43.0456766 44.0515278)
2419,food,43.2005152,43.9048583,POINT (43.2005152 43.9048583)
2420,food,43.1318579,44.182686,POINT (43.1318579 44.182686)
2421,atm,45.7136753,43.299332,POINT (45.7136753 43.299332)
2422,food,43.58461,42.9005015,POINT (43.58461 42.9005015)
2423,food,43.0709521,44.0358584,POINT (43.0709521 44.0358584)
2424,school,44.6915693,43.0359347,POINT (44.6915693 43.0359347)
2425,airport,43.8061721,44.1911769,POINT (43.8061721 44.1911769)
2426,atm,42.877361,44.0315919,POINT (42.877361 44.0315919)
2427,atm,42.8808794,44.028706,POINT (42.8808794 44.028706)
2428,atm,43.066185,44.0511133,POINT (43.066185 44.0511133)
2429,atm,42.8890754,45.7138785,POINT (42.8890754 45.7138785)
2430,office,44.6854396,43.0589394,POINT (44.6854396 43.0589394)
2431,food,43.0785272,44.0416667,POINT (43.0785272 44.0416667)
2432,food,41.9703964,45.044973,POINT (41.9703964 45.044973)
2433,food,42.8763461,44.0276223,POINT (42.8763461 44.0276223)
2434,bank,42.875703,44.0301471,POINT (42.875703 44.0301471)
2435,office,41.9811074,45.0381971,POINT (41.9811074 45.0381971)
2436,atm,41.9810484,45.0381909,POINT (41.9810484 45.0381909)
2437,food,43.0350701,44.0510795,POINT (43.0350701 44.0510795)
2438,food,47.5201934,42.9198397,POINT (47.5201934 42.9198397)
2439,kgarden,47.5008489,42.9824223,POINT (47.5008489 42.9824223)
2440,airport,41.2408893,45.5677094,POINT (41.2408893 45.5677094)
2441,food,47.4553846,42.980766,POINT (47.4553846 42.980766)
2442,kgarden,47.5048931,42.9769509,POINT (47.5048931 42.9769509)
2443,food,41.9320787,45.0162417,POINT (41.9320787 45.0162417)
2444,airport,41.8237009,45.2765901,POINT (41.8237009 45.2765901)
2445,food,44.6734376,43.0474097,POINT (44.6734376 43.0474097)
2446,atm,42.5150609,43.2565178,POINT (42.5150609 43.2565178)
2447,food,43.3137525,43.6109916,POINT (43.3137525 43.6109916)
2448,food,43.3418049,43.6150626,POINT (43.3418049 43.6150626)
2449,atm,43.6162118,43.4908866,POINT (43.6162118 43.4908866)
2450,food,47.451236,42.9794353,POINT (47.451236 42.9794353)
2451,hospital,43.7761242,43.9905723,POINT (43.7761242 43.9905723)
2452,airport,43.5469486,44.0429075,POINT (43.5469486 44.0429075)
2453,school,45.7154082,43.3287442,POINT (45.7154082 43.3287442)
2454,food,47.5142491,42.9770604,POINT (47.5142491 42.9770604)
2455,kgarden,42.8428004,44.0392245,POINT (42.8428004 44.0392245)
2456,food,42.8608274,44.0440259,POINT (42.8608274 44.0440259)
2457,bank,42.0447904,44.214078,POINT (42.0447904 44.214078)
2458,atm,41.95989,44.6027163,POINT (41.95989 44.6027163)
2459,food,41.9022796,45.0127081,POINT (41.9022796 45.0127081)
2460,food,47.5000706,42.9814548,POINT (47.5000706 42.9814548)
2461,atm,42.7160239,43.9128274,POINT (42.7160239 43.9128274)
2462,bank,42.7136379,43.9137436,POINT (42.7136379 43.9137436)
2463,atm,42.7116718,43.9097596,POINT (42.7116718 43.9097596)
2464,atm,42.73204,43.9093464,POINT (42.73204 43.9093464)
2465,food,42.7031287,43.916295,POINT (42.7031287 43.916295)
2466,food,42.7295422,43.9416142,POINT (42.7295422 43.9416142)
2467,bank,45.713068,43.3308904,POINT (45.713068 43.3308904)
2468,kgarden,45.7133752,43.3287313,POINT (45.7133752 43.3287313)
2469,airport,41.9796796,45.2143395,POINT (41.9796796 45.2143395)
2470,airport,43.4062436,44.0856249,POINT (43.4062436 44.0856249)
2471,airport,40.9196245,45.5923354,POINT (40.9196245 45.5923354)
2472,kgarden,47.4843496,42.9701139,POINT (47.4843496 42.9701139)
2473,food,43.8811694,44.404946,POINT (43.8811694 44.404946)
2474,airport,41.811669,45.1561612,POINT (41.811669 45.1561612)
2475,office,42.0220772,45.0608073,POINT (42.0220772 45.0608073)
2476,airport,44.562963,43.9986759,POINT (44.562963 43.9986759)
2477,airport,41.8217909,44.9299443,POINT (41.8217909 44.9299443)
2478,office,47.504318,42.9772464,POINT (47.504318 42.9772464)
2479,school,47.4080175,42.9680627,POINT (47.4080175 42.9680627)
2480,food,43.034949,44.0509518,POINT (43.034949 44.0509518)
2481,airport,43.300735,44.2815661,POINT (43.300735 44.2815661)
2482,airport,44.3609043,44.431971,POINT (44.3609043 44.431971)
2483,airport,44.2116437,44.5039551,POINT (44.2116437 44.5039551)
2484,bank,43.0702818,44.0401313,POINT (43.0702818 44.0401313)
2485,kgarden,42.8581247,44.051979,POINT (42.8581247 44.051979)
2486,food,42.8633328,44.0498796,POINT (42.8633328 44.0498796)
2487,airport,43.9384483,44.0565828,POINT (43.9384483 44.0565828)
2488,airport,43.7028014,44.1366782,POINT (43.7028014 44.1366782)
2489,airport,43.9935273,44.3906934,POINT (43.9935273 44.3906934)
2490,airport,42.1087163,44.2320246,POINT (42.1087163 44.2320246)
2491,airport,44.0083897,44.238023,POINT (44.0083897 44.238023)
2492,airport,43.7581399,44.4823837,POINT (43.7581399 44.4823837)
2493,airport,42.2807901,45.7450904,POINT (42.2807901 45.7450904)
2494,airport,43.7441186,44.4434274,POINT (43.7441186 44.4434274)
2495,airport,43.9368994,44.3123736,POINT (43.9368994 44.3123736)
2496,food,42.9160088,45.7071739,POINT (42.9160088 45.7071739)
2497,food,42.7146244,43.898642,POINT (42.7146244 43.898642)
2498,airport,42.2991087,45.4961081,POINT (42.2991087 45.4961081)
2499,food,41.9231326,44.9963265,POINT (41.9231326 44.9963265)
2500,bank,43.0039609,44.7086267,POINT (43.0039609 44.7086267)
2501,atm,43.0040494,44.7086591,POINT (43.0040494 44.7086591)
2502,bank,47.4992174,42.9673242,POINT (47.4992174 42.9673242)
2503,airport,44.6822686,44.9180304,POINT (44.6822686 44.9180304)
2504,railway,46.4770922,43.7508284,POINT (46.4770922 43.7508284)
2505,hospital,47.1135825,42.8073039,POINT (47.1135825 42.8073039)
2506,food,47.5514587,42.9017659,POINT (47.5514587 42.9017659)
2507,food,45.7355648,43.3238657,POINT (45.7355648 43.3238657)
2508,food,46.5786564,43.2356243,POINT (46.5786564 43.2356243)
2509,food,43.0036243,44.1433851,POINT (43.0036243 44.1433851)
2510,food,44.6808336,43.0302708,POINT (44.6808336 43.0302708)
2511,office,47.503282,42.9664184,POINT (47.503282 42.9664184)
2512,bank,42.5046739,44.460863,POINT (42.5046739 44.460863)
2513,office,42.9027371,44.080042,POINT (42.9027371 44.080042)
2514,atm,41.8391685,44.6782709,POINT (41.8391685 44.6782709)
2515,food,41.8386899,44.679181,POINT (41.8386899 44.679181)
2516,food,41.8393374,44.6792422,POINT (41.8393374 44.6792422)
2517,food,41.8248742,44.6886172,POINT (41.8248742 44.6886172)
2518,bank,41.8246008,44.6884225,POINT (41.8246008 44.6884225)
2519,atm,41.876247,44.5764456,POINT (41.876247 44.5764456)
2520,office,47.4425063,42.9772457,POINT (47.4425063 42.9772457)
2521,bank,41.8756798,44.5741668,POINT (41.8756798 44.5741668)
2522,college,43.9130578,43.1852885,POINT (43.9130578 43.1852885)
2523,school,45.6967667,43.3281471,POINT (45.6967667 43.3281471)
2524,office,43.1060314,44.0846395,POINT (43.1060314 44.0846395)
2525,atm,42.5046514,44.4607921,POINT (42.5046514 44.4607921)
2526,kgarden,45.7087887,43.3324591,POINT (45.7087887 43.3324591)
2527,food,47.4246026,42.9640434,POINT (47.4246026 42.9640434)
2528,food,47.4904411,42.966976,POINT (47.4904411 42.966976)
2529,food,42.8882606,44.0469841,POINT (42.8882606 44.0469841)
2530,bank,42.8970694,44.0501775,POINT (42.8970694 44.0501775)
2531,atm,42.8896862,44.0477854,POINT (42.8896862 44.0477854)
2532,food,42.8874323,44.0477972,POINT (42.8874323 44.0477972)
2533,college,41.9295208,45.0704728,POINT (41.9295208 45.0704728)
2534,food,41.9274625,45.0679051,POINT (41.9274625 45.0679051)
2535,kgarden,47.5004205,42.9792156,POINT (47.5004205 42.9792156)
2536,atm,41.9042503,45.0014115,POINT (41.9042503 45.0014115)
2537,atm,41.9021388,45.0017661,POINT (41.9021388 45.0017661)
2538,food,41.7353097,43.4271566,POINT (41.7353097 43.4271566)
2539,kgarden,47.5055646,42.9637752,POINT (47.5055646 42.9637752)
2540,office,47.4526442,43.0398109,POINT (47.4526442 43.0398109)
2541,food,42.0091012,45.0757789,POINT (42.0091012 45.0757789)
2542,atm,41.0547308,45.3010886,POINT (41.0547308 45.3010886)
2543,bank,41.0548238,45.3010681,POINT (41.0548238 45.3010681)
2544,atm,41.0548824,45.3011334,POINT (41.0548824 45.3011334)
2545,school,41.0525944,45.2884558,POINT (41.0525944 45.2884558)
2546,atm,41.9176966,45.0129906,POINT (41.9176966 45.0129906)
2547,kgarden,41.0492807,45.2980143,POINT (41.0492807 45.2980143)
2548,kgarden,41.0576099,45.3020954,POINT (41.0576099 45.3020954)
2549,bank,41.9693702,45.0453289,POINT (41.9693702 45.0453289)
2550,food,42.7176489,43.9014182,POINT (42.7176489 43.9014182)
2551,office,44.9912944,44.752398,POINT (44.9912944 44.752398)
2552,kgarden,47.5170029,42.9658592,POINT (47.5170029 42.9658592)
2553,food,42.0506062,44.228667,POINT (42.0506062 44.228667)
2554,atm,41.9438575,45.1320717,POINT (41.9438575 45.1320717)
2555,kgarden,47.4914154,42.9773193,POINT (47.4914154 42.9773193)
2556,food,47.4972977,42.9834141,POINT (47.4972977 42.9834141)
2557,food,48.4004849,41.645434,POINT (48.4004849 41.645434)
2558,atm,42.0634486,45.1360496,POINT (42.0634486 45.1360496)
2559,food,48.4050467,41.6427793,POINT (48.4050467 41.6427793)
2560,food,47.4786694,42.9810749,POINT (47.4786694 42.9810749)
2561,office,43.1091737,44.0547767,POINT (43.1091737 44.0547767)
2562,atm,42.026839,45.2056148,POINT (42.026839 45.2056148)
2563,bank,42.0269,45.2055668,POINT (42.0269 45.2055668)
2564,kgarden,47.491927,42.9669288,POINT (47.491927 42.9669288)
2565,bank,42.029392,44.9839098,POINT (42.029392 44.9839098)
2566,atm,42.029458,44.9839629,POINT (42.029458 44.9839629)
2567,kgarden,47.4944488,42.954618,POINT (47.4944488 42.954618)
2568,food,42.0280801,44.9849271,POINT (42.0280801 44.9849271)
2569,kgarden,47.4855367,42.9666736,POINT (47.4855367 42.9666736)
2570,food,42.7271331,43.8978828,POINT (42.7271331 43.8978828)
2571,food,47.5113215,42.9741991,POINT (47.5113215 42.9741991)
2572,food,43.0736408,44.0265133,POINT (43.0736408 44.0265133)
2573,food,43.0663746,44.0397253,POINT (43.0663746 44.0397253)
2574,kgarden,47.408241,42.9774341,POINT (47.408241 42.9774341)
2575,kgarden,47.5026187,42.9621137,POINT (47.5026187 42.9621137)
2576,food,47.4556797,42.9822765,POINT (47.4556797 42.9822765)
2577,atm,44.6895154,43.0319852,POINT (44.6895154 43.0319852)
2578,atm,43.6417578,43.955226,POINT (43.6417578 43.955226)
2579,food,47.491762,42.9642346,POINT (47.491762 42.9642346)
2580,food,45.7090426,43.3246314,POINT (45.7090426 43.3246314)
2581,food,43.8628028,43.5485197,POINT (43.8628028 43.5485197)
2582,atm,41.8215365,45.2095662,POINT (41.8215365 45.2095662)
2583,kgarden,47.4998385,42.9720028,POINT (47.4998385 42.9720028)
2584,kgarden,47.5192871,42.9680742,POINT (47.5192871 42.9680742)
2585,bank,42.1370245,45.4849752,POINT (42.1370245 45.4849752)
2586,atm,42.1369536,45.485043,POINT (42.1369536 45.485043)
2587,atm,41.9645482,45.4489249,POINT (41.9645482 45.4489249)
2588,bank,41.9645877,45.4489545,POINT (41.9645877 45.4489545)
2589,bank,41.9752579,45.4552404,POINT (41.9752579 45.4552404)
2590,atm,41.9752876,45.4551971,POINT (41.9752876 45.4551971)
2591,bank,41.975327,45.4551392,POINT (41.975327 45.4551392)
2592,food,42.8548988,44.0427351,POINT (42.8548988 44.0427351)
2593,office,42.8972374,44.0482771,POINT (42.8972374 44.0482771)
2594,food,42.8686592,44.0510775,POINT (42.8686592 44.0510775)
2595,food,42.851373,44.0467684,POINT (42.851373 44.0467684)
2596,food,42.8543114,44.0349776,POINT (42.8543114 44.0349776)
2597,bank,43.4409673,45.0886767,POINT (43.4409673 45.0886767)
2598,bank,43.4518196,45.1059082,POINT (43.4518196 45.1059082)
2599,food,47.4885092,42.9688232,POINT (47.4885092 42.9688232)
2600,atm,41.8378798,45.2641355,POINT (41.8378798 45.2641355)
2601,atm,41.6141318,45.0483154,POINT (41.6141318 45.0483154)
2602,bank,41.614136,45.048278,POINT (41.614136 45.048278)
2603,food,47.5045041,42.9604274,POINT (47.5045041 42.9604274)
2604,food,43.0552623,44.0364028,POINT (43.0552623 44.0364028)
2605,food,42.8555487,44.0484127,POINT (42.8555487 44.0484127)
2606,kgarden,47.5029277,42.9442058,POINT (47.5029277 42.9442058)
2607,office,41.9353307,44.3531268,POINT (41.9353307 44.3531268)
2608,food,44.6348887,43.0457369,POINT (44.6348887 43.0457369)
2609,kgarden,47.4519562,42.9787586,POINT (47.4519562 42.9787586)
2610,food,46.5813209,43.2422513,POINT (46.5813209 43.2422513)
2611,food,46.7073751,42.5446336,POINT (46.7073751 42.5446336)
2612,office,47.4584497,42.980917,POINT (47.4584497 42.980917)
2613,food,47.4582939,42.9808273,POINT (47.4582939 42.9808273)
2614,bank,42.049609,44.8696283,POINT (42.049609 44.8696283)
2615,atm,42.0496493,44.8695833,POINT (42.0496493 44.8695833)
2616,hospital,44.5775679,43.508386,POINT (44.5775679 43.508386)
2617,hospital,44.5772565,43.5089513,POINT (44.5772565 43.5089513)
2618,hospital,44.576564,43.5086471,POINT (44.576564 43.5086471)
2619,food,41.6183563,43.2876592,POINT (41.6183563 43.2876592)
2620,office,47.6272153,42.888175,POINT (47.6272153 42.888175)
2621,food,47.5077441,42.9668682,POINT (47.5077441 42.9668682)
2622,food,44.5848333,43.5096956,POINT (44.5848333 43.5096956)
2623,atm,44.5856049,43.5097369,POINT (44.5856049 43.5097369)
2624,food,44.6731639,43.0207875,POINT (44.6731639 43.0207875)
2625,food,41.8994075,43.7660416,POINT (41.8994075 43.7660416)
2626,food,44.5823046,43.5083565,POINT (44.5823046 43.5083565)
2627,bank,44.3049302,43.1788637,POINT (44.3049302 43.1788637)
2628,bank,44.6524853,43.7366176,POINT (44.6524853 43.7366176)
2629,airport,41.6624775,44.9429908,POINT (41.6624775 44.9429908)
2630,food,47.4215477,42.9725638,POINT (47.4215477 42.9725638)
2631,office,47.4997993,42.986628,POINT (47.4997993 42.986628)
2632,atm,44.5882193,43.5120969,POINT (44.5882193 43.5120969)
2633,atm,41.9260861,45.0048955,POINT (41.9260861 45.0048955)
2634,atm,41.9260734,45.004864,POINT (41.9260734 45.004864)
2635,atm,41.9260637,45.0048176,POINT (41.9260637 45.0048176)
2636,bank,41.9177128,45.0136214,POINT (41.9177128 45.0136214)
2637,school,41.92004,45.0024245,POINT (41.92004 45.0024245)
2638,atm,41.9201344,45.0024195,POINT (41.9201344 45.0024195)
2639,bank,43.474855,44.1484022,POINT (43.474855 44.1484022)
2640,school,43.4452258,44.1350173,POINT (43.4452258 44.1350173)
2641,atm,43.448437,44.1314161,POINT (43.448437 44.1314161)
2642,hospital,46.5340996,44.400318,POINT (46.5340996 44.400318)
2643,food,44.5861874,43.5023321,POINT (44.5861874 43.5023321)
2644,atm,44.5864645,43.5118648,POINT (44.5864645 43.5118648)
2645,food,42.7219312,43.900746,POINT (42.7219312 43.900746)
2646,food,45.7383493,43.2247428,POINT (45.7383493 43.2247428)
2647,food,42.7153924,43.9071002,POINT (42.7153924 43.9071002)
2648,atm,42.7148177,43.9041781,POINT (42.7148177 43.9041781)
2649,office,47.5274218,42.9634674,POINT (47.5274218 42.9634674)
2650,food,43.4717375,44.1475908,POINT (43.4717375 44.1475908)
2651,food,43.4718122,44.1475955,POINT (43.4718122 44.1475955)
2652,bank,42.7263955,43.9350945,POINT (42.7263955 43.9350945)
2653,atm,44.6838444,43.0336255,POINT (44.6838444 43.0336255)
2654,kgarden,47.498093,42.9720033,POINT (47.498093 42.9720033)
2655,food,42.7208579,43.9065118,POINT (42.7208579 43.9065118)
2656,food,42.722585,43.910156,POINT (42.722585 43.910156)
2657,food,42.7236473,43.9099665,POINT (42.7236473 43.9099665)
2658,bank,42.7264035,43.909301,POINT (42.7264035 43.909301)
2659,kgarden,47.5656471,42.9493599,POINT (47.5656471 42.9493599)
2660,food,42.727979,43.9083439,POINT (42.727979 43.9083439)
2661,food,42.7255124,43.8993982,POINT (42.7255124 43.8993982)
2662,kgarden,47.4701772,42.9841781,POINT (47.4701772 42.9841781)
2663,food,42.7152152,43.93028,POINT (42.7152152 43.93028)
2664,food,47.5055511,42.9779153,POINT (47.5055511 42.9779153)
2665,college,42.8707364,44.0371973,POINT (42.8707364 44.0371973)
2666,food,42.8437735,44.0381652,POINT (42.8437735 44.0381652)
2667,hospital,43.4397053,45.087627,POINT (43.4397053 45.087627)
2668,office,41.9703741,45.0352806,POINT (41.9703741 45.0352806)
2669,atm,42.4420331,45.1170463,POINT (42.4420331 45.1170463)
2670,bank,42.2360238,45.0918321,POINT (42.2360238 45.0918321)
2671,atm,42.2360214,45.091878,POINT (42.2360214 45.091878)
2672,office,46.9656296,42.3887863,POINT (46.9656296 42.3887863)
2673,atm,42.0288225,45.1304186,POINT (42.0288225 45.1304186)
2674,food,47.4963182,42.9820476,POINT (47.4963182 42.9820476)
2675,food,43.6390693,43.9612922,POINT (43.6390693 43.9612922)
2676,food,44.6360798,43.7497741,POINT (44.6360798 43.7497741)
2677,food,42.728868,43.9042003,POINT (42.728868 43.9042003)
2678,atm,42.7171784,43.9022195,POINT (42.7171784 43.9022195)
2679,food,42.7092434,43.9154168,POINT (42.7092434 43.9154168)
2680,atm,42.7159392,43.9049723,POINT (42.7159392 43.9049723)
2681,bank,42.7093614,43.9085653,POINT (42.7093614 43.9085653)
2682,food,44.167508,43.3273578,POINT (44.167508 43.3273578)
2683,food,41.6278999,43.2928468,POINT (41.6278999 43.2928468)
2684,food,41.5985583,43.8547293,POINT (41.5985583 43.8547293)
2685,atm,41.5904032,43.8551837,POINT (41.5904032 43.8551837)
2686,office,47.5197586,42.9281436,POINT (47.5197586 42.9281436)
2687,atm,42.7176806,43.9008161,POINT (42.7176806 43.9008161)
2688,kgarden,47.4808077,42.9882853,POINT (47.4808077 42.9882853)
2689,college,41.9418001,44.6447333,POINT (41.9418001 44.6447333)
2690,bank,48.1887406,42.1167205,POINT (48.1887406 42.1167205)
2691,bank,42.061407,44.2403439,POINT (42.061407 44.2403439)
2692,bank,42.0493832,44.2301913,POINT (42.0493832 44.2301913)
2693,bank,42.0550719,44.2261092,POINT (42.0550719 44.2261092)
2694,bank,41.9777971,44.085794,POINT (41.9777971 44.085794)
2695,bank,41.9029516,43.7682456,POINT (41.9029516 43.7682456)
2696,bank,42.6858618,43.9319531,POINT (42.6858618 43.9319531)
2697,atm,41.2935633,45.3299611,POINT (41.2935633 45.3299611)
2698,bank,41.2935345,45.3299281,POINT (41.2935345 45.3299281)
2699,food,43.6001927,43.489785,POINT (43.6001927 43.489785)
2700,bank,42.715736,43.9048018,POINT (42.715736 43.9048018)
2701,bank,42.7145807,43.9030644,POINT (42.7145807 43.9030644)
2702,bank,42.7347112,43.9262705,POINT (42.7347112 43.9262705)
2703,atm,41.945049,44.9608416,POINT (41.945049 44.9608416)
2704,bank,41.945099,44.9608153,POINT (41.945099 44.9608153)
2705,office,41.8995039,45.0424936,POINT (41.8995039 45.0424936)
2706,kgarden,47.546177,42.954134,POINT (47.546177 42.954134)
2707,bank,41.9263417,45.0185978,POINT (41.9263417 45.0185978)
2708,food,43.0633161,44.0526063,POINT (43.0633161 44.0526063)
2709,food,42.0821368,43.7621581,POINT (42.0821368 43.7621581)
2710,bank,47.5029768,42.9873151,POINT (47.5029768 42.9873151)
2711,food,46.1904541,43.3393494,POINT (46.1904541 43.3393494)
2712,food,42.8076937,43.2190277,POINT (42.8076937 43.2190277)
2713,food,43.56176,43.5080434,POINT (43.56176 43.5080434)
2714,food,43.5253138,43.5323418,POINT (43.5253138 43.5323418)
2715,food,43.0709266,44.0311583,POINT (43.0709266 44.0311583)
2716,food,43.2836535,43.2137287,POINT (43.2836535 43.2137287)
2717,school,43.7273407,42.9579331,POINT (43.7273407 42.9579331)
2718,food,43.6004819,42.8986341,POINT (43.6004819 42.8986341)
2719,food,44.1405291,43.1613244,POINT (44.1405291 43.1613244)
2720,food,44.0069305,42.795422,POINT (44.0069305 42.795422)
2721,food,44.0269699,42.6758141,POINT (44.0269699 42.6758141)
2722,food,43.0688943,44.0318929,POINT (43.0688943 44.0318929)
2723,atm,45.6602506,43.341137,POINT (45.6602506 43.341137)
2724,bank,45.6603986,43.3410487,POINT (45.6603986 43.3410487)
2725,food,44.5871504,43.5088995,POINT (44.5871504 43.5088995)
2726,hospital,44.2338707,43.0135307,POINT (44.2338707 43.0135307)
2727,food,44.3671161,42.936212,POINT (44.3671161 42.936212)
2728,food,44.364882,42.9305992,POINT (44.364882 42.9305992)
2729,food,44.3663339,42.9216087,POINT (44.3663339 42.9216087)
2730,food,44.6663398,42.9689758,POINT (44.6663398 42.9689758)
2731,food,44.6340319,42.9224789,POINT (44.6340319 42.9224789)
2732,food,44.6748732,42.8237394,POINT (44.6748732 42.8237394)
2733,atm,42.0192559,45.1257498,POINT (42.0192559 45.1257498)
2734,bank,41.9877785,45.1341246,POINT (41.9877785 45.1341246)
2735,atm,42.0193049,45.125755,POINT (42.0193049 45.125755)
2736,food,45.9868193,43.1158711,POINT (45.9868193 43.1158711)
2737,bank,41.6661991,45.2951041,POINT (41.6661991 45.2951041)
2738,atm,41.6660556,45.295031,POINT (41.6660556 45.295031)
2739,atm,41.9930472,45.1347047,POINT (41.9930472 45.1347047)
2740,food,41.9929249,45.1346992,POINT (41.9929249 45.1346992)
2741,food,46.8297919,43.0223233,POINT (46.8297919 43.0223233)
2742,food,46.8279994,42.744396,POINT (46.8279994 42.744396)
2743,food,46.7446557,42.7751721,POINT (46.7446557 42.7751721)
2744,food,47.0997581,42.8772876,POINT (47.0997581 42.8772876)
2745,food,46.8947867,42.7394114,POINT (46.8947867 42.7394114)
2746,food,46.9285395,42.6403601,POINT (46.9285395 42.6403601)
2747,food,46.8414516,42.7489169,POINT (46.8414516 42.7489169)
2748,food,46.827167,42.7437143,POINT (46.827167 42.7437143)
2749,food,47.5053774,42.9696126,POINT (47.5053774 42.9696126)
2750,food,46.7283418,42.5554949,POINT (46.7283418 42.5554949)
2751,food,46.7063688,42.5451222,POINT (46.7063688 42.5451222)
2752,food,46.7281727,42.5555211,POINT (46.7281727 42.5555211)
2753,food,46.7043469,42.5420642,POINT (46.7043469 42.5420642)
2754,school,46.7025742,42.542807,POINT (46.7025742 42.542807)
2755,food,41.7410694,43.4437152,POINT (41.7410694 43.4437152)
2756,food,43.0892849,44.0406727,POINT (43.0892849 44.0406727)
2757,atm,41.9679259,45.0242664,POINT (41.9679259 45.0242664)
2758,kgarden,47.5569801,42.9622269,POINT (47.5569801 42.9622269)
2759,hospital,44.1458472,43.1381625,POINT (44.1458472 43.1381625)
2760,office,41.9685305,45.0376751,POINT (41.9685305 45.0376751)
2761,bank,41.9668379,45.0367524,POINT (41.9668379 45.0367524)
2762,food,44.6394006,43.7336583,POINT (44.6394006 43.7336583)
2763,food,41.1804646,43.941141,POINT (41.1804646 43.941141)
2764,atm,41.9546128,44.5367826,POINT (41.9546128 44.5367826)
2765,food,41.2816621,43.563453,POINT (41.2816621 43.563453)
2766,food,41.2793855,43.562268,POINT (41.2793855 43.562268)
2767,food,41.9538527,44.6303158,POINT (41.9538527 44.6303158)
2768,food,41.9531145,44.6258031,POINT (41.9531145 44.6258031)
2769,atm,42.7249923,43.9192628,POINT (42.7249923 43.9192628)
2770,atm,43.0511147,44.0463908,POINT (43.0511147 44.0463908)
2771,office,42.0451239,44.2199517,POINT (42.0451239 44.2199517)
2772,food,42.0452035,44.2215064,POINT (42.0452035 44.2215064)
2773,office,42.0499838,44.2231347,POINT (42.0499838 44.2231347)
2774,food,42.0469603,44.2234706,POINT (42.0469603 44.2234706)
2775,food,47.6210347,42.8819962,POINT (47.6210347 42.8819962)
2776,food,42.4630699,43.2986948,POINT (42.4630699 43.2986948)
2777,bank,41.7190368,45.5218087,POINT (41.7190368 45.5218087)
2778,bank,41.7189244,45.5218427,POINT (41.7189244 45.5218427)
2779,food,42.7270191,43.9014347,POINT (42.7270191 43.9014347)
2780,railway,42.9201821,44.3102,POINT (42.9201821 44.3102)
2781,railway,42.7289262,44.4076142,POINT (42.7289262 44.4076142)
2782,railway,41.982366,44.0927563,POINT (41.982366 44.0927563)
2783,school,41.9545298,45.0351907,POINT (41.9545298 45.0351907)
2784,atm,41.9766635,44.0835421,POINT (41.9766635 44.0835421)
2785,food,48.2901137,42.0891926,POINT (48.2901137 42.0891926)
2786,food,48.291743,42.0875708,POINT (48.291743 42.0875708)
2787,airport,43.3486018,43.9216334,POINT (43.3486018 43.9216334)
2788,food,48.2916589,42.0876736,POINT (48.2916589 42.0876736)
2789,food,48.2914468,42.0878636,POINT (48.2914468 42.0878636)
2790,food,44.6897683,43.0277711,POINT (44.6897683 43.0277711)
2791,food,48.2910423,42.0883141,POINT (48.2910423 42.0883141)
2792,food,48.2915323,42.0877827,POINT (48.2915323 42.0877827)
2793,food,48.2919057,42.0873919,POINT (48.2919057 42.0873919)
2794,atm,43.0734802,44.0406047,POINT (43.0734802 44.0406047)
2795,atm,43.0734526,44.0406036,POINT (43.0734526 44.0406036)
2796,atm,41.7191426,45.372123,POINT (41.7191426 45.372123)
2797,atm,47.4953412,42.9615638,POINT (47.4953412 42.9615638)
2798,kgarden,47.5265407,42.9430945,POINT (47.5265407 42.9430945)
2799,school,47.5174162,42.929911,POINT (47.5174162 42.929911)
2800,food,41.7160888,45.3763097,POINT (41.7160888 45.3763097)
2801,food,41.9041874,43.7692353,POINT (41.9041874 43.7692353)
2802,food,43.6082389,43.478974,POINT (43.6082389 43.478974)
2803,food,43.6082458,43.478737,POINT (43.6082458 43.478737)
2804,food,43.602851,43.4758352,POINT (43.602851 43.4758352)
2805,food,47.6382678,42.8932858,POINT (47.6382678 42.8932858)
2806,hospital,44.2978598,43.745799,POINT (44.2978598 43.745799)
2807,kgarden,47.4791049,42.9851666,POINT (47.4791049 42.9851666)
2808,bank,48.2871665,42.0539629,POINT (48.2871665 42.0539629)
2809,kgarden,47.5005974,42.976124,POINT (47.5005974 42.976124)
2810,railway,43.6160455,43.4912162,POINT (43.6160455 43.4912162)
2811,food,44.6695402,43.0586625,POINT (44.6695402 43.0586625)
2812,college,42.4883176,43.939192,POINT (42.4883176 43.939192)
2813,food,44.686391,43.0330611,POINT (44.686391 43.0330611)
2814,bank,44.6860521,43.0330241,POINT (44.6860521 43.0330241)
2815,atm,43.8404396,43.4674526,POINT (43.8404396 43.4674526)
2816,food,44.6841774,43.030844,POINT (44.6841774 43.030844)
2817,food,44.6707703,43.05834,POINT (44.6707703 43.05834)
2818,atm,44.7071834,43.0325049,POINT (44.7071834 43.0325049)
2819,food,43.5917529,43.4982051,POINT (43.5917529 43.4982051)
