,type,lon,lat,geometry
12381,atm,39.0381601,46.5270034,POINT (39.0381601 46.5270034)
12382,atm,38.976818,45.2376851,POINT (38.976818 45.2376851)
12383,atm,40.87148,46.065121,POINT (40.87148 46.065121)
12384,atm,39.651238,45.5827416,POINT (39.651238 45.5827416)
12385,atm,39.681803,47.31172,POINT (39.681803 47.31172)
12386,atm,39.15728,46.224406,POINT (39.15728 46.224406)
12387,atm,38.9371374,44.9800597,POINT (38.9371374 44.9800597)
12388,atm,39.2103204,45.2256394,POINT (39.2103204 45.2256394)
12389,atm,39.67663,47.319377,POINT (39.67663 47.319377)
12390,atm,39.026887,45.053606,POINT (39.026887 45.053606)
12391,atm,39.7837982,46.1233253,POINT (39.7837982 46.1233253)
12392,atm,41.541691,46.47251,POINT (41.541691 46.47251)
12393,atm,39.003975,45.816863,POINT (39.003975 45.816863)
12394,atm,39.970611,46.321375,POINT (39.970611 46.321375)
12395,atm,38.261015,46.7010114,POINT (38.261015 46.7010114)
12396,atm,40.137396,45.863323,POINT (40.137396 45.863323)
12397,atm,38.3949691,44.8467225,POINT (38.3949691 44.8467225)
12398,atm,40.0632361,44.6082706,POINT (40.0632361 44.6082706)
12399,atm,39.6783981,45.2105603,POINT (39.6783981 45.2105603)
12400,atm,39.9943355,43.398484,POINT (39.9943355 43.398484)
12401,atm,39.9662206,43.4188658,POINT (39.9662206 43.4188658)
12402,atm,39.335511,43.911395,POINT (39.335511 43.911395)
12403,atm,37.782932,44.705903,POINT (37.782932 44.705903)
12404,atm,37.3254839,44.8758925,POINT (37.3254839 44.8758925)
12405,atm,39.76364,47.2817,POINT (39.76364 47.2817)
12406,atm,39.765004,47.241883,POINT (39.765004 47.241883)
12407,atm,38.08042,44.56814,POINT (38.08042 44.56814)
12408,atm,38.885669,44.19114,POINT (38.885669 44.19114)
12409,atm,38.8446468,44.2527632,POINT (38.8446468 44.2527632)
12410,atm,39.0595025,44.105823,POINT (39.0595025 44.105823)
12411,atm,40.672964,45.354215,POINT (40.672964 45.354215)
12412,atm,39.815794,47.236722,POINT (39.815794 47.236722)
12413,atm,37.966741,44.9200291,POINT (37.966741 44.9200291)
12414,atm,39.0016097,45.4486459,POINT (39.0016097 45.4486459)
12415,atm,39.6994132,43.6322838,POINT (39.6994132 43.6322838)
12416,atm,39.6517537,43.6587096,POINT (39.6517537 43.6587096)
12417,atm,39.1070661,44.6283401,POINT (39.1070661 44.6283401)
12418,atm,38.213019,45.368033,POINT (38.213019 45.368033)
12419,atm,38.93057,45.0127,POINT (38.93057 45.0127)
12420,atm,39.0499163,45.0354294,POINT (39.0499163 45.0354294)
12421,atm,39.050585,45.012971,POINT (39.050585 45.012971)
12422,atm,39.41762,45.117842,POINT (39.41762 45.117842)
12423,atm,38.66986,46.6323,POINT (38.66986 46.6323)
12424,atm,39.878864,44.750958,POINT (39.878864 44.750958)
12425,atm,38.1280625,45.2634905,POINT (38.1280625 45.2634905)
12426,atm,39.634042,46.560288,POINT (39.634042 46.560288)
12427,atm,39.92685,43.42766,POINT (39.92685 43.42766)
12428,atm,39.2231011,45.2193577,POINT (39.2231011 45.2193577)
12429,atm,41.51499,44.39603,POINT (41.51499 44.39603)
12430,atm,39.027107,45.059411,POINT (39.027107 45.059411)
12431,atm,38.1526852,44.8652342,POINT (38.1526852 44.8652342)
12432,atm,39.7274986,43.5944372,POINT (39.7274986 43.5944372)
12433,atm,39.71168,47.24733,POINT (39.71168 47.24733)
12434,atm,38.9743182,45.0395234,POINT (38.9743182 45.0395234)
12435,atm,38.984165,45.101888,POINT (38.984165 45.101888)
12436,atm,40.2649543,43.683909,POINT (40.2649543 43.683909)
12437,atm,37.7568072,44.7299709,POINT (37.7568072 44.7299709)
12438,atm,39.12022,45.01069,POINT (39.12022 45.01069)
12439,atm,37.378449,45.279605,POINT (37.378449 45.279605)
12440,atm,39.0037984,45.0547122,POINT (39.0037984 45.0547122)
12441,atm,39.59791,47.236612,POINT (39.59791 47.236612)
12442,atm,37.337583,44.898915,POINT (37.337583 44.898915)
12443,atm,37.7808854,44.685269,POINT (37.7808854 44.685269)
12444,atm,40.1875699,45.3634272,POINT (40.1875699 45.3634272)
12445,atm,40.7460943,44.6005689,POINT (40.7460943 44.6005689)
12446,atm,40.178096,45.359635,POINT (40.178096 45.359635)
12447,atm,38.95923,46.06457,POINT (38.95923 46.06457)
12448,atm,41.40026,44.833528,POINT (41.40026 44.833528)
12449,atm,38.142021,45.234004,POINT (38.142021 45.234004)
12450,atm,38.995682,45.037281,POINT (38.995682 45.037281)
12451,atm,37.9884428,44.9132256,POINT (37.9884428 44.9132256)
12452,atm,38.9312607,45.1564914,POINT (38.9312607 45.1564914)
12453,atm,39.384372,45.387665,POINT (39.384372 45.387665)
12454,atm,40.714833,45.352888,POINT (40.714833 45.352888)
12455,atm,39.093486,45.016478,POINT (39.093486 45.016478)
12456,atm,41.500318,44.396516,POINT (41.500318 44.396516)
12457,atm,38.994998,45.1445836,POINT (38.994998 45.1445836)
12458,atm,39.384737,45.113254,POINT (39.384737 45.113254)
12459,atm,40.7694,45.18209,POINT (40.7694 45.18209)
12460,atm,40.565413,45.245234,POINT (40.565413 45.245234)
12461,atm,39.5291439,44.4462641,POINT (39.5291439 44.4462641)
12462,atm,39.626167,47.216354,POINT (39.626167 47.216354)
12463,atm,39.288634,45.637903,POINT (39.288634 45.637903)
12464,atm,38.98115,45.064769,POINT (38.98115 45.064769)
12465,atm,38.980946,45.012166,POINT (38.980946 45.012166)
12466,atm,40.124323,45.849806,POINT (40.124323 45.849806)
12467,atm,39.848018,44.958521,POINT (39.848018 44.958521)
12468,atm,39.0525126,45.048531,POINT (39.0525126 45.048531)
12469,atm,41.1411729,44.9980733,POINT (41.1411729 44.9980733)
12470,atm,40.3149292,46.8475988,POINT (40.3149292 46.8475988)
12471,atm,37.7664068,44.7225217,POINT (37.7664068 44.7225217)
12472,atm,37.331173,44.881216,POINT (37.331173 44.881216)
12473,atm,38.914991,47.212242,POINT (38.914991 47.212242)
12474,atm,39.8757818,44.7569792,POINT (39.8757818 44.7569792)
12475,atm,38.9795,45.0532,POINT (38.9795 45.0532)
12476,atm,38.9117637,45.0309673,POINT (38.9117637 45.0309673)
12477,atm,38.796286,44.783609,POINT (38.796286 44.783609)
12478,atm,38.836003,44.894283,POINT (38.836003 44.894283)
12479,atm,38.294349,44.855656,POINT (38.294349 44.855656)
12480,atm,39.349045,43.915501,POINT (39.349045 43.915501)
12481,atm,40.095876,44.610017,POINT (40.095876 44.610017)
12482,atm,39.135302,44.633311,POINT (39.135302 44.633311)
12483,atm,39.69247,45.21921,POINT (39.69247 45.21921)
12484,atm,41.379898,44.835418,POINT (41.379898 44.835418)
12485,atm,38.936641,45.618352,POINT (38.936641 45.618352)
12486,atm,37.37975,45.27239,POINT (37.37975 45.27239)
12487,atm,39.686705,47.320378,POINT (39.686705 47.320378)
12488,atm,39.7262058,43.5887491,POINT (39.7262058 43.5887491)
12489,atm,39.716445,47.225113,POINT (39.716445 47.225113)
12490,atm,39.021249,45.03628,POINT (39.021249 45.03628)
12491,atm,38.212101,45.36844,POINT (38.212101 45.36844)
12492,atm,40.709109,45.948032,POINT (40.709109 45.948032)
12493,atm,40.5759028,45.4346839,POINT (40.5759028 45.4346839)
12494,atm,39.09316,45.03183,POINT (39.09316 45.03183)
12495,atm,41.0610554,44.9861496,POINT (41.0610554 44.9861496)
12496,atm,38.670276,45.485673,POINT (38.670276 45.485673)
12497,atm,39.6142262,47.2147276,POINT (39.6142262 47.2147276)
12498,atm,38.959107,45.019416,POINT (38.959107 45.019416)
12499,atm,39.223648,45.216945,POINT (39.223648 45.216945)
12500,atm,40.71421,45.37143,POINT (40.71421 45.37143)
12501,atm,41.129635,45.000733,POINT (41.129635 45.000733)
12502,atm,39.412255,45.120185,POINT (39.412255 45.120185)
12503,atm,39.004061,45.798512,POINT (39.004061 45.798512)
12504,atm,40.8741027,46.0801689,POINT (40.8741027 46.0801689)
12505,atm,38.2226372,44.8372951,POINT (38.2226372 44.8372951)
12506,atm,40.700145,44.712254,POINT (40.700145 44.712254)
12507,atm,38.17235,44.86245,POINT (38.17235 44.86245)
12508,atm,38.9751095,45.0457188,POINT (38.9751095 45.0457188)
12509,atm,38.885234,45.627863,POINT (38.885234 45.627863)
12510,atm,39.038204,45.065641,POINT (39.038204 45.065641)
12511,atm,39.0209,45.831633,POINT (39.0209 45.831633)
12512,atm,37.76754,44.72766,POINT (37.76754 44.72766)
12513,atm,39.0579522,45.0250642,POINT (39.0579522 45.0250642)
12514,atm,38.94121,45.62785,POINT (38.94121 45.62785)
12515,atm,40.53785,45.43234,POINT (40.53785 45.43234)
12516,atm,37.348511,44.898657,POINT (37.348511 44.898657)
12517,atm,37.7288505,44.7440624,POINT (37.7288505 44.7440624)
12518,atm,39.057469,46.528568,POINT (39.057469 46.528568)
12519,atm,39.0025029,45.8023114,POINT (39.0025029 45.8023114)
12520,atm,39.727276,44.46494,POINT (39.727276 44.46494)
12521,atm,38.4409127,45.3753626,POINT (38.4409127 45.3753626)
12522,atm,37.3663277,45.2815332,POINT (37.3663277 45.2815332)
12523,atm,39.869763,44.7633803,POINT (39.869763 44.7633803)
12524,atm,38.568288,44.846274,POINT (38.568288 44.846274)
12525,atm,40.5716783,45.4338726,POINT (40.5716783 45.4338726)
12526,atm,41.12875,44.99769,POINT (41.12875 44.99769)
12527,atm,40.8014283,44.4084604,POINT (40.8014283 44.4084604)
12528,atm,38.927892,45.058509,POINT (38.927892 45.058509)
12529,atm,39.071819,44.996509,POINT (39.071819 44.996509)
12530,atm,40.654816,45.4383747,POINT (40.654816 45.4383747)
12531,atm,38.153458,44.878685,POINT (38.153458 44.878685)
12532,atm,39.0754536,45.346117,POINT (39.0754536 45.346117)
12533,atm,41.0070249,45.1179823,POINT (41.0070249 45.1179823)
12534,atm,39.385353,46.325383,POINT (39.385353 46.325383)
12535,atm,38.66063,46.63295,POINT (38.66063 46.63295)
12536,atm,37.93823,44.65234,POINT (37.93823 44.65234)
12537,atm,39.22485,45.229183,POINT (39.22485 45.229183)
12538,atm,38.803968,45.051843,POINT (38.803968 45.051843)
12539,atm,37.78919,44.6918,POINT (37.78919 44.6918)
12540,atm,38.958592,45.052529,POINT (38.958592 45.052529)
12541,atm,38.831831,44.914253,POINT (38.831831 44.914253)
12542,atm,37.9932573,44.9301303,POINT (37.9932573 44.9301303)
12543,atm,39.73807,44.46636,POINT (39.73807 44.46636)
12544,atm,38.9276612,45.0611674,POINT (38.9276612 45.0611674)
12545,atm,41.0880813,44.9963132,POINT (41.0880813 44.9963132)
12546,atm,37.28854,45.32616,POINT (37.28854 45.32616)
12547,atm,39.44735,45.467008,POINT (39.44735 45.467008)
12548,atm,38.98997,45.02802,POINT (38.98997 45.02802)
12549,atm,40.795624,44.1168154,POINT (40.795624 44.1168154)
12550,atm,38.96945,45.240165,POINT (38.96945 45.240165)
12551,atm,39.8690602,44.7661093,POINT (39.8690602 44.7661093)
12552,atm,37.311502,44.89342,POINT (37.311502 44.89342)
12553,atm,40.59604,44.8796,POINT (40.59604 44.8796)
12554,atm,40.267827,45.326716,POINT (40.267827 45.326716)
12555,atm,40.805127,44.405883,POINT (40.805127 44.405883)
12556,atm,39.85275,44.735093,POINT (39.85275 44.735093)
12557,atm,37.7734128,44.7410352,POINT (37.7734128 44.7410352)
12558,atm,39.6766359,46.5541165,POINT (39.6766359 46.5541165)
12559,atm,38.960338,45.613128,POINT (38.960338 45.613128)
12560,atm,37.80069,44.87216,POINT (37.80069 44.87216)
12561,atm,38.13071,45.25879,POINT (38.13071 45.25879)
12562,atm,38.96916,45.006151,POINT (38.96916 45.006151)
12563,atm,39.904195,43.44742,POINT (39.904195 43.44742)
12564,atm,39.719798,47.220421,POINT (39.719798 47.220421)
12565,atm,38.95832,45.01816,POINT (38.95832 45.01816)
12566,atm,39.97031,43.39974,POINT (39.97031 43.39974)
12567,atm,39.6909374,45.2107436,POINT (39.6909374 45.2107436)
12568,atm,39.33695,43.904726,POINT (39.33695 43.904726)
12569,atm,39.7362882,43.5723637,POINT (39.7362882 43.5723637)
12570,atm,39.70668,47.2884,POINT (39.70668 47.2884)
12571,atm,39.067951,45.010907,POINT (39.067951 45.010907)
12572,atm,38.93237,45.03715,POINT (38.93237 45.03715)
12573,atm,39.610782,47.228599,POINT (39.610782 47.228599)
12574,atm,40.1491,45.86532,POINT (40.1491 45.86532)
12575,atm,39.7333646,47.2938336,POINT (39.7333646 47.2938336)
12576,atm,39.736691,43.605878,POINT (39.736691 43.605878)
12577,atm,38.94926,45.10759,POINT (38.94926 45.10759)
12578,atm,38.99873,45.01896,POINT (38.99873 45.01896)
12579,atm,38.08806,44.5526843,POINT (38.08806 44.5526843)
12580,atm,38.959145,46.080509,POINT (38.959145 46.080509)
12581,atm,38.94722,45.07082,POINT (38.94722 45.07082)
12582,atm,39.00048,45.15813,POINT (39.00048 45.15813)
12583,atm,39.3861929,46.3137775,POINT (39.3861929 46.3137775)
12584,atm,37.7802417,44.6693815,POINT (37.7802417 44.6693815)
12585,atm,38.89394,45.08013,POINT (38.89394 45.08013)
12586,atm,39.126981,45.037702,POINT (39.126981 45.037702)
12587,atm,41.12522,45.01253,POINT (41.12522 45.01253)
12588,atm,39.82576,47.27022,POINT (39.82576 47.27022)
12589,atm,41.150762,44.975064,POINT (41.150762 44.975064)
12590,atm,39.924059,43.42487,POINT (39.924059 43.42487)
12591,atm,39.942239,43.448384,POINT (39.942239 43.448384)
12592,atm,41.1104617,45.0038711,POINT (41.1104617 45.0038711)
12593,atm,38.675056,44.845258,POINT (38.675056 44.845258)
12594,atm,37.981142,44.928951,POINT (37.981142 44.928951)
12595,atm,38.533285,44.361058,POINT (38.533285 44.361058)
12596,atm,38.2189626,45.3467164,POINT (38.2189626 45.3467164)
12597,atm,40.1069534,44.6104378,POINT (40.1069534 44.6104378)
12598,atm,40.593394,44.8910722,POINT (40.593394 44.8910722)
12599,atm,38.032844,44.60499,POINT (38.032844 44.60499)
12600,atm,38.905453,45.027489,POINT (38.905453 45.027489)
12601,atm,39.363713,46.332232,POINT (39.363713 46.332232)
12602,atm,40.5950484,44.8963386,POINT (40.5950484 44.8963386)
12603,atm,41.049552,45.100759,POINT (41.049552 45.100759)
12604,atm,39.867937,44.791261,POINT (39.867937 44.791261)
12605,atm,39.7234967,43.5817684,POINT (39.7234967 43.5817684)
12606,atm,38.2743354,46.7110199,POINT (38.2743354 46.7110199)
12607,atm,39.7210613,45.2263365,POINT (39.7210613 45.2263365)
12608,atm,40.266542,48.322612,POINT (40.266542 48.322612)
12609,atm,44.524951,48.7126722,POINT (44.524951 48.7126722)
12610,food,39.724724,43.589332,POINT (39.724724 43.589332)
12611,food,39.000164,45.0624879,POINT (39.000164 45.0624879)
12612,food,39.014044,45.086705,POINT (39.014044 45.086705)
12613,food,39.448503,45.466335,POINT (39.448503 45.466335)
12614,food,38.911691,45.031125,POINT (38.911691 45.031125)
12615,food,39.720372,43.584366,POINT (39.720372 43.584366)
12616,food,39.020889,45.055997,POINT (39.020889 45.055997)
12617,office,48.0382508,46.3406099,POINT (48.0382508 46.3406099)
12618,office,44.5229101,48.7158079,POINT (44.5229101 48.7158079)
12619,office,38.95799,45.034109,POINT (38.95799 45.034109)
12620,office,39.7060168,47.2273755,POINT (39.7060168 47.2273755)
12621,food,43.6526483,49.7657802,POINT (43.6526483 49.7657802)
12622,kgarden,42.1691262,47.77553,POINT (42.1691262 47.77553)
12623,food,40.136455,44.6056029,POINT (40.136455 44.6056029)
12624,food,42.2017845,47.5235494,POINT (42.2017845 47.5235494)
12625,food,42.2006365,47.5235847,POINT (42.2006365 47.5235847)
12626,food,42.2003602,47.5236517,POINT (42.2003602 47.5236517)
12627,food,42.1999351,47.5236291,POINT (42.1999351 47.5236291)
12628,food,44.5484463,48.7493121,POINT (44.5484463 48.7493121)
12629,school,42.3194513,49.3871165,POINT (42.3194513 49.3871165)
12630,food,38.2593712,46.7025187,POINT (38.2593712 46.7025187)
12631,food,38.2590697,46.7023019,POINT (38.2590697 46.7023019)
12632,school,47.6179747,45.8938086,POINT (47.6179747 45.8938086)
12633,atm,38.2803988,46.7057345,POINT (38.2803988 46.7057345)
12634,school,47.5596331,45.8588848,POINT (47.5596331 45.8588848)
12635,food,40.1394658,44.6068814,POINT (40.1394658 44.6068814)
12636,railway,44.6677744,48.4829875,POINT (44.6677744 48.4829875)
12637,railway,44.6635351,48.4858967,POINT (44.6635351 48.4858967)
12638,school,47.5586588,45.8469227,POINT (47.5586588 45.8469227)
12639,kgarden,47.5641147,45.8458072,POINT (47.5641147 45.8458072)
12640,food,47.5662056,45.8458133,POINT (47.5662056 45.8458133)
12641,food,40.1098998,44.6109811,POINT (40.1098998 44.6109811)
12642,bank,40.1102673,44.610486,POINT (40.1102673 44.610486)
12643,food,42.2003297,47.5143525,POINT (42.2003297 47.5143525)
12644,hospital,40.272494,49.3899504,POINT (40.272494 49.3899504)
12645,school,41.1872935,49.2101065,POINT (41.1872935 49.2101065)
12646,food,40.3002977,49.503665,POINT (40.3002977 49.503665)
12647,bank,40.3019688,49.4996778,POINT (40.3019688 49.4996778)
12648,hospital,40.302414,49.497752,POINT (40.302414 49.497752)
12649,food,40.9999419,49.0211066,POINT (40.9999419 49.0211066)
12650,school,41.0380953,49.1136332,POINT (41.0380953 49.1136332)
12651,food,41.6975897,49.6346587,POINT (41.6975897 49.6346587)
12652,kgarden,41.6854945,49.6377461,POINT (41.6854945 49.6377461)
12653,food,41.7111097,49.6332485,POINT (41.7111097 49.6332485)
12654,food,41.7128262,49.6326487,POINT (41.7128262 49.6326487)
12655,atm,41.7129483,49.632091,POINT (41.7129483 49.632091)
12656,food,43.5499287,49.7665906,POINT (43.5499287 49.7665906)
12657,atm,40.1273915,44.5825915,POINT (40.1273915 44.5825915)
12658,hospital,46.4911497,50.4875439,POINT (46.4911497 50.4875439)
12659,bank,46.4788584,50.476483,POINT (46.4788584 50.476483)
12660,kgarden,46.4765876,50.4760846,POINT (46.4765876 50.4760846)
12661,school,46.1974552,50.4861963,POINT (46.1974552 50.4861963)
12662,office,44.4745255,48.7604599,POINT (44.4745255 48.7604599)
12663,school,46.3882603,50.4288668,POINT (46.3882603 50.4288668)
12664,kgarden,46.3933883,50.426164,POINT (46.3933883 50.426164)
12665,food,45.3827942,50.0990833,POINT (45.3827942 50.0990833)
12666,food,45.3727236,50.104878,POINT (45.3727236 50.104878)
12667,atm,45.3569078,50.0908556,POINT (45.3569078 50.0908556)
12668,atm,45.3567567,50.090881,POINT (45.3567567 50.090881)
12669,atm,45.3563104,50.0909518,POINT (45.3563104 50.0909518)
12670,food,45.3562653,50.0915334,POINT (45.3562653 50.0915334)
12671,food,45.3562118,50.0869302,POINT (45.3562118 50.0869302)
12672,bank,43.8091927,50.8909988,POINT (43.8091927 50.8909988)
12673,college,45.3687493,50.0691471,POINT (45.3687493 50.0691471)
12674,food,45.2065934,50.1383646,POINT (45.2065934 50.1383646)
12675,food,37.4191384,45.2659094,POINT (37.4191384 45.2659094)
12676,kgarden,40.2706352,49.3933286,POINT (40.2706352 49.3933286)
12677,school,40.2701014,49.3920507,POINT (40.2701014 49.3920507)
12678,food,45.034534,49.5964704,POINT (45.034534 49.5964704)
12679,food,45.0357941,49.5967409,POINT (45.0357941 49.5967409)
12680,food,45.0333822,49.5973384,POINT (45.0333822 49.5973384)
12681,bank,45.1740492,49.5335208,POINT (45.1740492 49.5335208)
12682,food,44.8078669,48.7589109,POINT (44.8078669 48.7589109)
12683,hospital,40.2833945,49.3945209,POINT (40.2833945 49.3945209)
12684,school,41.786495,47.4264496,POINT (41.786495 47.4264496)
12685,kgarden,41.7856729,47.4256993,POINT (41.7856729 47.4256993)
12686,hospital,41.7889707,47.4253581,POINT (41.7889707 47.4253581)
12687,office,44.7990188,48.8128974,POINT (44.7990188 48.8128974)
12688,kgarden,44.5456006,49.8025273,POINT (44.5456006 49.8025273)
12689,office,44.7748958,48.8130535,POINT (44.7748958 48.8130535)
12690,school,45.4975809,50.2079191,POINT (45.4975809 50.2079191)
12691,hospital,41.9445442,47.4699505,POINT (41.9445442 47.4699505)
12692,food,44.7702044,48.7840634,POINT (44.7702044 48.7840634)
12693,food,48.0314916,46.3527521,POINT (48.0314916 46.3527521)
12694,food,38.9706275,45.0395973,POINT (38.9706275 45.0395973)
12695,food,37.784214,44.7174407,POINT (37.784214 44.7174407)
12696,school,45.0000429,50.3173244,POINT (45.0000429 50.3173244)
12697,school,45.0008102,50.3639516,POINT (45.0008102 50.3639516)
12698,kgarden,45.0005493,50.3653429,POINT (45.0005493 50.3653429)
12699,school,41.9476274,47.4719123,POINT (41.9476274 47.4719123)
12700,kgarden,41.9450283,47.4737217,POINT (41.9450283 47.4737217)
12701,school,41.8951486,47.4710864,POINT (41.8951486 47.4710864)
12702,hospital,41.8944982,47.4713348,POINT (41.8944982 47.4713348)
12703,food,38.9644635,45.0620412,POINT (38.9644635 45.0620412)
12704,hospital,41.8410069,47.4947793,POINT (41.8410069 47.4947793)
12705,kgarden,41.8395907,47.4945587,POINT (41.8395907 47.4945587)
12706,school,41.8429247,47.4956451,POINT (41.8429247 47.4956451)
12707,food,44.2977118,46.3102111,POINT (44.2977118 46.3102111)
12708,food,38.9000505,47.2178702,POINT (38.9000505 47.2178702)
12709,food,40.1299936,45.8583119,POINT (40.1299936 45.8583119)
12710,food,39.9211219,43.4231673,POINT (39.9211219 43.4231673)
12711,food,39.736684,43.611157,POINT (39.736684 43.611157)
12712,food,44.7545779,48.7925139,POINT (44.7545779 48.7925139)
12713,food,39.0352607,45.0574065,POINT (39.0352607 45.0574065)
12714,hospital,41.7846644,47.5028373,POINT (41.7846644 47.5028373)
12715,MFC,41.8740357,48.2518078,POINT (41.8740357 48.2518078)
12716,hospital,39.1842292,47.028295,POINT (39.1842292 47.028295)
12717,food,39.0815393,44.1008645,POINT (39.0815393 44.1008645)
12718,bank,39.6143188,47.222599,POINT (39.6143188 47.222599)
12719,food,40.314551,43.6462831,POINT (40.314551 43.6462831)
12720,office,38.2903629,46.6831281,POINT (38.2903629 46.6831281)
12721,office,38.2895111,46.6829055,POINT (38.2895111 46.6829055)
12722,kgarden,39.1830638,47.0263524,POINT (39.1830638 47.0263524)
12723,school,39.1805345,47.0265517,POINT (39.1805345 47.0265517)
12724,office,38.2867476,46.6724628,POINT (38.2867476 46.6724628)
12725,school,39.303377,47.0218636,POINT (39.303377 47.0218636)
12726,hospital,39.304639,47.0231655,POINT (39.304639 47.0231655)
12727,food,39.2920983,47.0184524,POINT (39.2920983 47.0184524)
12728,food,38.2783726,46.709607,POINT (38.2783726 46.709607)
12729,kgarden,39.3081433,47.0246685,POINT (39.3081433 47.0246685)
12730,food,39.7290008,43.6003239,POINT (39.7290008 43.6003239)
12731,school,39.4198741,46.8292584,POINT (39.4198741 46.8292584)
12732,food,40.2035027,43.6761149,POINT (40.2035027 43.6761149)
12733,kgarden,39.3473746,47.0185246,POINT (39.3473746 47.0185246)
12734,office,38.2671041,46.6800194,POINT (38.2671041 46.6800194)
12735,office,38.2670166,46.6801665,POINT (38.2670166 46.6801665)
12736,office,38.27464,46.6777897,POINT (38.27464 46.6777897)
12737,food,38.2819965,46.6756529,POINT (38.2819965 46.6756529)
12738,food,39.7231223,43.602365,POINT (39.7231223 43.602365)
12739,food,38.9699247,45.0370499,POINT (38.9699247 45.0370499)
12740,food,38.9811605,45.0503293,POINT (38.9811605 45.0503293)
12741,food,39.7340512,47.228849,POINT (39.7340512 47.228849)
12742,food,39.7203076,47.2200144,POINT (39.7203076 47.2200144)
12743,food,39.7099435,47.2173091,POINT (39.7099435 47.2173091)
12744,food,38.9697732,45.036611,POINT (38.9697732 45.036611)
12745,food,38.9253943,44.9505745,POINT (38.9253943 44.9505745)
12746,food,39.9241218,43.4187978,POINT (39.9241218 43.4187978)
12747,food,39.7210964,43.5883808,POINT (39.7210964 43.5883808)
12748,food,38.9718408,45.0298526,POINT (38.9718408 45.0298526)
12749,food,39.029309,45.0464361,POINT (39.029309 45.0464361)
12750,food,38.9789377,45.0399108,POINT (38.9789377 45.0399108)
12751,food,38.9767141,45.0406107,POINT (38.9767141 45.0406107)
12752,food,38.9769476,45.0443943,POINT (38.9769476 45.0443943)
12753,food,39.0247535,45.020537,POINT (39.0247535 45.020537)
12754,food,39.0296783,45.0188753,POINT (39.0296783 45.0188753)
12755,food,38.9740549,45.0155838,POINT (38.9740549 45.0155838)
12756,food,39.0170098,45.0549056,POINT (39.0170098 45.0549056)
12757,food,38.9824855,45.0681998,POINT (38.9824855 45.0681998)
12758,food,38.9633446,45.0615997,POINT (38.9633446 45.0615997)
12759,food,38.2690989,46.7139115,POINT (38.2690989 46.7139115)
12760,food,40.8319719,48.1786961,POINT (40.8319719 48.1786961)
12761,food,39.6713398,46.5775105,POINT (39.6713398 46.5775105)
12762,school,39.3449968,47.0189982,POINT (39.3449968 47.0189982)
12763,bank,45.399606,50.076425,POINT (45.399606 50.076425)
12764,bank,44.7458956,48.7971892,POINT (44.7458956 48.7971892)
12765,bank,39.7302666,47.2246815,POINT (39.7302666 47.2246815)
12766,bank,39.7013122,47.2189651,POINT (39.7013122 47.2189651)
12767,bank,39.7836842,46.1359424,POINT (39.7836842 46.1359424)
12768,bank,38.9749297,45.2373829,POINT (38.9749297 45.2373829)
12769,bank,47.248725,47.403509,POINT (47.248725 47.403509)
12770,bank,45.4250309,50.1009,POINT (45.4250309 50.1009)
12771,bank,37.3378569,44.8787226,POINT (37.3378569 44.8787226)
12772,bank,40.4006016,48.9282162,POINT (40.4006016 48.9282162)
12773,bank,39.9328834,47.7536363,POINT (39.9328834 47.7536363)
12774,bank,40.72635,44.6361338,POINT (40.72635 44.6361338)
12775,bank,38.9199954,45.0342068,POINT (38.9199954 45.0342068)
12776,bank,40.7993522,48.1773475,POINT (40.7993522 48.1773475)
12777,bank,39.6320441,47.2188103,POINT (39.6320441 47.2188103)
12778,bank,39.718768,43.5857086,POINT (39.718768 43.5857086)
12779,bank,39.6701074,47.2108522,POINT (39.6701074 47.2108522)
12780,bank,48.0510879,46.3304875,POINT (48.0510879 46.3304875)
12781,bank,39.869424,44.766779,POINT (39.869424 44.766779)
12782,bank,44.7562891,48.7799259,POINT (44.7562891 48.7799259)
12783,bank,47.7368054,46.0981181,POINT (47.7368054 46.0981181)
12784,bank,39.687451,45.216095,POINT (39.687451 45.216095)
12785,bank,38.9527506,44.9890634,POINT (38.9527506 44.9890634)
12786,bank,47.8499436,46.6882372,POINT (47.8499436 46.6882372)
12787,bank,38.8475409,44.2547516,POINT (38.8475409 44.2547516)
12788,bank,41.1008996,47.577188,POINT (41.1008996 47.577188)
12789,bank,39.7607177,47.2329525,POINT (39.7607177 47.2329525)
12790,bank,38.9745569,45.040814,POINT (38.9745569 45.040814)
12791,bank,39.713951,47.294359,POINT (39.713951 47.294359)
12792,bank,39.0620291,46.5376982,POINT (39.0620291 46.5376982)
12793,bank,38.9172328,47.2137619,POINT (38.9172328 47.2137619)
12794,bank,38.977105,45.044955,POINT (38.977105 45.044955)
12795,bank,39.7014812,47.2351398,POINT (39.7014812 47.2351398)
12796,bank,39.0260956,45.0658316,POINT (39.0260956 45.0658316)
12797,bank,44.5981863,48.8005637,POINT (44.5981863 48.8005637)
12798,bank,37.323915,44.897349,POINT (37.323915 44.897349)
12799,bank,39.764902,47.2549179,POINT (39.764902 47.2549179)
12800,bank,39.720439,47.2202895,POINT (39.720439 47.2202895)
12801,bank,42.1924245,47.5124888,POINT (42.1924245 47.5124888)
12802,bank,41.044782,45.105781,POINT (41.044782 45.105781)
12803,bank,39.7305858,47.2320674,POINT (39.7305858 47.2320674)
