,type,lon,lat,geometry
2772,hospital,131.9940073,43.3709177,POINT (131.9940073 43.3709177)
2773,food,158.3881459,53.1844595,POINT (158.3881459 53.1844595)
2774,bank,127.4937762,50.2326717,POINT (127.4937762 50.2326717)
2775,bank,127.5147354,50.2375057,POINT (127.5147354 50.2375057)
2776,bank,127.4923062,50.2456618,POINT (127.4923062 50.2456618)
2777,bank,127.4932423,50.2471117,POINT (127.4932423 50.2471117)
2778,bank,127.4913554,50.2488328,POINT (127.4913554 50.2488328)
2779,bank,127.4903315,50.2490853,POINT (127.4903315 50.2490853)
2780,bank,127.4966213,50.2471771,POINT (127.4966213 50.2471771)
2781,bank,127.504096,50.2436225,POINT (127.504096 50.2436225)
2782,bank,127.4849046,50.2502826,POINT (127.4849046 50.2502826)
2783,bank,127.49785,50.2461763,POINT (127.49785 50.2461763)
2784,bank,127.4845975,50.2511431,POINT (127.4845975 50.2511431)
2785,bank,127.4890735,50.2496091,POINT (127.4890735 50.2496091)
2786,school,145.4989695,43.7675523,POINT (145.4989695 43.7675523)
2787,bank,145.8593705,44.0272319,POINT (145.8593705 44.0272319)
2788,atm,135.0727851,48.4814696,POINT (135.0727851 48.4814696)
2789,food,135.0699288,48.483143,POINT (135.0699288 48.483143)
2790,kgarden,131.9499935,43.8080276,POINT (131.9499935 43.8080276)
2791,atm,145.8655035,44.0275243,POINT (145.8655035 44.0275243)
2792,kgarden,140.4384759,52.3699387,POINT (140.4384759 52.3699387)
2793,food,136.9692237,50.5410744,POINT (136.9692237 50.5410744)
2794,bank,132.3587321,43.1116156,POINT (132.3587321 43.1116156)
2795,food,142.04894,47.0513937,POINT (142.04894 47.0513937)
2796,bank,135.063859,48.4686698,POINT (135.063859 48.4686698)
2797,food,131.9511674,43.8003188,POINT (131.9511674 43.8003188)
2798,kgarden,150.8367458,59.5556568,POINT (150.8367458 59.5556568)
2799,food,145.8650459,44.0253163,POINT (145.8650459 44.0253163)
2800,kgarden,133.1715472,44.2081554,POINT (133.1715472 44.2081554)
2801,hospital,135.0486941,48.5342318,POINT (135.0486941 48.5342318)
2802,food,132.0663512,43.366416,POINT (132.0663512 43.366416)
2803,bank,158.587587,53.0711865,POINT (158.587587 53.0711865)
2804,food,133.2676535,44.1637277,POINT (133.2676535 44.1637277)
2805,bank,131.9862948,60.8958635,POINT (131.9862948 60.8958635)
2806,bank,133.2651211,44.1581418,POINT (133.2651211 44.1581418)
2807,food,131.907051,43.5164903,POINT (131.907051 43.5164903)
2808,kgarden,125.4020545,58.607875,POINT (125.4020545 58.607875)
2809,railway,130.6084236,42.4216878,POINT (130.6084236 42.4216878)
2810,food,131.8817543,43.1178366,POINT (131.8817543 43.1178366)
2811,food,131.8879372,43.117352,POINT (131.8879372 43.117352)
2812,atm,129.7596687,62.0351709,POINT (129.7596687 62.0351709)
2813,food,131.9645172,43.7900356,POINT (131.9645172 43.7900356)
2814,food,131.9576479,43.7906085,POINT (131.9576479 43.7906085)
2815,food,131.9496428,43.7980686,POINT (131.9496428 43.7980686)
2816,school,150.8085542,59.5597075,POINT (150.8085542 59.5597075)
2817,food,132.8974002,48.8006716,POINT (132.8974002 48.8006716)
2818,food,140.7691143,51.4727671,POINT (140.7691143 51.4727671)
2819,school,136.886095,50.2311861,POINT (136.886095 50.2311861)
2820,hospital,150.8068217,59.5635755,POINT (150.8068217 59.5635755)
2821,bank,127.5249618,50.2604734,POINT (127.5249618 50.2604734)
2822,school,135.8239946,51.565218,POINT (135.8239946 51.565218)
2823,atm,131.8918364,43.1288777,POINT (131.8918364 43.1288777)
2824,atm,131.8928942,43.1292974,POINT (131.8928942 43.1292974)
2825,food,136.5752488,49.4385019,POINT (136.5752488 49.4385019)
2826,food,151.7667508,62.2432329,POINT (151.7667508 62.2432329)
2827,atm,131.9934672,60.9008954,POINT (131.9934672 60.9008954)
2828,food,132.0721511,44.4284414,POINT (132.0721511 44.4284414)
2829,food,131.882833,43.1183468,POINT (131.882833 43.1183468)
2830,school,136.2440328,48.9195027,POINT (136.2440328 48.9195027)
2831,bank,158.7029818,55.9266995,POINT (158.7029818 55.9266995)
2832,food,125.8406296,58.6482239,POINT (125.8406296 58.6482239)
2833,atm,131.8913456,43.1147756,POINT (131.8913456 43.1147756)
2834,atm,131.8913169,43.114777,POINT (131.8913169 43.114777)
2835,atm,131.8913316,43.1147879,POINT (131.8913316 43.1147879)
2836,food,131.9363421,43.131674,POINT (131.9363421 43.131674)
2837,bank,131.886346,43.1195758,POINT (131.886346 43.1195758)
2838,food,127.5013179,50.2453977,POINT (127.5013179 50.2453977)
2839,atm,128.4719877,50.9224969,POINT (128.4719877 50.9224969)
2840,food,131.8808705,43.1130232,POINT (131.8808705 43.1130232)
2841,food,131.880258,43.1168874,POINT (131.880258 43.1168874)
2842,bank,131.8837773,43.117449,POINT (131.8837773 43.117449)
2843,kgarden,135.6375542,48.7488745,POINT (135.6375542 48.7488745)
2844,school,135.6370888,48.7490886,POINT (135.6370888 48.7490886)
2845,office,135.1142839,48.4807593,POINT (135.1142839 48.4807593)
2846,bank,131.8931783,43.1143665,POINT (131.8931783 43.1143665)
2847,school,115.4677658,60.9629822,POINT (115.4677658 60.9629822)
2848,school,124.7380047,55.1521048,POINT (124.7380047 55.1521048)
2849,food,158.6497438,53.0148596,POINT (158.6497438 53.0148596)
2850,food,137.0207496,50.5420572,POINT (137.0207496 50.5420572)
2851,food,131.8934615,43.1143096,POINT (131.8934615 43.1143096)
2852,bank,158.6510506,53.0148831,POINT (158.6510506 53.0148831)
2853,food,131.8801674,43.1119668,POINT (131.8801674 43.1119668)
2854,bank,132.3383831,43.1078121,POINT (132.3383831 43.1078121)
2855,food,132.9217244,48.7911817,POINT (132.9217244 48.7911817)
2856,food,125.5307207,58.8190361,POINT (125.5307207 58.8190361)
2857,food,133.037379,51.1353202,POINT (133.037379 51.1353202)
2858,food,137.9248963,49.2918344,POINT (137.9248963 49.2918344)
2859,food,135.1042884,48.4372122,POINT (135.1042884 48.4372122)
2860,food,135.0756768,48.4720633,POINT (135.0756768 48.4720633)
2861,railway,136.8759247,50.2377804,POINT (136.8759247 50.2377804)
2862,food,131.1861005,42.6035276,POINT (131.1861005 42.6035276)
2863,airport,150.6976842,65.7304038,POINT (150.6976842 65.7304038)
2864,office,158.4487052,53.1519558,POINT (158.4487052 53.1519558)
2865,school,132.9288239,48.792552,POINT (132.9288239 48.792552)
2866,bank,132.9344606,48.7815127,POINT (132.9344606 48.7815127)
2867,food,131.1283053,42.6495507,POINT (131.1283053 42.6495507)
2868,kgarden,136.5257086,51.2951693,POINT (136.5257086 51.2951693)
2869,school,136.5252145,51.2941513,POINT (136.5252145 51.2941513)
2870,atm,158.6342983,53.0590223,POINT (158.6342983 53.0590223)
2871,food,160.8447651,56.3222444,POINT (160.8447651 56.3222444)
2872,railway,136.7824287,51.1504655,POINT (136.7824287 51.1504655)
2873,food,136.8807263,50.8601786,POINT (136.8807263 50.8601786)
2874,kgarden,135.5946426,62.6455217,POINT (135.5946426 62.6455217)
2875,food,128.4618768,50.9206408,POINT (128.4618768 50.9206408)
2876,atm,128.4616394,50.9208811,POINT (128.4616394 50.9208811)
2877,food,131.936142,43.1101331,POINT (131.936142 43.1101331)
2878,food,131.9356651,43.1102329,POINT (131.9356651 43.1102329)
2879,food,132.4590989,44.2663302,POINT (132.4590989 44.2663302)
2880,food,133.5034787,45.233138,POINT (133.5034787 45.233138)
2881,food,131.8814086,43.1176013,POINT (131.8814086 43.1176013)
2882,food,136.6132183,45.0495229,POINT (136.6132183 45.0495229)
2883,bank,131.9413848,43.5683281,POINT (131.9413848 43.5683281)
2884,food,131.9520848,43.113201,POINT (131.9520848 43.113201)
2885,food,158.381701,53.1876746,POINT (158.381701 53.1876746)
2886,bank,133.258194,44.1655927,POINT (133.258194 44.1655927)
2887,food,131.2265242,42.8210069,POINT (131.2265242 42.8210069)
2888,food,131.9865686,60.8985733,POINT (131.9865686 60.8985733)
2889,food,142.7404378,46.9609176,POINT (142.7404378 46.9609176)
2890,atm,135.1007729,48.4978062,POINT (135.1007729 48.4978062)
2891,bank,140.2670183,49.0889724,POINT (140.2670183 49.0889724)
2892,office,140.2669271,49.08899,POINT (140.2669271 49.08899)
2893,food,131.9088751,43.1514897,POINT (131.9088751 43.1514897)
2894,food,140.6344423,63.4389813,POINT (140.6344423 63.4389813)
2895,bank,128.3796927,51.0965349,POINT (128.3796927 51.0965349)
2896,kgarden,131.9306056,43.1130249,POINT (131.9306056 43.1130249)
2897,atm,131.9213288,43.1257304,POINT (131.9213288 43.1257304)
2898,bank,131.9212959,43.125754,POINT (131.9212959 43.125754)
2899,food,131.9229977,43.124805,POINT (131.9229977 43.124805)
2900,hospital,132.8605484,42.7776898,POINT (132.8605484 42.7776898)
2901,bank,131.9818301,60.8948581,POINT (131.9818301 60.8948581)
2902,bank,150.7977419,59.5619777,POINT (150.7977419 59.5619777)
2903,bank,150.8087521,59.5678783,POINT (150.8087521 59.5678783)
2904,bank,127.5266873,50.2644205,POINT (127.5266873 50.2644205)
2905,bank,127.5535941,50.2565698,POINT (127.5535941 50.2565698)
2906,food,131.8801465,43.1169081,POINT (131.8801465 43.1169081)
2907,food,137.5248624,45.8971471,POINT (137.5248624 45.8971471)
2908,food,132.0772747,44.441576,POINT (132.0772747 44.441576)
2909,food,133.5088283,45.2271229,POINT (133.5088283 45.2271229)
2910,food,131.9853533,60.8972653,POINT (131.9853533 60.8972653)
2911,food,131.985164,60.8967581,POINT (131.985164 60.8967581)
2912,kgarden,137.0106158,50.54723,POINT (137.0106158 50.54723)
2913,food,133.7902698,45.9446548,POINT (133.7902698 45.9446548)
2914,food,131.881199,43.1191634,POINT (131.881199 43.1191634)
2915,food,134.2928094,46.6302674,POINT (134.2928094 46.6302674)
2916,food,133.8307089,46.0003114,POINT (133.8307089 46.0003114)
2917,food,133.7821171,45.9658634,POINT (133.7821171 45.9658634)
2918,office,137.0106285,50.5649623,POINT (137.0106285 50.5649623)
2919,food,114.3297902,62.4523945,POINT (114.3297902 62.4523945)
2920,food,138.5296008,49.3055228,POINT (138.5296008 49.3055228)
2921,food,131.2941229,42.7927548,POINT (131.2941229 42.7927548)
2922,food,133.5575612,45.4649244,POINT (133.5575612 45.4649244)
2923,food,133.7274725,45.8800781,POINT (133.7274725 45.8800781)
2924,food,133.7167395,45.8551719,POINT (133.7167395 45.8551719)
2925,food,133.734719,45.8912831,POINT (133.734719 45.8912831)
2926,food,133.4725855,45.2005811,POINT (133.4725855 45.2005811)
2927,food,133.7322733,45.8889429,POINT (133.7322733 45.8889429)
2928,atm,131.8858336,43.1180188,POINT (131.8858336 43.1180188)
2929,food,131.9536474,43.7886647,POINT (131.9536474 43.7886647)
2930,food,131.3888973,42.8626614,POINT (131.3888973 42.8626614)
2931,bank,131.3942293,42.861455,POINT (131.3942293 42.861455)
2932,food,131.3925533,42.8603183,POINT (131.3925533 42.8603183)
2933,food,131.379145,42.8735939,POINT (131.379145 42.8735939)
2934,food,131.3870483,42.8591426,POINT (131.3870483 42.8591426)
2935,atm,131.39384,42.8604199,POINT (131.39384 42.8604199)
2936,atm,131.3922957,42.8604421,POINT (131.3922957 42.8604421)
2937,atm,131.3902783,42.8586386,POINT (131.3902783 42.8586386)
2938,atm,131.3938577,42.8617741,POINT (131.3938577 42.8617741)
2939,kgarden,112.2463922,66.4112788,POINT (112.2463922 66.4112788)
2940,kgarden,112.246366,66.4103865,POINT (112.246366 66.4103865)
2941,bank,112.2485393,66.4118159,POINT (112.2485393 66.4118159)
2942,hospital,129.8761541,49.7990201,POINT (129.8761541 49.7990201)
2943,food,135.0792906,48.4863642,POINT (135.0792906 48.4863642)
2944,food,131.997723,60.8985153,POINT (131.997723 60.8985153)
2945,food,135.0670355,48.4809991,POINT (135.0670355 48.4809991)
2946,food,135.059767,48.4741747,POINT (135.059767 48.4741747)
2947,food,135.059785,48.4741829,POINT (135.059785 48.4741829)
2948,bank,136.6143752,45.0496281,POINT (136.6143752 45.0496281)
2949,atm,136.6143402,45.0497543,POINT (136.6143402 45.0497543)
2950,food,136.2870988,44.7568787,POINT (136.2870988 44.7568787)
2951,bank,136.2852245,44.7581453,POINT (136.2852245 44.7581453)
2952,atm,136.2870974,44.7570025,POINT (136.2870974 44.7570025)
2953,kgarden,162.5871571,56.2609938,POINT (162.5871571 56.2609938)
2954,school,162.5888615,56.2619817,POINT (162.5888615 56.2619817)
2955,bank,162.586352,56.2626257,POINT (162.586352 56.2626257)
2956,school,162.5508823,56.2413184,POINT (162.5508823 56.2413184)
2957,kgarden,162.5397052,56.2421259,POINT (162.5397052 56.2421259)
2958,food,162.584998,56.2625507,POINT (162.584998 56.2625507)
2959,food,162.5918277,56.2637004,POINT (162.5918277 56.2637004)
2960,food,162.5926361,56.264729,POINT (162.5926361 56.264729)
2961,kgarden,162.7085738,56.2557643,POINT (162.7085738 56.2557643)
2962,school,162.5411984,56.242331,POINT (162.5411984 56.242331)
2963,food,135.0700159,48.4799988,POINT (135.0700159 48.4799988)
2964,food,132.8647547,42.7737838,POINT (132.8647547 42.7737838)
2965,food,131.8809972,43.1129172,POINT (131.8809972 43.1129172)
2966,bank,136.912475,50.2419642,POINT (136.912475 50.2419642)
2967,kgarden,112.2463086,66.4104078,POINT (112.2463086 66.4104078)
2968,food,112.2513837,66.4112395,POINT (112.2513837 66.4112395)
2969,food,112.2545366,66.4161342,POINT (112.2545366 66.4161342)
2970,school,112.2435309,66.4104424,POINT (112.2435309 66.4104424)
2971,kgarden,112.2462975,66.4113641,POINT (112.2462975 66.4113641)
2972,kgarden,112.2485486,66.4142983,POINT (112.2485486 66.4142983)
2973,office,112.2568641,66.4145517,POINT (112.2568641 66.4145517)
2974,bank,135.0602522,48.4840397,POINT (135.0602522 48.4840397)
2975,bank,135.6260579,44.5600099,POINT (135.6260579 44.5600099)
2976,atm,131.9038165,43.1002659,POINT (131.9038165 43.1002659)
2977,atm,131.9038145,43.100341,POINT (131.9038145 43.100341)
2978,atm,131.8802053,43.1112818,POINT (131.8802053 43.1112818)
2979,food,156.2433451,52.6632446,POINT (156.2433451 52.6632446)
2980,food,162.5268331,56.2391856,POINT (162.5268331 56.2391856)
2981,food,131.9371641,43.1106922,POINT (131.9371641 43.1106922)
2982,food,131.887244,43.115811,POINT (131.887244 43.115811)
2983,bank,142.0408663,47.0401165,POINT (142.0408663 47.0401165)
2984,atm,130.27521,50.2639956,POINT (130.27521 50.2639956)
2985,bank,158.6000698,53.0702231,POINT (158.6000698 53.0702231)
2986,food,158.6263251,53.0636901,POINT (158.6263251 53.0636901)
2987,food,131.9166586,43.0935524,POINT (131.9166586 43.0935524)
2988,food,131.9133974,43.0989451,POINT (131.9133974 43.0989451)
2989,food,131.9193503,43.0997118,POINT (131.9193503 43.0997118)
2990,food,131.9166231,43.0931382,POINT (131.9166231 43.0931382)
2991,food,131.9136027,43.0939472,POINT (131.9136027 43.0939472)
2992,food,147.8774707,45.2271375,POINT (147.8774707 45.2271375)
2993,food,131.9229093,43.1563041,POINT (131.9229093 43.1563041)
2994,hospital,158.6437753,53.0786597,POINT (158.6437753 53.0786597)
2995,food,135.0656852,48.4651593,POINT (135.0656852 48.4651593)
2996,kgarden,158.6454756,53.0781171,POINT (158.6454756 53.0781171)
2997,food,130.273442,61.7328897,POINT (130.273442 61.7328897)
2998,food,150.8063858,59.5638818,POINT (150.8063858 59.5638818)
2999,food,177.4972207,64.7364888,POINT (177.4972207 64.7364888)
3000,school,177.6903003,64.7317028,POINT (177.6903003 64.7317028)
3001,hospital,158.6598407,53.0385489,POINT (158.6598407 53.0385489)
3002,hospital,158.6609884,53.0392943,POINT (158.6609884 53.0392943)
3003,hospital,158.6626211,53.0391834,POINT (158.6626211 53.0391834)
3004,hospital,158.6607745,53.0388534,POINT (158.6607745 53.0388534)
3005,hospital,158.661293,53.0387264,POINT (158.661293 53.0387264)
3006,hospital,158.6599704,53.0385302,POINT (158.6599704 53.0385302)
3007,hospital,158.6605585,53.0388304,POINT (158.6605585 53.0388304)
3008,hospital,158.6606755,53.0376234,POINT (158.6606755 53.0376234)
3009,hospital,158.6607349,53.0379507,POINT (158.6607349 53.0379507)
3010,hospital,158.6598828,53.0374946,POINT (158.6598828 53.0374946)
3011,hospital,158.6596883,53.0377342,POINT (158.6596883 53.0377342)
3012,hospital,158.6596007,53.038637,POINT (158.6596007 53.038637)
3013,hospital,158.6604996,53.0379997,POINT (158.6604996 53.0379997)
3014,food,127.5394448,50.2624629,POINT (127.5394448 50.2624629)
3015,school,145.8604649,44.0306629,POINT (145.8604649 44.0306629)
3016,kgarden,145.8605125,44.0316428,POINT (145.8605125 44.0316428)
3017,food,128.3324041,51.8773825,POINT (128.3324041 51.8773825)
3018,kgarden,138.1773186,56.4616769,POINT (138.1773186 56.4616769)
3019,hospital,138.1775262,56.4624824,POINT (138.1775262 56.4624824)
3020,school,134.9490827,47.8996603,POINT (134.9490827 47.8996603)
3021,atm,135.1053147,48.4108529,POINT (135.1053147 48.4108529)
3022,food,132.8144608,42.781462,POINT (132.8144608 42.781462)
3023,kgarden,140.2892415,48.9757225,POINT (140.2892415 48.9757225)
3024,bank,140.2835436,48.9645279,POINT (140.2835436 48.9645279)
3025,food,140.2876996,48.9681862,POINT (140.2876996 48.9681862)
3026,bank,140.2971914,48.9680042,POINT (140.2971914 48.9680042)
3027,food,140.2870147,48.9678661,POINT (140.2870147 48.9678661)
3028,food,140.2846844,48.9690113,POINT (140.2846844 48.9690113)
3029,food,140.2839314,48.9580852,POINT (140.2839314 48.9580852)
3030,food,140.2867102,48.9735519,POINT (140.2867102 48.9735519)
3031,kgarden,158.6371846,53.0558121,POINT (158.6371846 53.0558121)
3032,food,158.6370034,53.055804,POINT (158.6370034 53.055804)
3033,food,158.6369632,53.0557666,POINT (158.6369632 53.0557666)
3034,food,158.6369009,53.0557281,POINT (158.6369009 53.0557281)
3035,food,124.7217549,56.6607184,POINT (124.7217549 56.6607184)
3036,bank,135.0657971,48.2255527,POINT (135.0657971 48.2255527)
3037,atm,158.3496401,53.0957202,POINT (158.3496401 53.0957202)
3038,bank,158.3823203,53.1850768,POINT (158.3823203 53.1850768)
3039,school,120.2959092,63.4505697,POINT (120.2959092 63.4505697)
3040,food,131.8918682,43.1282598,POINT (131.8918682 43.1282598)
3041,bank,132.3624204,42.8841514,POINT (132.3624204 42.8841514)
3042,office,124.7047031,56.6580158,POINT (124.7047031 56.6580158)
3043,school,158.3692499,53.1668104,POINT (158.3692499 53.1668104)
3044,food,131.9414931,43.112497,POINT (131.9414931 43.112497)
3045,food,131.9421108,43.1125128,POINT (131.9421108 43.1125128)
3046,food,124.6370984,56.6848701,POINT (124.6370984 56.6848701)
3047,food,124.7121079,56.659164,POINT (124.7121079 56.659164)
3048,school,133.0449809,51.1411487,POINT (133.0449809 51.1411487)
3049,food,124.7581439,55.2807661,POINT (124.7581439 55.2807661)
3050,food,143.0893247,49.2216831,POINT (143.0893247 49.2216831)
3051,food,143.0729413,49.2166519,POINT (143.0729413 49.2166519)
3052,atm,143.0931623,49.2183655,POINT (143.0931623 49.2183655)
3053,food,135.0810713,48.487571,POINT (135.0810713 48.487571)
3054,food,135.0844111,48.488136,POINT (135.0844111 48.488136)
3055,atm,135.106262,48.3955688,POINT (135.106262 48.3955688)
3056,office,137.0003226,50.5414936,POINT (137.0003226 50.5414936)
3057,office,137.0001422,50.5416093,POINT (137.0001422 50.5416093)
3058,office,137.0002996,50.5416965,POINT (137.0002996 50.5416965)
3059,food,135.1334081,48.3940495,POINT (135.1334081 48.3940495)
3060,food,135.0855167,48.4852346,POINT (135.0855167 48.4852346)
3061,food,142.7584263,46.8628688,POINT (142.7584263 46.8628688)
3062,food,135.0728233,48.3439787,POINT (135.0728233 48.3439787)
3063,food,135.2312713,48.3609127,POINT (135.2312713 48.3609127)
